bestseller_rank,rank_delta,trend_score,niche_score,product_id,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
11,,97,48.5,1054271491,Fibaks iPhone 13/14/15 Kılıf Pembe Leopar Desenli Esnek İnce Yumuşak Silikon,Fibaks,Fibaks,94.28,97.2,,InStock,Son 3 günde 500+ ürün satıldı!,4.5,,,128,"[""Kargo Bedava""]",1 saat 36 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/fibaks/iphone-13-14-15-kilif-pembe-leopar-desenli-esnek-ince-yumusak-silikon-p-1054271491?boutiqueId=61&merchantId=110546
17,,95.2,41.5,723791701,RİOMİ Ipl Buz Lazer Epilasyon 999.999 Atım Otomatik/manuel Dokunmatik Ekran Ağrısız Vücut Yüz Cihazı,RİOMİ,RİOMİ TÜRKİYE,2397.2,,,InStock,Son 3 günde 500+ ürün satıldı!,4.4,,,30459,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",8 saat 36 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/riomi/ipl-buz-lazer-epilasyon-999-999-atim-otomatik-manuel-dokunmatik-ekran-agrisiz-vucut-yuz-cihazi-p-723791701?boutiqueId=61&merchantId=747892
9,,94.4,53.1,945604385,Arfseb Yüz Kaş Bıyık Tüy Alıcı Epilasyon Aleti,Arfseb,HemenTıklaAl,194.71,,,InStock,Son 3 günde 500+ ürün satıldı!,3.6,637,,340,"[""Kargo Bedava""]",8 saat 36 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/arfseb/yuz-kas-biyik-tuy-alici-epilasyon-aleti-p-945604385?boutiqueId=61&merchantId=1100118
12,,93,47,942265188,KTR TECH Tüm Dokunmatik Cihazlara -ios/android/windows Uyumlu Tablet Ipad Yazı Çizim Kalemi,KTR TECH,Luviteks,190,,,InStock,Son 3 günde 500+ ürün satıldı!,3.6,,,4705,"[""Kargo Bedava""]",8 saat 36 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ktr-tech/tum-dokunmatik-cihazlara-ios-android-windows-uyumlu-tablet-ipad-yazi-cizim-kalemi-p-942265188?boutiqueId=61&merchantId=1177472
16,,88.3,42,699645115,Philips Qp2824/10 Oneblade Yüz Ve Vücut Şekilendirici,Philips,Kolaysepet,1949,,,InStock,Son 3 günde 500+ ürün satıldı!,4.5,,,2367,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",8 saat 36 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/philips/qp2824-10-oneblade-yuz-ve-vucut-sekilendirici-p-699645115?boutiqueId=61&merchantId=106320
18,,88.2,41,332480005,Fibaks (İçi ve Dışı Jelatinli) iPhone 13/14/15 Kılıf Kablosuz Şarj Magsafe Wireless Köşe Koruma Darbe Emici,Fibaks,Fibaks,91.99,94.83,,InStock,Son 3 günde 500+ ürün satıldı!,4.3,,,772,"[""Kargo Bedava""]",1 saat 36 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/fibaks/ici-ve-disi-jelatinli-iphone-13-14-15-kilif-kablosuz-sarj-magsafe-wireless-kose-koruma-darbe-emici-p-332480005?boutiqueId=61&merchantId=110546
15,,87.4,50.6,894794756,Apple EarPods (USB-C) Yeni Nesil,Apple,Trendyol,849.41,899,,InStock,Son 3 günde 500+ ürün satıldı!,4.7,540,,564,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",1 saat 36 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/apple/earpods-usb-c-yeni-nesil-p-894794756?boutiqueId=689770&merchantId=968
14,,83.7,51.3,1146148704,"KUMTEL KTF-355 Siyah 16 inç Ayaklı Vantilatör 50 W, 5 Pervaneli, 3 Kademeli, 121 cm Yükseklik",KUMTEL,Trendyol,599,,,InStock,Son 3 günde 500+ ürün satıldı!,3.8,,,52,"[""Kargo Bedava""]",8 saat 36 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/kumtel/ktf-355-siyah-16-inc-ayakli-vantilator-50-w-5-pervaneli-3-kademeli-121-cm-yukseklik-p-1146148704?boutiqueId=689770&merchantId=968
19,,83,40.5,702010835,JBL T520bt Siyah Wireless Bluetooth Kulak Üstü Kulaklık-jb.t520btblkeu-ty,JBL,NicGsm,1710,,,InStock,Son 3 günde 500+ ürün satıldı!,4.6,,,2537,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",8 saat 36 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/jbl/t520bt-siyah-wireless-bluetooth-kulak-ustu-kulaklik-jb-t520btblkeu-ty-p-702010835?boutiqueId=61&merchantId=454192
20,,83,40,31440796,Powertec TR-601 (2500 W) Turbo Professional Series Fön Makinesi & Saç Kurutma 2.7m Uzun Kablolu Yeni Versiyon,Powertec,Powertec Türkiye,1199,,,InStock,Son 3 günde 500+ ürün satıldı!,4.5,13276,,2292,"[""100 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",1 saat 36 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/powertec/tr-601-2500-w-turbo-professional-series-fon-makinesi-sac-kurutma-2-7m-uzun-kablolu-yeni-versiyon-p-31440796?boutiqueId=61&merchantId=1026548
161,,82.6,7.7,91788284,ELDEST Büyük Boy Hy-510 (35GR) 1.93 W/m.k Termal Macun Cpu Soğutma Pastası Cpu Gpu Ps4 Ps3 Pc,ELDEST,MAHBUBA,75,189,,InStock,,4.3,616,,287,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",32 dakika 11 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/eldest/buyuk-boy-hy-510-35gr-1-93-w-m-k-termal-macun-cpu-sogutma-pastasi-cpu-gpu-ps4-ps3-pc-p-91788284?boutiqueId=61&merchantId=188539
24,,77.5,38,666158167,TrkTech Pro 5 Plus Kablosuz Bluetooth Kulaklık Bluetooth 5.3 TWS iOS Android Uyumlu HD Stereo Ses Dokunmatik Kılıf Hediyeli Şarj Kutulu,TrkTech,TRKTECH,459.9,,,InStock,Son 3 günde 500+ ürün satıldı!,3.8,,,12193,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",35 dakika 57 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/trktech/pro-5-plus-kablosuz-bluetooth-kulaklik-bluetooth-5-3-tws-ios-android-uyumlu-hd-stereo-ses-dokunmatik-kilif-hediyeli-sarj-kutulu-p-666158167?boutiqueId=61&merchantId=260497
21,,75,43.5,1139403146,"KUMTEL KTF-345 Siyah 18 İnç Ayaklı Vantilatör 60 W, 5 Pervaneli, 3 Kademeli, 132 cm",KUMTEL,KUMTEL,1166.22,1178,,InStock,Son 3 günde 500+ ürün satıldı!,4.1,1772,,310,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",8 saat 36 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/kumtel/ktf-345-siyah-18-inc-ayakli-vantilator-60-w-5-pervaneli-3-kademeli-132-cm-p-1139403146?boutiqueId=61&merchantId=113012
27,,70,44.8,967699784,"Philips 3000 Serisi 7in1, Erkek Bakım Seti, Yüz/Saç/Vücut Tıraş Makinesi, Islak /Kuru Kullanım, MG3930/15",Philips,MediaMarkt,1500,1710,,InStock,Son 3 günde 500+ ürün satıldı!,4.4,521,,328,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/philips/3000-serisi-7in1-erkek-bakim-seti-yuz-sac-vucut-tiras-makinesi-islak-kuru-kullanim-mg3930-15-p-967699784?boutiqueId=61&merchantId=275331
22,,69,46,780343279,Genel Markalar P9 BLUETOOTH KULAKLIK,Genel Markalar,HOTSY,273,,,InStock,Son 3 günde 500+ ürün satıldı!,3.6,,,667,"[""Kargo Bedava""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/p9-bluetooth-kulaklik-p-780343279?boutiqueId=61&merchantId=372060
23,,69,43.5,936609275,Xiaomi 4k Android Tv Box S Medya Oynatıcı (3. NESİL) (Xiaomi Türkiye Garantili),Xiaomi,Trendyol,3919,,,InStock,Son 3 günde 500+ ürün satıldı!,4.7,1315,,1289,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/xiaomi/4k-android-tv-box-s-medya-oynatici-3-nesil-xiaomi-turkiye-garantili-p-936609275?boutiqueId=689770&merchantId=968
26,,68.4,37,346055177,Powertec TR-1515 Lazer-Epilasyon Öncesi Tüm Vücut Tıraş Makinesi Sakal-Ense-Vücut,Powertec,Happy Center,849.99,,,InStock,Son 3 günde 500+ ürün satıldı!,4.5,6247,,2692,"[""33 TL Kupon"",""Kargo Bedava""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/powertec/tr-1515-lazer-epilasyon-oncesi-tum-vucut-tiras-makinesi-sakal-ense-vucut-p-346055177?boutiqueId=61&merchantId=104968
38,,68.4,19.1,786208889,BEYZANA Crystal Eraser Epilasyon Aleti Tüy Silgisi Tüy Alıcı Fiziksel Kristal Epilatör,BEYZANA,BEYZANA,34.99,49.99,,InStock,Son 3 günde 250+ ürün satıldı!,3.4,4760,,1429,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/beyzana/crystal-eraser-epilasyon-aleti-tuy-silgisi-tuy-alici-fiziksel-kristal-epilator-p-786208889?boutiqueId=61&merchantId=638780
29,,67.5,35.5,855229283,Xiaomi Redmi Buds 6 Play Beyaz Kulakiçi Kulaklık- Gürültü Engelleme BT 5.4 TWS (Xiaomi TR Garantili),Xiaomi,Trendyol,789,827.12,,InStock,Son 3 günde 500+ ürün satıldı!,4.3,,,2072,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/xiaomi/redmi-buds-6-play-beyaz-kulakici-kulaklik-gurultu-engelleme-bt-5-4-tws-xiaomi-tr-garantili-p-855229283?boutiqueId=689770&merchantId=968
41,,66.9,27.5,902855082,DentiGo Hassas Terazi - Mutfak Tartısı - Mutfak Terazisi - Dijital Tartı - 5 Kg 1 Gr - Paslanmaz Çelik - Pil Hediyeli,DentiGo,BABACANLAR TİCARET,199.99,347.49,,InStock,Son 3 günde 250+ ürün satıldı!,4.5,270,,107,"[""Süper Fırsat Ürünü"",""Kargo Bedava""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dentigo/hassas-terazi-mutfak-tartisi-mutfak-terazisi-dijital-tarti-5-kg-1-gr-paslanmaz-celik-pil-hediyeli-p-902855082?boutiqueId=61&merchantId=1047156
93,,58.3,18.9,1166642548,Philips CA6704/10 Espresso Makinesi Kahve Yağı Çözücü Tablet,Philips,Phaksesuar,349.9,497.9,,InStock,Son 3 günde 250+ ürün satıldı!,4.8,878,,195,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",8 saat 34 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/philips/ca6704-10-espresso-makinesi-kahve-yagi-cozucu-tablet-p-1166642548?boutiqueId=61&merchantId=138098
36,,56.2,7,446753563,comedones Dijital Baskül Yağ Su Kas Vücut Kitle Endeksi Kilo Ölçer Tartı,comedones,Vimi,378.8,438.8,,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,,1612,"[""Kargo Bedava""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/comedones/dijital-baskul-yag-su-kas-vucut-kitle-endeksi-kilo-olcer-tarti-p-446753563?boutiqueId=61&merchantId=820695
28,,56,30.7,1100163891,Emsan Pro Multimax 6 in 1 Çok Amaçlı Mutfak Robotu Space Gray 2000 W,Emsan,KARACA ZÜCCACİYE,2298.99,2398.99,,InStock,Son 3 günde 250+ ürün satıldı!,4.6,,,114,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/emsan/pro-multimax-6-in-1-cok-amacli-mutfak-robotu-space-gray-2000-w-p-1100163891?boutiqueId=61&merchantId=253958
25,,55.6,51.9,1083973709,Popidima Yüksek Kalite Tüm Telefonlara Uyumlu Yağmur Su Geçirmez Waterproof Deniz Havuz Altı Geçirmez Kılıf,Popidima,Popidima,71.01,,,InStock,Son 3 günde 500+ ürün satıldı!,3.9,87,,194,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 35 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/popidima/yuksek-kalite-tum-telefonlara-uyumlu-yagmur-su-gecirmez-waterproof-deniz-havuz-alti-gecirmez-kilif-p-1083973709?boutiqueId=61&merchantId=647224
48,,52.4,13.5,83828129,One Step Tek Adımda Hızlı Fön Etkisi | Oval Fırça Saç Şekillendirici Düzleştirici Fön Tarağı 220 Derece,One Step,One Step,431.91,479.9,,InStock,Son 3 günde 250+ ürün satıldı!,3.8,,,5497,"[""Kargo Bedava""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/one-step/tek-adimda-hizli-fon-etkisi-oval-firca-sac-sekillendirici-duzlestirici-fon-taragi-220-derece-p-83828129?boutiqueId=61&merchantId=315582
106,,52.4,13,743289287,Wiimi Dijital Baskül Yağ Su Kas Vücut Kitle Endeksi Kilo Ölçer Tartı - Siyah,Wiimi,Vimi,297,459.9,,InStock,,4.4,,,36,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",8 saat 33 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/wiimi/dijital-baskul-yag-su-kas-vucut-kitle-endeksi-kilo-olcer-tarti-siyah-p-743289287?boutiqueId=61&merchantId=820695
74,,50.9,12.5,119607851,Teknoloji Gelsin Bluetooth Kulaklık Kablosuz Kulaküstü Işıklı Katlanabilir Mikrofonlu Fm-aux-sd Siyah,Teknoloji Gelsin,Teknoloji Gelsin,373.49,429.99,,InStock,Son 3 günde 250+ ürün satıldı!,4.1,,,4881,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",8 saat 34 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/teknoloji-gelsin/bluetooth-kulaklik-kablosuz-kulakustu-isikli-katlanabilir-mikrofonlu-fm-aux-sd-siyah-p-119607851?boutiqueId=61&merchantId=117925
52,,48.8,12.5,195376914,Aprilla Ahs-2026 Saç Düzleştirici,Aprilla,Fırsat Dünyası,606.6,674,,InStock,Son 3 günde 250+ ürün satıldı!,4.5,,,1806,"[""Kargo Bedava""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/aprilla/ahs-2026-sac-duzlestirici-p-195376914?boutiqueId=61&merchantId=109324
53,,48.2,12.5,680219055,Aprilla Ahs 2026b Saç Düzleştirici AHS 2026B,Aprilla,Fırsat Dünyası,597.6,664,,InStock,Son 3 günde 250+ ürün satıldı!,4.5,,,1544,"[""Kargo Bedava""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/aprilla/ahs-2026b-sac-duzlestirici-ahs-2026b-p-680219055?boutiqueId=61&merchantId=109324
31,,46.8,28.2,817323674,Apple (USB-C) To Lightning Kablo - 1M MUQ93ZM/A,Apple,Trendyol,889,,,InStock,Son 3 günde 250+ ürün satıldı!,4.6,937,,729,"[""Kargo Bedava""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/apple/usb-c-to-lightning-kablo-1m-muq93zm-a-p-817323674?boutiqueId=689770&merchantId=968
33,,45.9,24.1,33056193,Techmaster Dijital Hassas 10 Kg Mutfak Terazisi Tartısı Lcd Ekranlı,Techmaster,ozio,199.9,,,InStock,Son 3 günde 250+ ürün satıldı!,4.6,2294,,287,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/techmaster/dijital-hassas-10-kg-mutfak-terazisi-tartisi-lcd-ekranli-p-33056193?boutiqueId=61&merchantId=573922
35,,45.9,33.1,1158201488,kawigo Pro2 iOS Androild Uyumlu Kulaklık TWS Kulakiçi Bluetooth Kulaklık Tüm Modellerle Uyumlu Kulaklık,kawigo,Kawigo,489.99,569.99,,InStock,Son 3 günde 250+ ürün satıldı!,4.1,129,,183,"[""Kargo Bedava""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/kawigo/pro2-ios-androild-uyumlu-kulaklik-tws-kulakici-bluetooth-kulaklik-tum-modellerle-uyumlu-kulaklik-p-1158201488?boutiqueId=61&merchantId=810682
64,,43.8,13.7,61563374,Altus Al 808 Sm Dijital Ekranlı Baskül,Altus,Altus,449.1,499,,InStock,Son 3 günde 250+ ürün satıldı!,4.6,4001,,913,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/altus/al-808-sm-dijital-ekranli-baskul-p-61563374?boutiqueId=61&merchantId=363706
45,,41.4,15,759661878,PiranTech CB-107C Çok Fonksiyonlu Buharlı Temizlik Makinası - Buharlı Temizleyici,PiranTech,Dossimo,5199,,,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,,14457,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/pirantech/cb-107c-cok-fonksiyonlu-buharli-temizlik-makinasi-buharli-temizleyici-p-759661878?boutiqueId=61&merchantId=106272
69,,41.2,12.5,233129679,Abbruch Pro 5 Ios Android Uyumlu Dokunmatik Bluetooth Kulaklık 8d Stereo Hd Ses,Abbruch,Favors,469.9,,,InStock,Son 3 günde 250+ ürün satıldı!,3.5,,,11843,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",8 saat 34 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/abbruch/pro-5-ios-android-uyumlu-dokunmatik-bluetooth-kulaklik-8d-stereo-hd-ses-p-233129679?boutiqueId=61&merchantId=754296
32,,41,34.5,1160910300,Fibaks iPhone 13/14/15 Kılıf Kendinden Vakumlu İçi Kadife Kalp Desenli Soft Silikon Telefon Kılıfı – Güçlü Tutuş & Estetik Tasarım Rose,Fibaks,Fibaks,170.12,175.38,,InStock,Son 3 günde 250+ ürün satıldı!,4.8,,,50,"[""Kargo Bedava""]",1 saat 35 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/fibaks/iphone-13-14-15-kilif-kendinden-vakumlu-ici-kadife-kalp-desenli-soft-silikon-telefon-kilifi-guclu-tutus-estetik-tasarim-rose-p-1160910300?boutiqueId=61&merchantId=110546
79,,40.1,12.5,672471753,Barbanti Mobile Pro Ios Android Uyumlu Kablosuz Bluetooth Kulaklık Karışık Renk Kılıf Hediyeli,Barbanti Mobile,Barbanti,629.9,,,InStock,Son 3 günde 250+ ürün satıldı!,3.8,24560,,107010,"[""Kargo Bedava""]",8 saat 34 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/barbanti-mobile/pro-ios-android-uyumlu-kablosuz-bluetooth-kulaklik-karisik-renk-kilif-hediyeli-p-672471753?boutiqueId=61&merchantId=1247286
34,,40,27.5,468601340,DEMPOWER 2 Başlıklı Flawless Şarjlı LED Yüz Tüy Alıcı Kaş Bıyık Kıl Epilasyon Aleti,DEMPOWER,İndirimSevinci,259.99,,,InStock,Son 3 günde 250+ ürün satıldı!,3.5,743,,362,"[""Kargo Bedava""]",8 saat 35 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dempower/2-baslikli-flawless-sarjli-led-yuz-tuy-alici-kas-biyik-kil-epilasyon-aleti-p-468601340?boutiqueId=61&merchantId=685806
30,,39.7,37.8,1178116251,"Fibaks iPhone 13/14/15 Kılıf Stitch Desenli Bebe Mavi Kadifemsi Soft Touch Silikon Telefon Kılıfı | Kamera Korumalı, Darbe Emici Premium Kapak",Fibaks,Fibaks,138.16,,,InStock,Son 3 günde 250+ ürün satıldı!,4.8,,,17,"[""Kargo Bedava""]",1 saat 35 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/fibaks/iphone-13-14-15-kilif-stitch-desenli-bebe-mavi-kadifemsi-soft-touch-silikon-telefon-kilifi-kamera-korumali-darbe-emici-premium-kapak-p-1178116251?boutiqueId=61&merchantId=110546
