date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-17,2026-08-17T13:06:19+03:00,,,kozmetik-kisisel-bakim,Kozmetik & Kişisel Bakım,10,1,40,40,10,,29.3,6.7,1087380299,,Qremfi Sıfır Gözenek Siyah Nokta Mavi Kil Maskesi | AHA + BHA+PHA 100 ml,Qremfi,Yüz Maskesi,https://www.trendyol.com/qremfi/sifir-gozenek-siyah-nokta-mavi-kil-maskesi-aha-bha-pha-100-ml-p-1087380299,,,267.23,269.93,1,,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",InStock,,,,4.1,6334,3467,,,,,,4999,TRY,0,1,1,3,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1813/prod/QC_ENRICHMENT/20260118/23/bcf9c0c5-3f67-3dce-81d4-198d7e0f0b56/1_org_zoom.jpg,"{""Cilt Tipi"":""Tüm Cilt Tipleri"",""Kullanma Amacı"":""Gözenek Sıkılaştırıcı"",""Ek Özellik"":""Aydınlatma"",""Hacim"":""100 ml"",""Form"":""Krem"",""İçerik"":""AHA / BHA"",""Tip"":""Kavanoz"",""Set İçerik Adeti"":""1"",""Yaşlanma Karşıtı"":""Hayır"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,kitap,Kitap,1,1,41,41,1,,35.8,8.7,783796939,,İnformal Yayınları 2026 KPSS Lisans ÖSYM Çıkmış Soru Tıpkı Basım 12li Deneme Paketi Video Çözümlü Türkiye Geneli,İnformal Yayınları,Sınav Hazırlık Kitabı,https://www.trendyol.com/informal-yayinlari/2026-kpss-lisans-osym-cikmis-soru-tipki-basim-12li-deneme-paketi-video-cozumlu-turkiye-geneli-p-783796939,,,297.99,331.1,10,,TRY,"[""Sepette %10 İndirim"",""Sepette %3 İndirim"",""Kargo Bedava""]",InStock,,,,4.3,3081,1656,,,,,,4999,TRY,0,1,1,3,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1745/product/media/images/prod/PIM/20250917/19/eded608d-fe5c-462b-860d-129290228956/1_org_zoom.jpg,"{""Boyut"":""Büyük Boy"",""Sınav Tipi"":""KPSS"",""Basım Dili"":""Türkçe"",""Yazar"":""Kolektif"",""Sayfa Sayısı"":""301-350"",""Setli/Tekil"":""Setli Ürün"",""Ders"":""Tüm Dersler"",""Diğer Özellikler"":""ÖSYM sınav kitapçıklarının paket yapılmış halidir. Kendinizi gerçek sınavda hisssedeceksiniz."",""Menşei"":""TR"",""Basım Yılı"":""2026"",""Kitap İçeriği"":""Çıkmış Sorular""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,kitap,Kitap,2,1,42,42,2,,34.3,9.7,798375432,,KARA KUTU YAYIN 2026 Kpss Ön Lisans Ösym Çıkmış Soru Tıpkı Basım 7li Deneme Paketi Türkiye Geneli Dijital Çözümlü,KARA KUTU YAYIN,Sınav Hazırlık Kitabı,https://www.trendyol.com/kara-kutu-yayin/2026-kpss-on-lisans-osym-cikmis-soru-tipki-basim-7li-deneme-paketi-turkiye-geneli-dijital-cozumlu-p-798375432,,,199.99,222.21,10,,TRY,"[""Sepette %10 İndirim"",""Sepette %3 İndirim"",""Kargo Bedava""]",InStock,,,,4.3,2042,1101,,,,,,4999,TRY,0,1,1,3,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1695/prod/QC_ENRICHMENT/20250621/09/5d7ea57b-8aeb-304f-b255-fa1842d9c3ee/1_org_zoom.jpg,"{""Boyut"":""Normal Boy"",""Sınav Tipi"":""Mesleki Hazırlık"",""Basım Dili"":""Türkçe"",""Yazar"":""Kolektif"",""Sayfa Sayısı"":""1000+"",""Setli/Tekil"":""Setli Ürün"",""Ders"":""Tüm Dersler"",""Menşei"":""TR"",""Basım Yılı"":""2025"",""Kitap İçeriği"":""Deneme""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,kitap,Kitap,3,1,43,43,3,,19.3,14.2,809409817,,Yediiklim Yayınları 2026 KPSS Lisans GY-GK Türkiye Geneli Video Çözümlü Denemeler,Yediiklim Yayınları,Sınav Hazırlık Kitabı,https://www.trendyol.com/yediiklim-yayinlari/2026-kpss-lisans-gy-gk-turkiye-geneli-video-cozumlu-denemeler-p-809409817,,,199,,,,TRY,"[""Kargo Bedava""]",InStock,,,,4.4,537,257,,,,,,4999,TRY,0,2,1,5,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1000414/product/media/images/prod/PIM/20260704/10/05f6eb75-abf9-4f47-ba24-1b4700661a33/1_org_zoom.jpg,"{""Boyut"":""Normal Boy"",""Sınav Tipi"":""KPSS"",""Basım Dili"":""Türkçe"",""Yazar"":""Komisyon"",""Sayfa Sayısı"":""1-25"",""Setli/Tekil"":""Tekil Ürün"",""Ders"":""Tüm Dersler"",""Diğer Özellikler"":""Yediiklim Yayınları 2026 KPSS Lisans GY-GK Türkiye Geneli Sınav Provası Tıpkı Basım Deneme Sınavları Tamamı Video Çözümlü"",""Menşei"":""TR"",""Basım Yılı"":""2026"",""Kitap İçeriği"":""Deneme""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,kitap,Kitap,4,1,44,44,4,,19.9,13.1,1096754676,,Benim Hocam Yayınları Kpss Genel Kültür Genel Yetenek Tüm Dersler KUTU deneme KPSS SINAVINA ÖZEL,Benim Hocam Yayınları,Sınav Hazırlık Kitabı,https://www.trendyol.com/benim-hocam-yayinlari/kpss-genel-kultur-genel-yetenek-tum-dersler-kutu-deneme-kpss-sinavina-ozel-p-1096754676,,,390,,,,TRY,"[""Kargo Bedava""]",InStock,,,,4.4,745,303,,,,,,4999,TRY,0,1,1,3,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1819/prod/QC_PREP/20260204/14/03962312-0d81-38cc-a0d0-9885b5f75c32/1_org_zoom.jpg,"{""Boyut"":""Normal Boy"",""Sınav Tipi"":""KPSS"",""Basım Dili"":""Türkçe"",""Yazar"":""Kolektif"",""Sayfa Sayısı"":""201-250"",""Setli/Tekil"":""Tekil Ürün"",""Ders"":""Tüm Dersler"",""Diğer Özellikler"":""KPSS TARZINDA"",""Menşei"":""TR"",""Basım Yılı"":""2026"",""Kitap İçeriği"":""Deneme""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,kitap,Kitap,5,1,45,45,5,,17.1,15.4,1020889916,,Yediiklim Yayınları Yediiklim 2026 KPSS Atölye Serisi Genel Yetenek Genel Kültür Fasikül Fasikül 7 Deneme Sınavı Tamamı,Yediiklim Yayınları,Sınav Hazırlık Kitabı,https://www.trendyol.com/yediiklim-yayinlari/yediiklim-2026-kpss-atolye-serisi-genel-yetenek-genel-kultur-fasikul-fasikul-7-deneme-sinavi-tamami-p-1020889916,,,347,,,,TRY,"[""Kargo Bedava""]",InStock,,,,4.4,307,136,,,,,,4999,TRY,0,2,1,5,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1768/prod/QC_PREP/20251009/16/cfcf8138-919e-3fc4-99c1-ae40fffab707/1_org_zoom.jpg,"{""Boyut"":""Normal Boy"",""Sınav Tipi"":""KPSS"",""Basım Dili"":""Türkçe"",""Yazar"":""Kolektif"",""Sayfa Sayısı"":""251-300"",""Setli/Tekil"":""Tekil Ürün"",""Ders"":""Tüm Dersler"",""Menşei"":""TR"",""Basım Yılı"":""2025"",""Kitap İçeriği"":""Deneme""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,kitap,Kitap,6,1,46,46,6,,17.5,14.5,1164476488,,Yediiklim Yayınları 2026 KPSS Ortaöğretim Ön Lisans GY-GK Türkiye Geneli Sınav Provası Tıpkı Basım Deneme Sınavları Tamamı Video Çözümlü,Yediiklim Yayınları,Sınav Hazırlık Kitabı,https://www.trendyol.com/yediiklim-yayinlari/2026-kpss-ortaogretim-on-lisans-gy-gk-turkiye-geneli-sinav-provasi-tipki-basim-deneme-sinavlari-tamami-video-cozumlu-p-1164476488,,,199,,,,TRY,"[""Kargo Bedava""]",InStock,,,,4.4,292,154,,,,,,4999,TRY,0,1,1,3,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1929/prod/QC_PREP/20260704/10/9abe65d9-e0f6-37e4-a11e-ef200e9dc0d8/1_org_zoom.jpg,"{""Boyut"":""Normal Boy"",""Sınav Tipi"":""KPSS"",""Basım Dili"":""Türkçe"",""Yazar"":""Komisyon"",""Sayfa Sayısı"":""151-200"",""Setli/Tekil"":""Tekil Ürün"",""Ders"":""Tüm Dersler"",""Diğer Özellikler"":""Kitapanka"",""Menşei"":""TR"",""Basım Yılı"":""2026"",""Kitap İçeriği"":""Deneme""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,kitap,Kitap,7,1,47,47,7,,32.4,9.1,798376329,,KARA KUTU YAYIN 2026 Kpss Ortaöğretim-lise Ösym Çıkmış Soru Tıpkı Basım 7li Deneme Paketi Tg Dijital Çözümlü,KARA KUTU YAYIN,Sınav Hazırlık Kitabı,https://www.trendyol.com/kara-kutu-yayin/2026-kpss-ortaogretim-lise-osym-cikmis-soru-tipki-basim-7li-deneme-paketi-tg-dijital-cozumlu-p-798376329,,,196.32,218.13,10,,TRY,"[""Sepette %10 İndirim"",""Sepette %3 İndirim"",""Kargo Bedava""]",InStock,,,,4.3,1215,628,,,,,,4999,TRY,0,1,1,3,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1695/prod/QC_ENRICHMENT/20250621/09/2e9f0081-af52-33c7-99e3-cecdeffecc44/1_org_zoom.jpg,"{""Boyut"":""Büyük Boy"",""Sınav Tipi"":""KPSS"",""Basım Dili"":""Türkçe"",""Yazar"":""Komisyon"",""Sayfa Sayısı"":""1000+"",""Setli/Tekil"":""Setli Ürün"",""Ders"":""Tüm Dersler"",""Menşei"":""TR"",""Basım Yılı"":""2025"",""Kitap İçeriği"":""Çıkmış Sorular""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,kitap,Kitap,8,1,48,48,8,,19.3,11.7,1127514598,,Edu Kariyer Coğrafyanın Kodları 2026 KPSS Coğrafya 20'li Branş Deneme Tamamı Çözümlü,Edu Kariyer,Sınav Hazırlık Kitabı,https://www.trendyol.com/edu-kariyer/cografyanin-kodlari-2026-kpss-cografya-20-li-brans-deneme-tamami-cozumlu-p-1127514598,,,169,,,,TRY,"[""Kargo Bedava""]",InStock,,,,4.8,571,256,,,,,,4999,TRY,0,1,1,3,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1849/prod/QC_PREP/20260402/16/781a4019-2d6a-3845-9422-44f99f31207b/1_org_zoom.jpg,"{""Boyut"":""Normal Boy"",""Sınav Tipi"":""KPSS"",""Basım Dili"":""Türkçe"",""Yazar"":""Yunus Turan"",""Sayfa Sayısı"":""51-100"",""Setli/Tekil"":""Tekil Ürün"",""Ders"":""Coğrafya/Tarih/Felsefe"",""Diğer Özellikler"":""Hem lisans hem de ön lisans öğrencileri için uygundur"",""Menşei"":""TR"",""Basım Yılı"":""2026"",""Kitap İçeriği"":""Deneme""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,kitap,Kitap,9,1,49,49,9,,25.5,5,1031565398,,Edu Kariyer Coğrafyanın Kodları 2026 KPSS-AGS 35 Günde Haritalarla Kodlamalarla Coğrafya Video Ders Kitabı,Edu Kariyer,Sınav Hazırlık Kitabı,https://www.trendyol.com/edu-kariyer/cografyanin-kodlari-2026-kpss-ags-35-gunde-haritalarla-kodlamalarla-cografya-video-ders-kitabi-p-1031565398,,,359,,,,TRY,"[""Kargo Bedava""]",InStock,,,,4.8,2929,1537,,,,,,4999,TRY,0,1,1,3,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1777/prod/QC_PREP/20251020/16/97c755cc-9aad-342c-a51c-7ca117df0817/1_org_zoom.jpg,"{""Boyut"":""Normal Boy"",""Sınav Tipi"":""KPSS"",""Basım Dili"":""Türkçe"",""Yazar"":""Yunus Turan"",""Sayfa Sayısı"":""251-300"",""Setli/Tekil"":""Tekil Ürün"",""Ders"":""Coğrafya/Tarih/Felsefe"",""Diğer Özellikler"":""AGS"",""Menşei"":""TR"",""Basım Yılı"":""2026"",""Kitap İçeriği"":""Konu Anlatımlı""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,kitap,Kitap,10,1,50,50,10,,29.8,10.2,305078240,,İnformal Yayınları 2026 Kpss Ösym Çıkmış Karma Karakutu Genel Kültür Genel Yetenek 10lu Dijital Çözümlü Denemeleri,İnformal Yayınları,Sınav Hazırlık Kitabı,https://www.trendyol.com/informal-yayinlari/2026-kpss-osym-cikmis-karma-karakutu-genel-kultur-genel-yetenek-10lu-dijital-cozumlu-denemeleri-p-305078240,,,275.99,306.66,10,,TRY,"[""Sepette %10 İndirim"",""Sepette %3 İndirim"",""Kargo Bedava""]",InStock,,,,4.4,554,295,,,,,,4999,TRY,0,1,1,3,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1000420/product/media/images/prod/PIM/20260716/12/35f2dbc1-9c65-40cf-8cd8-14c63ae945a0/1_org_zoom.jpg,"{""Boyut"":""Normal Boy"",""Sınav Tipi"":""KPSS"",""Basım Dili"":""Türkçe"",""Yazar"":""Türkçe"",""Sayfa Sayısı"":""151-200"",""Setli/Tekil"":""Setli Ürün"",""Ders"":""Tüm Dersler"",""Menşei"":""TR"",""Basım Yılı"":""2026"",""Kitap İçeriği"":""Deneme""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,hobi,Hobi,1,1,51,51,1,,29.8,12.5,1161046253,,Genel Markalar BÜYÜK BOY 25 CM Katlanır Kore yelpaze Serinlik,Genel Markalar,Konsept Hediyelik,https://www.trendyol.com/genel-markalar/buyuk-boy-25-cm-katlanir-kore-yelpaze-serinlik-p-1161046253,,,24.85,28.35,12.3,,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,,,,3.8,262,155,,,,,,4999,TRY,0,1,1,3,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1943/prod/QC_ENRICHMENT/20260703/17/2874d40d-51d0-3174-b816-bfe7c456f331/1_org_zoom.jpg,{},20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,hobi,Hobi,2,1,52,52,2,,30,,1151344992,,ecrin tuhafiye hobi Beyaz Düğün Arabası Süsü Gelin Arabası Konvoy Süsü & Bohça Süsü 1 Adet,ecrin tuhafiye hobi,,https://www.trendyol.com/ecrin-tuhafiye-hobi/beyaz-dugun-arabasi-susu-gelin-arabasi-konvoy-susu-bohca-susu-1-adet-p-1151344992,,,49.5,,,,TRY,"[""449 TL Kupon"",""160 TL Kupon"",""Kargo Bedava""]",InStock,,"3 günde 1,5B+ ürün satıldı!",1500,,,,,,1B kişinin sepetinde,"11,1B kişi favoriledi","Son 24 saatte 1,2B kişi görüntüledi",,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,hobi,Hobi,3,1,53,53,3,,24.9,40.1,1136135354,,BERHAT 2 Metre Peri Led Dekoratif Sarı Renk Mini Güç Kutulu (piller dahildir),BERHAT,Led Işık,https://www.trendyol.com/berhat/2-metre-peri-led-dekoratif-sari-renk-mini-guc-kutulu-piller-dahildir-p-1136135354,,,34.55,,,,TRY,"[""Sepette %71 İndirim"",""Sepette %3 İndirim"",""38 TL Kupon"",""289 TL Kupon"",""74,99 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,Son 2 Ürün,3 günde 500+ ürün satıldı!,500,4.3,103,72,,,"2,6B kişinin sepetinde","8,4B kişi favoriledi",Son 24 saatte 1B kişi görüntüledi,4999,TRY,0,1,1,3,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1859/prod/QC_PREP/20260421/17/590e0890-a8ee-3efa-bed1-c4c6474f1f2e/1_org_zoom.jpg,"{""Renk"":""Sarı"",""Menşei"":""CN"",""Batarya Türü"":""Diğer"",""Özellik"":""Ledli"",""Enerji Tasarrufu"":""Var""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,hobi,Hobi,4,1,54,54,4,,33.2,31.8,164136927,,Genel Markalar Peri Led 3metre Sarı Pilli Dekoratif Aydınlatma,Genel Markalar,Led Işık,https://www.trendyol.com/genel-markalar/peri-led-3metre-sari-pilli-dekoratif-aydinlatma-p-164136927,,,31,,,,TRY,"[""74 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",InStock,,3 günde 500+ ürün satıldı!,500,3.7,1548,798,,,"3,9B kişinin sepetinde","56,3B kişi favoriledi","Son 24 saatte 1,4B kişi görüntüledi",4999,TRY,0,1,1,3,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1449/product/media/images/prod/QC/20240731/09/bf896b00-bed7-39ef-b779-94ecb03a8c7f/1_org_zoom.jpg,"{""Renk"":""Sarı"",""Menşei"":""TR"",""Batarya Türü"":""Diğer"",""Özellik"":""Kablolu"",""Enerji Tasarrufu"":""Var""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T13:06:19+03:00,,,hobi,Hobi,5,1,55,55,5,,30.2,34.8,835526750,,Öz-bal Çift Taraflı Yapışkan Balon Yapıştırma Bandı Sticker Damla Modeli Ve Uçan Balon Aparatı Yapıştırıcı,Öz-bal,Balon Zinciri,https://www.trendyol.com/oz-bal/cift-tarafli-yapiskan-balon-yapistirma-bandi-sticker-damla-modeli-ve-ucan-balon-aparati-yapistirici-p-835526750,FortyFour Shop,91,24.99,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,3 günde 500+ ürün satıldı!,500,4.2,715,338,,82,1B kişinin sepetinde,"27,9B kişi favoriledi",Son 24 saatte 519 kişi görüntüledi,4999,TRY,0,1,1,3,10 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1691/prod/QC_ENRICHMENT/20250605/01/a041fc6c-fd94-33fc-9413-ce59d9e9c328/1_org_zoom.jpg,"{""Menşei"":""TR"",""Bakım Talimatları (Genel)"":""Ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T13:06:19+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
