bestseller_rank,rank_delta,trend_score,niche_score,product_id,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
4,-1,92.5,32.5,1083435975,The Ceel Sigara İçenler İçin Beyazlatmaya Yardımcı ve Ferahlatıcı Diş Macunu Bromelain İçerikli 75 gr,The Ceel,The Ceel,379.9,,62.1,InStock,,4.2,360,0,47,"[""Kargo Bedava""]",11 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/the-ceel/sigara-icenler-icin-beyazlatmaya-yardimci-ve-ferahlatici-dis-macunu-bromelain-icerikli-75-gr-p-1083435975?boutiqueId=61&merchantId=791156
7,29,89.1,28.4,929180850,Armasari Ruby Prestige Çiçeksi ve Meyvemsi Kalıcı Kadın Parfüm 100ml,Armasari,Smella Kozmetik,499.9,,114.5,InStock,,3.9,773,4,256,"[""Kargo Bedava""]",11 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/armasari/ruby-prestige-ciceksi-ve-meyvemsi-kalici-kadin-parfum-100ml-p-929180850?boutiqueId=61&merchantId=349368
9,,87.1,25.4,844932737,Maru.Derm Vücut Kremi | %10 Urea (ÜRE) Yoğun Nemlendirici Vücut Kremi 400 ml,Maru.Derm,MARUDERM,349,,,InStock,,4.5,1358,,541,"[""Kargo Bedava""]",11 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/maru-derm/vucut-kremi-10-urea-ure-yogun-nemlendirici-vucut-kremi-400-ml-p-844932737?boutiqueId=61&merchantId=109162
62,52,86.6,26.7,778688401,İLEİDA Saç Bakım Toniği Hair Tonic 200 ml,İLEİDA,ILEIDA COSMETICS,309.99,599.99,0,InStock,Son 3 günde 500+ ürün satıldı!,4.5,3434,0,1037,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Sepette %10 İndirim"",""Sepette %35 İndirim"",""322,42 TL Kupon"",""300 TL Kupon"",""639,90 TL Kupon"",""359 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ileida/sac-bakim-tonigi-hair-tonic-200-ml-p-778688401?boutiqueId=61&merchantId=831253
15,-4,86.5,81,1160237449,"Kifi 280'li İpek Takma Kirpik Seti,Yapıştırıcı Sabitleyici Çıkarıcı Ve Takma Kirpik Cımbızı",Kifi,DİAR KOZMETİK,378,,0,InStock,Son 3 günde 1B+ ürün satıldı!,4.4,115,11,104,"[""Kargo Bedava""]",11 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/kifi/280-li-ipek-takma-kirpik-seti-yapistirici-sabitleyici-cikarici-ve-takma-kirpik-cimbizi-p-1160237449?boutiqueId=61&merchantId=1119222
16,,86.2,44.8,898409730,The Ceel Göz Altı Torbalanma ve Morluk Karşıtı Arnica Montana Özlü Krem 12 ML,The Ceel,The Ceel,205.49,207.57,,InStock,Son 3 günde 500+ ürün satıldı!,4.1,2527,,909,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",11 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/the-ceel/goz-alti-torbalanma-ve-morluk-karsiti-arnica-montana-ozlu-krem-12-ml-p-898409730?boutiqueId=61&merchantId=791156
42,,85.1,54,6394920,Radix Saç Dökülmesine Karşı Serum Sprey (%5 Procapil) - Anti Hair Loss Lotion 60ML,Radix,JUVERA & RADIX - Juveco,415.94,639.9,,InStock,Son 3 günde 1B+ ürün satıldı!,3.9,5856,,3013,"[""Sepette %35 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü""]",2 saat 56 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/radix/sac-dokulmesine-karsi-serum-sprey-5-procapil-anti-hair-loss-lotion-60ml-p-6394920?boutiqueId=61&merchantId=135081
112,23,80.3,17.2,87751775,Yves Rocher Monoi Işıltı Veren Nemlendirici Besleyici Parıltılı Saç ve Vücut Yağı-Monoi de Tahiti-Vegan-100ml,Yves Rocher,Yves Rocher,639.95,1279.9,0,InStock,Son 3 günde 250+ ürün satıldı!,4.5,1471,4,131,"[""Sepette %50 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/yves-rocher/monoi-isilti-veren-nemlendirici-besleyici-pariltili-sac-ve-vucut-yagi-monoi-de-tahiti-vegan-100ml-p-87751775?boutiqueId=61&merchantId=107109
68,1,79.4,0.6,776223857,ÖZDEN ÖZDOĞAN Gül Mayası Aydınlatıcı ve Gözenek Sıkılaştırıcı Tonik 200 ml.,ÖZDEN ÖZDOĞAN,ÖZDEN ÖZDOĞAN,299.95,599.9,0,InStock,,4.6,4780,1,1190,"[""Sepette %50 İndirim"",""Kargo Bedava""]",11 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ozden-ozdogan/gul-mayasi-aydinlatici-ve-gozenek-sikilastirici-tonik-200-ml-p-776223857?boutiqueId=61&merchantId=856334
13,,78.3,31,932919883,Setamell Koltuk Altı-diz-dirsek Ve Bikini Bölgesi Cilt Beyazlatıcı Krem 100 ml Skin Whitening Cream,Setamell,Seliora Kozmetik Bitkisel,431.6,462.89,,InStock,,4.9,153,,41,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",11 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/setamell/koltuk-alti-diz-dirsek-ve-bikini-bolgesi-cilt-beyazlatici-krem-100-ml-skin-whitening-cream-p-932919883?boutiqueId=61&merchantId=1295790
12,,74,33,838710375,Rose Dudak kalemi,Rose,ARLEN BAKIM VE KOZMETİK,165.62,169,,InStock,,4.2,98,,91,"[""Sepette %2 İndirim"",""30 TL Kupon"",""Kargo Bedava""]",11 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/rose/dudak-kalemi-p-838710375?boutiqueId=61&merchantId=1046771
8,-7,73.2,43.8,1177477953,Maycheer Siyah Nokta Temizleyici Aplikatör Akne Temizleyici Gözenek Sıkılaştırıcı Spatula Cilt Gözenek Temizleyici,Maycheer,Lasting Beauty,97.02,99,32.8,InStock,,5,7,0,1,"[""Sepette %2 İndirim"",""Kargo Bedava""]",11 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/maycheer/siyah-nokta-temizleyici-aplikator-akne-temizleyici-gozenek-sikilastirici-spatula-cilt-gozenek-temizleyici-p-1177477953?boutiqueId=61&merchantId=330102
37,,72.7,56.5,782969121,"Clasy Care Face Up Skin Kremi, Izi Ve 40ml",Clasy Care,TURAN BİLGİSAYAR,363,,,InStock,"Son 3 günde 1,5B+ ürün satıldı!",4,,,13457,"[""Kargo Bedava"",""Sepette %1 İndirim""]",11 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/clasy-care/face-up-skin-kremi-izi-ve-40ml-p-782969121?boutiqueId=61&merchantId=969326
17,-9,71.2,23.3,822166685,MUJGAN 12'li Dudak Kalemi,MUJGAN,ARLEN BAKIM VE KOZMETİK,162.68,166,0,InStock,,4,,0,151,"[""Sepette %2 İndirim"",""30 TL Kupon"",""Kargo Bedava""]",11 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/mujgan/12-li-dudak-kalemi-p-822166685?boutiqueId=61&merchantId=1046771
57,,69.9,10.1,354099623,Mad Parfüm Mad W125 Selective 50 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,299.99,599.99,,InStock,,4,307,,183,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-w125-selective-50-ml-kadin-parfum-p-354099623?boutiqueId=61&merchantId=674296
36,79,68.4,57,847241440,CALLİEL Sivilce Ve Siyah Nokta Karşıtı Arındırıcı Salisilik Asit Tonik 200 Ml,CALLİEL,Calliel,237.75,,-1,InStock,"Son 3 günde 1,5B+ ürün satıldı!",4.3,6346,9,5057,"[""Kargo Bedava""]",4 saat 56 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/calliel/sivilce-ve-siyah-nokta-karsiti-arindirici-salisilik-asit-tonik-200-ml-p-847241440?boutiqueId=61&merchantId=830154
90,,67.7,50,735885774,New Well Ton Eşitleyici yüksek Koruma Etkili Spf50+ Aydınlatıcı Pembe Yüz Güneş Kremi 50 Ml,New Well,Eylo pazarlama,250.9,,,InStock,Son 3 günde 2B+ ürün satıldı!,4.4,,,6786,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",55 dakika 11 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/new-well/ton-esitleyici-yuksek-koruma-etkili-spf50-aydinlatici-pembe-yuz-gunes-kremi-50-ml-p-735885774?boutiqueId=61&merchantId=1201559
128,,66.8,18.2,1147632967,Pierre Cardin Color Travel Eyeshadow Pen-Violet to Bronze-115,Pierre Cardin,Miorre,110.25,245,,InStock,,4.6,29,,,"[""Sepette %55 İndirim"",""Sepette %2 İndirim"",""Kargo Bedava""]",54 dakika 12 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/pierre-cardin/color-travel-eyeshadow-pen-violet-to-bronze-115-p-1147632967?boutiqueId=61&merchantId=2727
20,,64.4,21.6,860172708,MOEN Profesyonel Diş Beyazlatma Seti 16 Led,MOEN,MOEN GLOBAL,917.57,926.84,,InStock,,4.4,835,,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",11 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/moen/profesyonel-dis-beyazlatma-seti-16-led-p-860172708?boutiqueId=61&merchantId=713034
22,87,62.2,17.8,848718397,The Ceel 3’lü Saç Bakım Seti – Dökülmeye Eğilimli ve Yıpranmış Saçlar İçin,The Ceel,,999.9,,0,InStock,Son 3 günde 500+ ürün satıldı!,4.4,1886,6,,"[""100 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/the-ceel/3-lu-sac-bakim-seti-dokulmeye-egilimli-ve-yipranmis-saclar-icin-p-848718397?boutiqueId=61&merchantId=791156
172,-5,62.1,25,108534731,Yves Rocher Arındırıcı Siyah Nokta Karşıtı Kömür Maske-Süksinik Asit-Sebo Active Clear Botanik Kompleks-75ml,Yves Rocher,Yves Rocher,559.92,699.9,0,InStock,Son 3 günde 500+ ürün satıldı!,4.5,10376,-14,1092,"[""Sepette %20 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/yves-rocher/arindirici-siyah-nokta-karsiti-komur-maske-suksinik-asit-sebo-active-clear-botanik-kompleks-75ml-p-108534731?boutiqueId=61&merchantId=107109
23,-19,60.7,16.8,74878952,Revolution Forever Flawless Paleti Affinity 18'li Far Paleti,Revolution,,599.9,,22.5,InStock,Son 3 günde 500+ ürün satıldı!,4.6,2176,5,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/revolution/forever-flawless-paleti-affinity-18-li-far-paleti-p-74878952?boutiqueId=61&merchantId=468928
65,-25,59.8,50.2,4360169,KIKO Ruj - Smart Fusion Lipstick 404 Rosy Biscuit 8025272631419,KIKO,bonibon,699,,2.9,InStock,"Son 3 günde 1,5B+ ürün satıldı!",4.6,,0,165,"[""25 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",11 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/kiko/ruj-smart-fusion-lipstick-404-rosy-biscuit-8025272631419-p-4360169?boutiqueId=61&merchantId=218668
175,,57.6,12.5,309122502,Bioxcin Keratin Argan Onarıcı Saç Bakım Yağı 150 ml - Yıpranmış ve Hassas Saçlar,Bioxcin,Pharmasya Kozmetik ve Sağlık,350,449.9,,InStock,Son 3 günde 250+ ürün satıldı!,4.6,6344,,1869,"[""Kargo Bedava"",""Süper Fırsat Ürünü""]",2 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bioxcin/keratin-argan-onarici-sac-bakim-yagi-150-ml-yipranmis-ve-hassas-saclar-p-309122502?boutiqueId=61&merchantId=337532
145,-7,57.3,50,94542562,Bargello 122 Kadın 50 ml Parfüm Edp Orıental,Bargello,Bargello,600,,0,InStock,Son 3 günde 1B+ ürün satıldı!,4.5,,0,8828,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/122-kadin-50-ml-parfum-edp-oriental-p-94542562?boutiqueId=61&merchantId=138065
50,4,57,25,35563984,Tala Ruşur Taşı Beyazlatıcı Ölü Derilerden Arındırıcı Yüz Ve Vücut Peelingi 6 Adet (İRAN HAMAM TAŞI),Tala,Tala,165.94,199.9,-12.6,InStock,Son 3 günde 500+ ürün satıldı!,4.1,5687,2,1284,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",56 dakika 12 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tala/rusur-tasi-beyazlatici-olu-derilerden-arindirici-yuz-ve-vucut-peelingi-6-adet-iran-hamam-tasi-p-35563984?boutiqueId=61&merchantId=113082
44,,56.6,11.2,922938983,Alix Avien Suya Dayanıklı 11 Saat Kalıcı Yoğun Pigmentli Kremsi Göz Kalem Farı - Master Stay 10 Amaranthine,Alix Avien,Alix Avien,358.69,549.99,,InStock,,4.4,,,37,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı""]",11 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/alix-avien/suya-dayanikli-11-saat-kalici-yogun-pigmentli-kremsi-goz-kalem-fari-master-stay-10-amaranthine-p-922938983?boutiqueId=61&merchantId=310522
25,-8,55.4,17.1,885633782,Bargello 444 KADIN 50 ml PARFÜM EDP ORIENTAL,Bargello,,600,,62.2,InStock,Son 3 günde 2B+ ürün satıldı!,4.5,1504,14,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/444-kadin-50-ml-parfum-edp-oriental-p-885633782?boutiqueId=61&merchantId=138065
24,,54.6,20.4,770828936,AYGÖREN HOME 2'si 1 arada kıl ve lif kabağı ile duş vücut fırçası Uzun Saplı Sırt Fırçası,AYGÖREN HOME,Mutlu Pastacılık ve Malzemeleri,117.52,,,InStock,Son 3 günde 250+ ürün satıldı!,3.6,674,,,"[""Kargo Bedava""]",11 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/aygoren-home/2-si-1-arada-kil-ve-lif-kabagi-ile-dus-vucut-fircasi-uzun-sapli-sirt-fircasi-p-770828936?boutiqueId=61&merchantId=380979
129,18,54.6,27,1179507562,TGC Hair Care Cosmetic TGC Eşek Sütlü Ballı Kabak Lifli Peeling Sabunu 120 gr,TGC Hair Care Cosmetic,TGC Hair Care & Cosmetic,329,499,0,InStock,Son 3 günde 250+ ürün satıldı!,4.7,86,1,41,"[""Süper Fırsat Ürünü"",""Sepette %3 İndirim"",""Sepette %11 İndirim"",""15 TL Kupon"",""519 TL Kupon"",""10 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/tgc-hair-care-cosmetic/tgc-esek-sutlu-balli-kabak-lifli-peeling-sabunu-120-gr-p-1179507562?boutiqueId=61&merchantId=224434
134,,54.1,18.4,3748254,CeraVe Seramid ve Hyalüronik Asit içeren Nemlendirici Yüz ve Vücut Losyonu 236 ml,CeraVe,CeraVe,802.42,1069.9,,InStock,Son 3 günde 250+ ürün satıldı!,4.5,1042,,978,"[""Sepette %25 İndirim"",""Kargo Bedava""]",11 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/cerave/seramid-ve-hyaluronik-asit-iceren-nemlendirici-yuz-ve-vucut-losyonu-236-ml-p-3748254?boutiqueId=61&merchantId=957496
91,-1,54,25.3,885400816,"L'Oreal Paris Lumi Blush Likit Allık 630 Glowy True Rose - Pembe Tonlu, Aydınlık, Canlı ve Doğal Işıltı Veren",L'Oreal Paris Lumi,L'Oreal,479.96,560.28,0,InStock,Son 3 günde 500+ ürün satıldı!,4.6,,0,119,"[""47 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",11 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/l-oreal-paris/lumi-blush-likit-allik-630-glowy-true-rose-pembe-tonlu-aydinlik-canli-ve-dogal-isilti-veren-p-885400816?boutiqueId=61&merchantId=107819
47,,51.6,51.5,777619668,"WOU World of Unique Stick Krem, Koltuk Altı Terleme Önleyici 48 Saat Etkin Koruma Vegan, Kadın Koltuk Altı Stick 75ml",WOU World of Unique,Kozfa Store,239.9,243.9,,InStock,Son 3 günde 1B+ ürün satıldı!,4.4,5595,,779,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",11 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/wou-world-of-unique/stick-krem-koltuk-alti-terleme-onleyici-48-saat-etkin-koruma-vegan-kadin-koltuk-alti-stick-75ml-p-777619668?boutiqueId=61&merchantId=1194314
155,,51.4,16.9,320288106,Bargello 112 Kadın 50 ml Parfüm Edp Floral,Bargello,,370,600,,InStock,,4.3,43,,50,"[""Kargo Bedava""]",11 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/bargello/112-kadin-50-ml-parfum-edp-floral-p-320288106?boutiqueId=61&merchantId=301311
105,0,50.4,50,851615150,Sinoz Pink Touch Anında Ton Eşitleyici Leke Karşıtı SPF50+ Pembe Sıvı Yüz Güneş Kremi PA++++ 50ml,Sinoz,Sinoz Kozmetik,499,,1.4,InStock,Son 3 günde 1B+ ürün satıldı!,4.4,6393,4,2418,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/sinoz/pink-touch-aninda-ton-esitleyici-leke-karsiti-spf50-pembe-sivi-yuz-gunes-kremi-pa-50ml-p-851615150?boutiqueId=61&merchantId=107302
177,-23,50.2,26.2,128207285,Flormar Nemlendirici Parlak Ruj- Sheer Up Lipstick - 003 Pinky Nude - 8682536012010,Flormar,tekbutik,349.99,395,-12.9,InStock,Son 3 günde 500+ ürün satıldı!,4.7,3940,5,180,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",52 dakika 56 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/flormar/nemlendirici-parlak-ruj-sheer-up-lipstick-003-pinky-nude-8682536012010-p-128207285?boutiqueId=61&merchantId=835085
199,,50.1,25,5973659,Sinoz Spf50+ Leke Karşıtı Yüksek Koruyucu Yüz Güneş Kremi Tüm Ciltler İçin 50 ml,Sinoz,Sinoz Kozmetik,278,299,,InStock,Son 3 günde 500+ ürün satıldı!,4.3,13829,,2967,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/sinoz/spf50-leke-karsiti-yuksek-koruyucu-yuz-gunes-kremi-tum-ciltler-icin-50-ml-p-5973659?boutiqueId=61&merchantId=107302
27,-3,49.2,18.3,46616305,Gomax Çantalı 13 Parça Manikür Pedikür Seti Bakım El Ayak Tırnak Makası Törpü Cımbız Pense Akne Iğnesi,Gomax,Koza Gift,185,,0,InStock,,3.3,791,0,100,[],11 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/gomax/cantali-13-parca-manikur-pedikur-seti-bakim-el-ayak-tirnak-makasi-torpu-cimbiz-pense-akne-ignesi-p-46616305?boutiqueId=61&merchantId=246399
197,-115,48.9,61.1,1103229850,LOVECRA Aloe Vera Yüz Temizleme Köpüğü Gözenek Arındırıcı Derinlemesine Temizlik Canlılık 150 ml,LOVECRA,LOVECRA,389.99,,0,InStock,"Son 3 günde 1,5B+ ürün satıldı!",4.3,227,12,110,"[""Kargo Bedava""]",11 saat 52 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/lovecra/aloe-vera-yuz-temizleme-kopugu-gozenek-arindirici-derinlemesine-temizlik-canlilik-150-ml-p-1103229850?boutiqueId=61&merchantId=1055691
33,12,48.4,39.1,940580468,Cream Co. İkili Moisturizer Canlandırıcı Cilt Tonu Eşitleyici Aydınlatıcı Su Bazlı Nemlendirici Yüz Kremi Seti,Cream Co.,Cream Co.,474.9,,0,InStock,Son 3 günde 500+ ürün satıldı!,4.7,1111,3,121,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",11 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/cream-co/ikili-moisturizer-canlandirici-cilt-tonu-esitleyici-aydinlatici-su-bazli-nemlendirici-yuz-kremi-seti-p-940580468?boutiqueId=61&merchantId=556702
