date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,48,2,48,48,,,32.4,1,852565593,311492,KAMİZ Fırfırlı Keten Runner 40x110,KAMİZ,,https://www.trendyol.com/kamiz/firfirli-keten-runner-40x110-p-852565593?boutiqueId=61&merchantId=311492,KAMİZ,,129.9,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,11142,,,497,"2,1B kişinin sepetinde","248,1B kişi favoriledi","Son 24 saatte 1,4B kişi görüntüledi",,,0,,,,1 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,49,4,49,49,2,,19.1,11.4,740320194,213948,Genel Markalar Iskandinav Duvar Çıtası 1 Paket 5 Adet 100x8cm | Boyanabilir Duvar Çıtası-İbefer | Lambri,Genel Markalar,Duvar Dekorasyon Ürünü,https://www.trendyol.com/genel-markalar/iskandinav-duvar-citasi-1-paket-5-adet-100x8cm-boyanabilir-duvar-citasi-ibefer-lambri-p-740320194?boutiqueId=61&merchantId=213948,LIUWA Home Design,7,79.39,,,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.3,393,241,,665,,"25,3B kişi favoriledi",Son 24 saatte 707 kişi görüntüledi,4999,TRY,0,,1,3,Tahmini Teslim:,En Çok Satan 2. Ürün,https://cdn.dsmcdn.com/ty1730/prod/QC_ENRICHMENT/20250820/10/e9a267dd-3a0c-3d90-bc71-b1f3727d1f88/1_org_zoom.jpg,"{""Renk"":""Kahverengi"",""Materyal"":""Ahşap"",""Tema / Stil"":""İskandinav"",""Parça Sayısı"":""5"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,50,4,50,50,5,,27.2,2.8,323093117,113341,Ersan Dizayn 180X60 Altın Oval Ayaklı Ayna,Ersan Dizayn,Ayna,https://www.trendyol.com/ersan-dizayn/180x60-altin-oval-ayakli-ayna-p-323093117?boutiqueId=61&merchantId=113341,ERSAN DİZAYN,84,1540,,,,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.7,4115,2487,,649,901 kişinin sepetinde,"111,9B kişi favoriledi",Son 24 saatte 2B kişi görüntüledi,4999,TRY,0,3,1,7,Tahmini Teslim:,En Çok Satan 5. Ürün,https://cdn.dsmcdn.com/ty1715/prod/QC_ENRICHMENT/20250722/10/d782292e-fdb6-3c98-9988-7d85f3a48ba9/1_org_zoom.jpg,"{""Materyal"":""Metal"",""Renk"":""Altın"",""Şekil"":""Oval"",""Çeşit"":""Ayaklı Boy Aynası"",""Menşei"":""TR"",""Özellik"":""Ayaklı""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,51,4,51,51,,,13.7,16.3,1138686250,134783,"ZEYMERADE Yapay Kırmızı Gül Yaprağı, Romantik Dekor Hediye Süs Düğün Kına Söz Nişan Parti Süsleme 100 Adet",ZEYMERADE,,https://www.trendyol.com/zeymerade/yapay-kirmizi-gul-yapragi-romantik-dekor-hediye-sus-dugun-kina-soz-nisan-parti-susleme-100-adet-p-1138686250?boutiqueId=61&merchantId=134783,ZEYMERADE,,49.9,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,50,,,5,317 kişinin sepetinde,"2,3B kişi favoriledi",,,,0,,,,13 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,52,4,52,52,4,,20.2,9.8,883162560,106777,Bella Maison Linda Vazo Antrasit (11x20 cm),Bella Maison,Vazo,https://www.trendyol.com/bella-maison/linda-vazo-antrasit-11x20-cm-p-883162560?boutiqueId=61&merchantId=106777,Bella Maison,,170.1,,,,TRY,"[""Sepette %10 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,Son 2 Ürün,,,4.6,605,335,,17,"1,4B kişinin sepetinde","48,2B kişi favoriledi","Son 24 saatte 1,3B kişi görüntüledi",4999,TRY,0,1,1,3,Tahmini Teslim:,En Çok Satan 4. Ürün,https://cdn.dsmcdn.com/ty1830/prod/QC_ENRICHMENT/20260228/19/97c5fab1-94f7-3195-beb6-3fe8434ec945/1_org_zoom.jpg,"{""Renk"":""Gri"",""Materyal"":""Cam"",""Parça Sayısı"":""1"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,53,4,53,53,4,,19.7,11.3,968156663,204336,jn junenext 2 Adet Diktörtgen Kırlent Dolgun Kare Iç Yastık Koltuk Yastıgı Ebat Seçenekli,jn junenext,Kırlent ve Kırlent Kılıfı,https://www.trendyol.com/jn-junenext/2-adet-diktortgen-kirlent-dolgun-kare-ic-yastik-koltuk-yastigi-ebat-secenekli-p-968156663?boutiqueId=61&merchantId=204336,June Next,96,195.92,197.9,1,,TRY,"[""Sepette %1 İndirim"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,489,219,,59,1B kişinin sepetinde,"22,3B kişi favoriledi",Son 24 saatte 535 kişi görüntüledi,4999,TRY,0,,1,3,1 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 4. Ürün,https://cdn.dsmcdn.com/ty1721/prod/QC_PREP/20250807/19/c3e2f7e4-7743-3e41-979a-3c46eabfacda/1_org_zoom.jpg,"{""Materyal"":""Polyester"",""Renk"":""Beyaz"",""Parça Sayısı"":""2"",""Şekil"":""Dikdörtgen"",""Üretim Şekli"":""El Yapımı"",""Çeşit"":""İç Dolgu"",""Tema / Stil"":""Düz"",""Materyal Bileşeni"":""%100 polyester"",""Yıkama Talimatı"":""T44"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,54,4,54,54,,,19.7,10.3,1123098612,801789,"CHIZGY Soft Pelüş 2'li Papatya Dekoratif Yastık Antialerjik, İthal Kumaş, Bahar Şıklığında Kırlent Minder",CHIZGY,,https://www.trendyol.com/chizgy/soft-pelus-2-li-papatya-dekoratif-yastik-antialerjik-ithal-kumas-bahar-sikliginda-kirlent-minder-p-1123098612?boutiqueId=61&merchantId=801789,CHIZGY TEKSTİL,9,349,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,290,,,53,"3,5B kişinin sepetinde","69,3B kişi favoriledi","Son 24 saatte 2,3B kişi görüntüledi",,,0,,,,13 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Ziyaret Edilen 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,55,4,55,55,,,19,15.8,823969867,823940,OrdoVeni Kiraz Çiçeği Aromalı Sinek Kovucu Tütsü | Premium Kalite Uzun Süreli Ferah Aroma,OrdoVeni,Tütsü ve Buhurdanlık,https://www.trendyol.com/ordoveni/kiraz-cicegi-aromali-sinek-kovucu-tutsu-premium-kalite-uzun-sureli-ferah-aroma-p-823969867?boutiqueId=61&merchantId=823940,OrdoVeni,,47.59,50,4.8,,TRY,"[""15 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,111,58,,17,517 kişinin sepetinde,4B kişi favoriledi,,4999,TRY,0,,1,3,3 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1914/prod/QC_ENRICHMENT/20260530/17/fcdf363e-df07-3a11-966c-80b7637ba964/1_org_zoom.jpg,"{""Koku Aroması"":""Aroma"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,56,4,56,56,5,,23.1,6.9,852242536,1009254,Fifty Home 4 Adet Kırlent Iç Yastık -kırlent Içi -Farklı Ebatlar-dolgusu 100% Kırpık Sünger- Kırlent Iç Dolgu,Fifty Home,Kırlent ve Kırlent Kılıfı,https://www.trendyol.com/fifty-home/4-adet-kirlent-ic-yastik-kirlent-ici-farkli-ebatlar-dolgusu-100-kirpik-sunger-kirlent-ic-dolgu-p-852242536?boutiqueId=61&merchantId=1009254,FİFTY HOME,97,514.61,,,,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.8,1368,766,,214,"1,1B kişinin sepetinde","47,1B kişi favoriledi",Son 24 saatte 738 kişi görüntüledi,4999,TRY,0,,1,3,54 dakika 24 saniye içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 5. Ürün,https://cdn.dsmcdn.com/ty1687/prod/QC_ENRICHMENT/20250529/16/7c7c3493-59a5-318f-bf3c-e8394cca6757/1_org_zoom.jpg,"{""Materyal"":""Sünger"",""Renk"":""Beyaz"",""Parça Sayısı"":""4"",""Şekil"":""Kare"",""Üretim Şekli"":""Makine"",""Çeşit"":""İç Dolgu"",""Tema / Stil"":""Düz"",""Materyal Bileşeni"":""100% Polyester"",""Yıkama Talimatı"":""TYPE 2"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,57,4,57,57,,,22.6,7.4,1130326530,213535,SasoHome Enerjik Çizgiler Renkli Modern Desenli Kırlent Kılıfı | Enerjik & Şık Salon Dekoru 4 lü Kırlent Kılıfı,SasoHome,,https://www.trendyol.com/sasohome/enerjik-cizgiler-renkli-modern-desenli-kirlent-kilifi-enerjik-sik-salon-dekoru-4-lu-kirlent-kilifi-p-1130326530?boutiqueId=61&merchantId=213535,SasoHome,,499.99,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.9,674,,,80,"1,9B kişinin sepetinde","124,9B kişi favoriledi","Son 24 saatte 2,2B kişi görüntüledi",,,0,,,,Tahmini Teslim:,En Çok Ziyaret Edilen 3. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,58,4,58,58,1,,23.9,6.1,1093121985,947846,SHELİFE Kişiye Özel Ahşap Kapı İsimliği Çiçekli – 10x20 cm MDF Dekoratif Kapı Tabelası,SHELİFE,Kapı Süsü,https://www.trendyol.com/shelife/kisiye-ozel-ahsap-kapi-isimligi-cicekli-10x20-cm-mdf-dekoratif-kapi-tabelasi-p-1093121985?boutiqueId=61&merchantId=947846,Ahşap Hediyelikçiniz,9,159,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.5,1453,975,,5673,"2,1B kişinin sepetinde","64,9B kişi favoriledi",Son 24 saatte 2B kişi görüntüledi,4999,TRY,0,1,1,3,13 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1919/prod/QC_ENRICHMENT/20260629/12/5263d6dd-9a70-3fee-93f7-714ebdec7156/1_org_zoom.jpg,"{""Materyal"":""Ahşap"",""Renk"":""Kahverengi"",""Boyut/Ebat"":""10 x 20"",""Tema / Stil"":""Süs"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,59,4,59,59,,,25.9,4.1,731130986,658914,Rabo Craft Ceviz Kesme Ve Servis Tahtası 13 Cmx 50 Cm- 15cmx36 Cm 2 Adet,Rabo Craft,Kesme Tahtası,https://www.trendyol.com/rabo-craft/ceviz-kesme-ve-servis-tahtasi-13-cmx-50-cm-15cmx36-cm-2-adet-p-731130986?boutiqueId=61&merchantId=658914,Sedirmo,86,345.5,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.3,3010,1722,,52,"3,5B kişinin sepetinde",215B kişi favoriledi,"Son 24 saatte 2,1B kişi görüntüledi",4999,TRY,0,1,1,3,13 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Ziyaret Edilen 1. Ürün,https://cdn.dsmcdn.com/ty1508/product/media/images/prod/QC/20240828/02/eb93fc40-0e53-303f-8673-43a7066c2c1b/1_org_zoom.jpg,"{""Materyal"":""Ahşap"",""Parça Sayısı"":""2"",""Renk"":""Kahverengi"",""Menşei"":""TR"",""Bakım Talimatları (Gıda Temas)"":""Elde yıkanmalıdır."",""Gıda Temas Sembolü"":""Hayır""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,60,4,60,60,,,28.3,1.7,475897005,113025,Raschel Carpet Kesme Yolluk Kaymaz Taban Yumuşak Peluş Halı Krem,Raschel Carpet,,https://www.trendyol.com/raschel-carpet/kesme-yolluk-kaymaz-taban-yumusak-pelus-hali-krem-p-475897005?boutiqueId=61&merchantId=113025,Balat Halı,85,297.4,,,,TRY,"[""50 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.3,3469,,,1314,"2,1B kişinin sepetinde","106,8B kişi favoriledi","Son 24 saatte 1,9B kişi görüntüledi",,,0,,,,1 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,61,4,61,61,2,,20.5,10.5,292097222,418314,StickerArt Mat Beyaz Mobilya Ve Dolap Kaplama Folyosu 61 Cm X 1 Metre,StickerArt,Yapışkanlı Folyo,https://www.trendyol.com/stickerart/mat-beyaz-mobilya-ve-dolap-kaplama-folyosu-61-cm-x-1-metre-p-292097222?boutiqueId=61&merchantId=418314,ucuzagelsin,89,118.7,119.9,1,,TRY,"[""Sepette %1 İndirim"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.2,557,273,,952,658 kişinin sepetinde,"21,8B kişi favoriledi",Son 24 saatte 657 kişi görüntüledi,4999,TRY,0,1,1,3,13 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 2. Ürün,https://cdn.dsmcdn.com/ty1843/prod/QC_ENRICHMENT/20260325/16/b1adac5c-829f-3536-aa0e-168be41770ed/1_org_zoom.jpg,"{""Renk"":""Siyah"",""Menşei"":""DE""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,62,4,62,62,,,13.1,16.9,158593378,929687,casadilegno Yapay Sarmaşık Yaprak Yapay Çiçek Dekoru 230,casadilegno,Yapay Çiçek,https://www.trendyol.com/casadilegno/yapay-sarmasik-yaprak-yapay-cicek-dekoru-230-p-158593378?boutiqueId=61&merchantId=929687,NAHAMİS TRADE,93,24.9,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.1,77,43,,7,,"1,7B kişi favoriledi",,4999,TRY,0,1,1,3,13 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1542/product/media/images/ty1542/prod/QC/20240914/09/4d49f7f0-d848-31d8-a785-5d604fe84ee7/1_org_zoom.jpg,"{""Renk"":""Yeşil"",""Çiçek Türü"":""Yaprak"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,63,4,63,63,,,17.8,12.2,1132815761,1183231,4 Family Kitap Okuyan Ayıcık Biblo Lamba Seti - Retro Tasarım Dekoratif Gece Lambası + Mum Hediye,4 Family,Dekoratif Obje Biblo,https://www.trendyol.com/4-family/kitap-okuyan-ayicik-biblo-lamba-seti-retro-tasarim-dekoratif-gece-lambasi-mum-hediye-p-1132815761?boutiqueId=61&merchantId=1183231,Vitruvia Home 4 Family,95,299,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.7,288,167,,46,"2,2B kişinin sepetinde","49,8B kişi favoriledi","Son 24 saatte 2,6B kişi görüntüledi",4999,TRY,0,1,1,3,13 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Ziyaret Edilen 3. Ürün,https://cdn.dsmcdn.com/ty1908/prod/QC_ENRICHMENT/20260625/21/135b1e84-c5a8-3eb2-b197-9c4be788a5b5/1_org_zoom.jpg,"{""Materyal"":""Plastik"",""Renk"":""Bej"",""Boyut/Ebat"":""9 x 13"",""Parça Sayısı"":""3"",""Tema / Stil"":""Retro"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
