rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
ev-yasam:ev-dekorasyon,51,147,56,29.6,6,1020114534,745685,1020114534:745685,DNZ DEKOR Antik Yunan Stili 2'li Heykel Mum,DNZ DEKOR,DNZ DEKOR,169.99,179.99,0,InStock,,,,,4.1,997,2,116,"[""Kargo Bedava""]",13 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dnz-dekor/antik-yunan-stili-2-li-heykel-mum-p-1020114534?boutiqueId=61&merchantId=745685
ev-yasam:ev-dekorasyon,26,122,55,43.2,27.8,1141236798,1068178,1141236798:1068178,"BYC TÜRKİYE La Dolce Vita Tablo Seti 4'lü Set – Sicilya Temalı- 15x20 cm, 3 mm MDF, UV Baskı",BYC TÜRKİYE,Pi Dekorasyon,148.49,149.99,,InStock,,,,,4.7,58,13,13,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/byc-turkiye/la-dolce-vita-tablo-seti-4-lu-set-sicilya-temali-15x20-cm-3-mm-mdf-uv-baski-p-1141236798?boutiqueId=61&merchantId=1068178
ev-yasam:birlesik-ev-yasam,18,18,55,73.2,45.9,1063931530,1011549,1063931530:1011549,Spartek home textile 6 Parça Çizgili -Seyahat Valiz Bavul Organizer Seti Filesiz – Hurç ve Çanta Takımı,Spartek home textile,Spartek home textile,189.9,,22.6,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.3,408,11,39,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",4 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/spartek-home-textile/6-parca-cizgili-seyahat-valiz-bavul-organizer-seti-filesiz-hurc-ve-canta-takimi-p-1063931530?boutiqueId=61&merchantId=1011549
ev-yasam:ev-dekorasyon,12,108,53,82.9,22.1,961009669,1232754,961009669:1232754,Home Beyaz İkili Dekoratif Vazo Seti,Home,Merely Sare,75,,0,InStock,,,,,4.2,2322,6,322,"[""Kargo Bedava""]",49 dakika 19 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/home/beyaz-ikili-dekoratif-vazo-seti-p-961009669?boutiqueId=61&merchantId=1232754
ev-yasam:ev-dekorasyon,64,160,52,13.1,16.9,1168653857,529219,1168653857:529219,H&E LUXURY DESIGN 16 Dallı Yeşil Okaliptus Demeti 50 Cm,H&E LUXURY DESIGN 16,H&E Design,199.86,,0,InStock,,,,,4.5,,0,5,"[""Kargo Bedava""]",3 saat 47 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/h-e-luxury-design/16-dalli-yesil-okaliptus-demeti-50-cm-p-1168653857?boutiqueId=61&merchantId=529219
ev-yasam:ev-dekorasyon,48,144,43,37.4,9,75775719,179281,75775719:179281,"Domol Kokulu Mum Sigara Kokusuna Karşı Özel Bileşim, 150 gr",Domol,Rossmann,142,167.81,-17.9,InStock,,,,,4.4,564,3,35,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",3 saat 48 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/domol/kokulu-mum-sigara-kokusuna-karsi-ozel-bilesim-150-gr-p-75775719?boutiqueId=61&merchantId=179281
ev-yasam:ev-dekorasyon,66,162,42,61.5,8.8,104561123,478734,104561123:478734,Genel Markalar Yapay Kırmızı Gül Yaprağı 5x5cm 96 Adet - Yapay Gül Yaprak,Genel Markalar,Elaluxe,40.05,67.09,,InStock,,,,,4.3,448,-1,129,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",3 saat 47 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/yapay-kirmizi-gul-yapragi-5x5cm-96-adet-yapay-gul-yaprak-p-104561123?boutiqueId=61&merchantId=478734
ev-yasam:ev-dekorasyon,58,154,39,13.4,16.6,1044394256,904123,1044394256:904123,mdmetadesign Boyanabilir Ham Mdf Dekoratif Dalga Model Duvar Çıtası,mdmetadesign,mdmetadesign,179.1,,0,InStock,,,,,4.7,47,1,90,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/mdmetadesign/boyanabilir-ham-mdf-dekoratif-dalga-model-duvar-citasi-p-1044394256?boutiqueId=61&merchantId=904123
ev-yasam:ev-dekorasyon,5,101,34,88.8,33.7,791489866,874484,791489866:874484,Gamy Crafts Magnet - Buzdolabı Magneti - Buzdolabı Süsü - 5’li Kalpli Magnet - Sevgililer Günü Hediyesi,Gamy Crafts,ALYA MELEK BEAUTY DIŞ TİC.GIDA TURZ.İNŞ.,16.75,,-7.5,InStock,,,,,4.3,,0,22,"[""Kargo Bedava""]",13 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/gamy-crafts/magnet-buzdolabi-magneti-buzdolabi-susu-5-li-kalpli-magnet-sevgililer-gunu-hediyesi-p-791489866?boutiqueId=61&merchantId=874484
ev-yasam:ev-dekorasyon,3,99,34,94.4,33.1,1053971598,1193904,1053971598:1193904,Çiçek 3’lü Mini Yapay Bitki Seti – Dekoratif Saksılı Modern Masa Üstü,Çiçek,Evim de Evim,199.99,,0,InStock,,,,,4.5,,-175,48,"[""Kargo Bedava""]",13 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/cicek/3-lu-mini-yapay-bitki-seti-dekoratif-saksili-modern-masa-ustu-p-1053971598?boutiqueId=61&merchantId=1193904
ev-yasam:ev-dekorasyon,15,111,33,82.4,17.5,852565593,311492,852565593:311492,KAMİZ Fırfırlı Keten Runner 40x110,KAMİZ,KAMİZ,129.9,,0,InStock,,,,,4.6,,0,497,"[""Kargo Bedava""]",1 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/kamiz/firfirli-keten-runner-40x110-p-852565593?boutiqueId=61&merchantId=311492
ev-yasam:ev-dekorasyon,68,164,33,21.8,8.2,903736158,661551,903736158:661551,Yapay Çiçek Deposu Yapay Çiçek 3lü Şakayık Ranunculus Dalı 50 cm Somon,Yapay Çiçek Deposu,Çiçekburada,199.98,,0,InStock,,,,,4.8,,0,23,"[""Kargo Bedava""]",1 saat 47 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/yapay-cicek-deposu/yapay-cicek-3lu-sakayik-ranunculus-dali-50-cm-somon-p-903736158?boutiqueId=61&merchantId=661551
ev-yasam:birlesik-ev-yasam,53,53,32,30.7,28.5,852793084,858465,852793084:858465,ARVALE Pratik 1 Adet Güçlü Yapışkanlı Duvar Vidası Matkap Delme Yok - Elbise Çervece Askısı Çivi,ARVALE,ARVALE,8.45,,-0.6,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.1,615,2,68,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",50 dakika 42 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/arvale/pratik-1-adet-guclu-yapiskanli-duvar-vidasi-matkap-delme-yok-elbise-cervece-askisi-civi-p-852793084?boutiqueId=61&merchantId=858465
ev-yasam:birlesik-ev-yasam,13,13,31,71.2,60.4,1156808324,1117275,1156808324:1117275,DGM YAPI DOLAP İÇİNE SUNTALAM RAF ÖLÇÜYE GÖRE KESİM YAPILIR,DGM YAPI,DGM YAPI,30,,20,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,5,12,0,190,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/dgm-yapi/dolap-icine-suntalam-raf-olcuye-gore-kesim-yapilir-p-1156808324?boutiqueId=61&merchantId=1117275
ev-yasam:ev-dekorasyon,69,165,29,22,8,1136471828,1261293,1136471828:1261293,Narelinse Kalın Kumaş Kişiye Özel Büyük Ebat Birinci Kalite Dikişsiz Vintage Kesim İyi Ki Doğdun Doğum Günü Duvar Örtüsü Duvar Panosu,Narelinse,Narelinse,299,,5.2,InStock,,,,,4.8,561,13,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/narelinse/kalin-kumas-kisiye-ozel-buyuk-ebat-birinci-kalite-dikissiz-vintage-kesim-iyi-ki-dogdun-dogum-gunu-duvar-ortusu-duvar-panosu-p-1136471828?boutiqueId=61&merchantId=1261293
ev-yasam:birlesik-ev-yasam,22,22,27,60,49.1,1159329481,441036,1159329481:441036,Lavine (6 Adet) Çamaşır Mandalı Güçlü Tutuş Yeni Nesil Yaysız Paslanmaz Kurutmalık Mandalı,Lavine,Lavine,34.99,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,91,3,11,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/lavine/6-adet-camasir-mandali-guclu-tutus-yeni-nesil-yaysiz-paslanmaz-kurutmalik-mandali-p-1159329481?boutiqueId=61&merchantId=441036
ev-yasam:ev-dekorasyon,18,114,26,58.7,31.3,1170908817,529219,1170908817:529219,H&E LUXURY DESIGN 9 Dal Karışık Okaliptus Yapay Çiçek Demeti 30Cm,H&E LUXURY DESIGN,H&E Design,237.37,,0,InStock,,,,,4.2,67,3,13,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/h-e-luxury-design/9-dal-karisik-okaliptus-yapay-cicek-demeti-30cm-p-1170908817?boutiqueId=61&merchantId=529219
ev-yasam:birlesik-ev-yasam,14,14,25,81.6,47.6,1040037192,677198,1040037192:677198,Amentes Led Işıklı Usb Şarjlı Dikdörtgen Masa Üstü Makyaj Aynası Makyaj Aynası Dokunmatik,Amentes,Amentes,175.65,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.9,450,27,263,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",4 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/amentes/led-isikli-usb-sarjli-dikdortgen-masa-ustu-makyaj-aynasi-makyaj-aynasi-dokunmatik-p-1040037192?boutiqueId=61&merchantId=677198
ev-yasam:birlesik-ev-yasam,40,40,25,30.5,33.6,696895360,244060,696895360:244060,"Metsar Home 10’lu Şeffaf Kadın Ayakkabı Saklama Kutusu – Hava Delikli, Istiflenebilir Organizer",Metsar Home,Metsar Home,469.9,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,597,5,81,"[""Kargo Bedava""]",13 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/metsar-home/10-lu-seffaf-kadin-ayakkabi-saklama-kutusu-hava-delikli-istiflenebilir-organizer-p-696895360?boutiqueId=61&merchantId=244060
ev-yasam:birlesik-ev-yasam,3,3,23,129,73.5,114285258,246399,114285258:246399,Genel Markalar 5 Katlı Metal Pantolon Askısı Dolap Elbise Askısı Giysi Eşarp Fular Havlu Kravat Düzenleyici,Genel Markalar,Koza Gift,44,,0.1,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.1,,0,256,"[""Kargo Bedava""]",1 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/5-katli-metal-pantolon-askisi-dolap-elbise-askisi-giysi-esarp-fular-havlu-kravat-duzenleyici-p-114285258?boutiqueId=61&merchantId=246399
ev-yasam:ev-dekorasyon,17,113,23,70.8,22.7,790153606,222323,790153606:222323,Morlay Düzenleyici Organizer Poşetlik Şık Ve Modern Şeker Paketi Tasarımlı,Morlay,Morlay Home,148.4,149.9,0,InStock,,,,,4.6,,0,26,"[""Sepette %1 İndirim"",""Kargo Bedava""]",49 dakika 9 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/morlay/duzenleyici-organizer-posetlik-sik-ve-modern-seker-paketi-tasarimli-p-790153606?boutiqueId=61&merchantId=222323
ev-yasam:ev-dekorasyon,25,121,22,48.4,24.1,1100471453,480385,1100471453:480385,"LİNECRAFT 2’li Dekoratif Kitap Kutu Seti İnce Dergi Barcelona,Florence, Dekoratif Kutu",LİNECRAFT,LİNECRAFT,359.3,,-1.1,InStock,,,,,4.8,197,8,26,"[""Kargo Bedava""]",13 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/linecraft/2-li-dekoratif-kitap-kutu-seti-ince-dergi-barcelona-florence-dekoratif-kutu-p-1100471453?boutiqueId=61&merchantId=480385
ev-yasam:ev-dekorasyon,34,130,21,26.3,23.7,823969867,823940,823969867:823940,OrdoVeni Kiraz Çiçeği Aromalı Sinek Kovucu Tütsü | Premium Kalite Uzun Süreli Ferah Aroma,OrdoVeni,OrdoVeni,46.59,,-2.1,InStock,,,,,4.5,60,2,17,"[""15 TL Kupon"",""Kargo Bedava""]",3 saat 48 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ordoveni/kiraz-cicegi-aromali-sinek-kovucu-tutsu-premium-kalite-uzun-sureli-ferah-aroma-p-823969867?boutiqueId=61&merchantId=823940
ev-yasam:ev-dekorasyon,9,105,20,83.2,29.3,1035372401,675708,1035372401:675708,Genel Markalar Ledli Dekoratif Kartanesi Yıldız(Mum Dahil) Yılbaşı Süsü Dekoratif Obje,Genel Markalar,Past Store,74,,0,InStock,,,,,4.1,442,442,74,"[""Kargo Bedava""]",6 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/ledli-dekoratif-kartanesi-yildiz-mum-dahil-yilbasi-susu-dekoratif-obje-p-1035372401?boutiqueId=61&merchantId=675708
ev-yasam:birlesik-ev-yasam,72,72,20,33.9,25.3,634941904,152772,634941904:152772,ESTİ 12 Adet - Beyaz Gold Kancalı Ahşap Görünümlü Plastik Askı Kıyafet Elbise Gömlek Askısı,ESTİ,ESTİ,199.9,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,1552,-1,120,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 50 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/esti/12-adet-beyaz-gold-kancali-ahsap-gorunumlu-plastik-aski-kiyafet-elbise-gomlek-askisi-p-634941904?boutiqueId=61&merchantId=152772
ev-yasam:birlesik-ev-yasam,24,24,18,53.6,50.6,856281696,678447,856281696:678447,varje think outside the box Dekoratif Duvar Paneli ( 54 X 100 Cm ) Boyanabilir Ahşap 6 Mm Ham Mdf Duvar Paneli,varje think outside the box,TOOALL STYLE,114.72,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,44,2,233,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/varje-think-outside-the-box/dekoratif-duvar-paneli-54-x-100-cm-boyanabilir-ahsap-6-mm-ham-mdf-duvar-paneli-p-856281696?boutiqueId=61&merchantId=678447
ev-yasam:birlesik-ev-yasam,27,27,18,60,36.7,886013462,1067455,886013462:1067455,Home Takı Kanca Rayı Organizer Askılık 10 Bölmeli Askılık 14 cm,Home,Essplast,18.56,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.6,1611,2,193,"[""15 TL Kupon"",""Kargo Bedava""]",51 dakika 26 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/home/taki-kanca-rayi-organizer-askilik-10-bolmeli-askilik-14-cm-p-886013462?boutiqueId=61&merchantId=1067455
ev-yasam:ev-dekorasyon,50,146,13,23,12,1132815761,1183231,1132815761:1183231,4 Family Kitap Okuyan Ayıcık Biblo Lamba Seti - Retro Tasarım Dekoratif Gece Lambası + Mum Hediye,4 Family,Vitruvia Home 4 Family,284.05,299,-5,InStock,,,,,4.7,175,8,46,"[""Sepette %5 İndirim"",""Kargo Bedava""]",13 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/4-family/kitap-okuyan-ayicik-biblo-lamba-seti-retro-tasarim-dekoratif-gece-lambasi-mum-hediye-p-1132815761?boutiqueId=61&merchantId=1183231
ev-yasam:ev-dekorasyon,62,158,11,9.4,20.6,1177655103,529219,1177655103:529219,H&E LUXURY DESIGN 2'li Koyu Yeşil Okaliptus ve Sarmaşık Sarkıt Seti Yapay Çiçek 80 cm (SAKSISIZ),H&E LUXURY DESIGN,H&E Design,249.86,,0,InStock,,,,,4.6,14,1,5,"[""Kargo Bedava""]",13 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/h-e-luxury-design/2-li-koyu-yesil-okaliptus-ve-sarmasik-sarkit-seti-yapay-cicek-80-cm-saksisiz-p-1177655103?boutiqueId=61&merchantId=529219
ev-yasam:ev-dekorasyon,13,109,11,79.9,22.6,1044259056,438262,1044259056:438262,Rex Aksesuar 3’lü Hayalet Led Biblo Seti – Dekoratif Lamba| Okuyan – Kalpli – Balonlu Hayalet Masa Üstü Dekor,Rex Aksesuar,Rex Aksesuar,199.99,,0,InStock,,,,,4.1,,0,147,"[""Kargo Bedava""]",3 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/rex-aksesuar/3-lu-hayalet-led-biblo-seti-dekoratif-lamba-okuyan-kalpli-balonlu-hayalet-masa-ustu-dekor-p-1044259056?boutiqueId=61&merchantId=438262
ev-yasam:birlesik-ev-yasam,21,21,10,86.2,35.5,60217450,968,60217450:968,TEFAL Manuel Rondo 500 ml Kapasiteli Siyah,TEFAL,Trendyol,719.1,799,-10,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.7,5363,3,683,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",4 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tefal/manuel-rondo-500-ml-kapasiteli-siyah-p-60217450?boutiqueId=689770&merchantId=968
ev-yasam:ev-dekorasyon,1,97,9,101.3,32.2,940339790,1081234,940339790:1081234,bituclass BİTUCLASS KİTAPLIK ORGANISER AYAKKABILIK ÇOK AMAÇLI RAF,bituclass,Bituclass,345.39,349,-1,InStock,,,,,3.5,617,21,190,"[""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",1 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bituclass/bituclass-kitaplik-organiser-ayakkabilik-cok-amacli-raf-p-940339790?boutiqueId=61&merchantId=1081234
ev-yasam:birlesik-ev-yasam,15,15,9,90.2,38.3,177738961,152772,177738961:152772,ESTİ 12 Adet - Ahşap Görünümlü Elbise Ve Kıyafet Askısı Beyaz,ESTİ,ESTİ,279.99,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,,0,306,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/esti/12-adet-ahsap-gorunumlu-elbise-ve-kiyafet-askisi-beyaz-p-177738961?boutiqueId=61&merchantId=152772
ev-yasam:ev-dekorasyon,22,118,9,67.1,16.3,953196088,541829,953196088:541829,Genel Markalar SAMDAN DAHİL DEĞİLDİR KOKULU ŞAMDAN MUM 3 ADET ŞAKAYIKLI ŞAMDAN MUM,Genel Markalar,QULİFE,135.54,140.28,-12.6,InStock,,,,,4,,0,433,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",1 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/samdan-dahil-degildir-kokulu-samdan-mum-3-adet-sakayikli-samdan-mum-p-953196088?boutiqueId=61&merchantId=541829
ev-yasam:ev-dekorasyon,20,116,8,63.5,21.5,94776163,448850,94776163:448850,vipgross Kapak Içi Kesim Panoluk Magazinlik/panoluk,vipgross,vipgross,284.99,,0,InStock,,,,,4.6,866,3,104,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/vipgross/kapak-ici-kesim-panoluk-magazinlik-panoluk-p-94776163?boutiqueId=61&merchantId=448850
