bestseller_rank,rank_delta,trend_score,niche_score,product_id,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
35,,43.6,38.9,718564643,monalisatoka Kadın Ultra Esnek Kahverengi Ton 10'lu Lastik Toka Seti,monalisatoka,Monalisa Toka,9.01,,,InStock,Son 3 günde 500+ ürün satıldı!,3.8,,,37,"[""Kargo Bedava""]",4 saat 21 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/monalisatoka/kadin-ultra-esnek-kahverengi-ton-10-lu-lastik-toka-seti-p-718564643?boutiqueId=61&merchantId=496056
42,-1,30.3,38.7,1125011158,"WOU World of Unique Kadın Deodorant Sprey ,Pudrasız,48 Saat Etkin Vegan,Alkol İçermez,150ml",WOU World of Unique,Kozfa Store,191.63,,-20.1,InStock,Son 3 günde 500+ ürün satıldı!,4.2,341,1,62,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/wou-world-of-unique/kadin-deodorant-sprey-pudrasiz-48-saat-etkin-vegan-alkol-icermez-150ml-p-1125011158?boutiqueId=61&merchantId=1194314
47,-28,27.9,38.6,1172640921,Wega Moda Yazlık Şık Kadın Asimetrik Transparan Dökümlü Triko Pelerin Panço - Siyah,Wega Moda,Wega Moda,277.47,,-15.5,InStock,Son 3 günde 500+ ürün satıldı!,4.4,,0,19,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/wega-moda/yazlik-sik-kadin-asimetrik-transparan-dokumlu-triko-pelerin-panco-siyah-p-1172640921?boutiqueId=61&merchantId=970069
31,,54.1,38.4,98763827,ISANA DEODORANT KREM 50ML SODYUM KARBONATLI,ISANA,Rossmann,249,,,InStock,Son 3 günde 500+ ürün satıldı!,4.5,1838,,400,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",13 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/isana/deodorant-krem-50ml-sodyum-karbonatli-p-98763827?boutiqueId=61&merchantId=179281
39,-13,35,37.5,1138931220,Maison La Femme Kadın Askılı Şort Etekli Siyah Mayo – Göğüs Pedli,Maison La Femme,Maison La Femme,599,,0,InStock,Son 3 günde 500+ ürün satıldı!,4.4,,0,601,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/maison-la-femme/kadin-askili-sort-etekli-siyah-mayo-gogus-pedli-p-1138931220?boutiqueId=61&merchantId=741905
34,-1,47.9,37.1,971346872,LumenaScent L101 Kadın Parfüm Floral Edp 50 ml,LumenaScent,FarmaStar,343.58,,-3.6,InStock,Son 3 günde 500+ ürün satıldı!,4,1705,10,250,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/lumenascent/l101-kadin-parfum-floral-edp-50-ml-p-971346872?boutiqueId=61&merchantId=733266
36,,44.1,37.1,824884209,Genel Markalar Kadın Erkek Şeffaf Kaymaz Taban Deniz Plaj Ayakkabısı,Genel Markalar,MODVALU,179.9,182,,InStock,Son 3 günde 500+ ürün satıldı!,4.3,,,150,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava""]",2 saat 21 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/kadin-erkek-seffaf-kaymaz-taban-deniz-plaj-ayakkabisi-p-824884209?boutiqueId=61&merchantId=685632
41,-11,35.5,34,1124470825,Siyah İnci sarı ekose kareli Nakışlı Düğmeli Biyeli İnce Soft Örme Pijama Takımı 8001,Siyah İnci,SİYAHİNCİ,1466.63,,0,InStock,Son 3 günde 500+ ürün satıldı!,4.4,,0,238,"[""Sepette %70 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/siyah-inci/sari-ekose-kareli-nakisli-dugmeli-biyeli-ince-soft-orme-pijama-takimi-8001-p-1124470825?boutiqueId=61&merchantId=2880
48,-23,32.3,33.7,266864405,Restorex Keratin & Argan Onarıcı Saç Bakım Şampuanı 500ml,Restorex,Bioblas,96.59,,-35.6,InStock,Son 3 günde 500+ ürün satıldı!,4.5,605,1,164,"[""Sepette %15 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/restorex/keratin-argan-onarici-sac-bakim-sampuani-500ml-p-266864405?boutiqueId=61&merchantId=654443
98,,33.2,31.8,364835866,"ORNATE Tüy Azaltıcı Karınca Yumurtası, Nioli İntim Genital Bölge Yıkama Jeli Koku, Giderici Ph 3.5 200 Ml",ORNATE,Beauty Stock,349.99,,,InStock,Son 3 günde 500+ ürün satıldı!,4.4,784,,115,"[""Kargo Bedava""]",13 saat 19 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ornate/tuy-azaltici-karinca-yumurtasi-nioli-intim-genital-bolge-yikama-jeli-koku-giderici-ph-3-5-200-ml-p-364835866?boutiqueId=61&merchantId=707288
70,0,18.5,29,892298545,Defacto Slım Fıt Basıc Düz Yuvarlak Yaka Fitilli Kaşkorse Atlet E5540AX25SM,Defacto,DeFacto,299.99,,150,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,0,4,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/defacto/slim-fit-basic-duz-yuvarlak-yaka-fitilli-kaskorse-atlet-e5540ax25sm-p-892298545?boutiqueId=61&merchantId=1188
65,,19,28.5,1149098217,monalisatoka 1 ADET Renkli Lotus Mandal Toka - Kadın Saç Tokası,monalisatoka,Monalisa Toka,9.92,,,InStock,Son 3 günde 250+ ürün satıldı!,3.5,55,,19,"[""Kargo Bedava""]",4 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/monalisatoka/1-adet-renkli-lotus-mandal-toka-kadin-sac-tokasi-p-1149098217?boutiqueId=61&merchantId=496056
80,,20.6,26.9,1146166946,"Prolush Koltuk Altı, Ter Kokusu Önleyici, Antiperspirant Beyazlatıcı Etkili, Ton Eşitleyici Unisex Roll On 50 ml",Prolush,DermaNova,341.34,,,InStock,Son 3 günde 250+ ürün satıldı!,4.6,87,,57,"[""Kargo Bedava""]",13 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/prolush/koltuk-alti-ter-kokusu-onleyici-antiperspirant-beyazlatici-etkili-ton-esitleyici-unisex-roll-on-50-ml-p-1146166946?boutiqueId=61&merchantId=1219418
81,86,31,26.9,1167832591,Loov Kadın Transparan Triko Asimetrik Pelerin Panço,Loov,LOOV SHOP,262.27,292.84,0,InStock,Son 3 günde 250+ ürün satıldı!,4.6,,0,16,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",13 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/loov/kadin-transparan-triko-asimetrik-pelerin-panco-p-1167832591?boutiqueId=61&merchantId=1177005
89,38,23,25.5,1125851337,trampler Kadın 5 Çift Detaylı Figürlü Çiçek Fiyonk Kalp Desenli Görünmez Çorap,trampler,TRAMPLER,140.17,141.59,-1,InStock,Son 3 günde 250+ ürün satıldı!,4.4,132,7,16,"[""Sepette %1 İndirim"",""Kargo Bedava""]",5 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/trampler/kadin-5-cift-detayli-figurlu-cicek-fiyonk-kalp-desenli-gorunmez-corap-p-1125851337?boutiqueId=61&merchantId=951532
101,,22,25.5,1098697939,"Rivance İntim Yıkama Jeli, pH 4.5 Sülfatsız Hassas Bölge İçin Özel Temizlik Jeli 150 ML",Rivance,Rivance,192.02,,,InStock,Son 3 günde 250+ ürün satıldı!,4.4,132,,99,"[""Kargo Bedava""]",6 saat 19 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/rivance/intim-yikama-jeli-ph-4-5-sulfatsiz-hassas-bolge-icin-ozel-temizlik-jeli-150-ml-p-1098697939?boutiqueId=61&merchantId=781333
52,76,24.1,24.8,1164180678,minebag Ayarlanabilir Düğüm Detay Askılı Kadın Çapraz Çanta Juno,minebag,Minebag,532.98,540.72,-28.9,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,0,39,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",4 saat 21 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/minebag/ayarlanabilir-dugum-detay-askili-kadin-capraz-canta-juno-p-1164180678?boutiqueId=61&merchantId=114274
82,78,27.6,24.2,891337512,Afrodizyac 3'lü Extra Yüksek Bel Lazer Kesim Dikişsiz iz Yapmaz Külot (Extra Yumuşak Ve Extra Esnek),Afrodizyac,ASSYA TEKSTİL,141.21,147.56,0,InStock,Son 3 günde 250+ ürün satıldı!,4.1,193,2,103,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",1 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/afrodizyac/3-lu-extra-yuksek-bel-lazer-kesim-dikissiz-iz-yapmaz-kulot-extra-yumusak-ve-extra-esnek-p-891337512?boutiqueId=61&merchantId=355079
74,28,74.3,23.2,354099620,Mad Parfüm Mad W212 Selective 50 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,299.99,599.99,0,InStock,Son 3 günde 250+ ürün satıldı!,4,255,2,177,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-w212-selective-50-ml-kadin-parfum-p-354099620?boutiqueId=61&merchantId=674296
100,,26.4,21.1,881058143,NIVOSHE Genital Bölge Kötü Koku Giderici Toparlayıcı Beyazlatıcı İntim Temizleme Jeli 250ML,NIVOSHE,DEVACOS SAĞLIKLI YAŞAM ÜRÜNLERİ,220,,,InStock,Son 3 günde 250+ ürün satıldı!,4.2,471,,683,"[""Kargo Bedava""]",13 saat 19 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/nivoshe/genital-bolge-kotu-koku-giderici-toparlayici-beyazlatici-intim-temizleme-jeli-250ml-p-881058143?boutiqueId=61&merchantId=1158462
66,9,26.6,20.9,1147726767,Merve Nayir Siyah Athletic Hijab Spor Tesettür Bone - Günlük ve Antrenman Kullanımına Uygun,Merve Nayir,Merve Nayir,389.99,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.6,,0,37,"[""Kargo Bedava""]",2 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/merve-nayir/siyah-athletic-hijab-spor-tesettur-bone-gunluk-ve-antrenman-kullanimina-uygun-p-1147726767?boutiqueId=61&merchantId=922988
85,38,26.6,20.9,1128930265,medipek Yarı Kapalı Taytlı Fermuarlı Tesettür Mayo,medipek,Medipek,872.44,,-12.6,InStock,Son 3 günde 250+ ürün satıldı!,4.5,,0,127,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",20 dakika 9 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/medipek/yari-kapali-taytli-fermuarli-tesettur-mayo-p-1128930265?boutiqueId=61&merchantId=313732
69,21,26.7,20.8,1158214714,TGC Hair Care Cosmetic TGC Şampuan,TGC Hair Care Cosmetic,TGC Hair Care & Cosmetic,400,,-59.6,InStock,Son 3 günde 250+ ürün satıldı!,4.7,511,14,99,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/tgc-hair-care-cosmetic/tgc-sampuan-p-1158214714?boutiqueId=61&merchantId=224434
94,4,27.3,20.2,1082554240,vast çorap Renkli Pamuklu Kadın Patik Çorap 10 Çift Ekonomik paket,vast çorap,VAST ÇORAP,159.99,,1.9,InStock,Son 3 günde 250+ ürün satıldı!,4,616,3,110,"[""Kargo Bedava""]",4 saat 19 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/vast-corap/renkli-pamuklu-kadin-patik-corap-10-cift-ekonomik-paket-p-1082554240?boutiqueId=61&merchantId=1274527
96,-3,27.7,19.8,208551428,ISANA TIRAS BICAGI 6 BICAKLI SISTEM PACE MINI,ISANA,Rossmann,445,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.4,685,0,250,"[""Kargo Bedava""]",13 saat 19 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/isana/tiras-bicagi-6-bicakli-sistem-pace-mini-p-208551428?boutiqueId=61&merchantId=179281
62,23,29.6,18.9,1075383404,Lera The Natural Biotin Ve Keratin Saç Dökülmesine Karşı Hızlı Saç Uzatan Onarıcı Besleyici Şampuan,Lera The Natural,Lera The Natural,340.09,343.53,0,InStock,Son 3 günde 250+ ürün satıldı!,4,884,2,101,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/lera-the-natural/biotin-ve-keratin-sac-dokulmesine-karsi-hizli-sac-uzatan-onarici-besleyici-sampuan-p-1075383404?boutiqueId=61&merchantId=1131444
63,-4,28.6,18.9,953633592,weem Karınca Yumurtası Yağı içeren Tüy Dökücü Krem 200 ml (Unisex Kullanım),weem,Nova Global Kozmetik,182.31,,14.2,InStock,Son 3 günde 250+ ürün satıldı!,4.1,881,3,337,"[""Kargo Bedava""]",13 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/weem/karinca-yumurtasi-yagi-iceren-tuy-dokucu-krem-200-ml-unisex-kullanim-p-953633592?boutiqueId=61&merchantId=1215958
68,44,29.7,18.8,1131282889,REN EYEWEAR DERLA Metal Oval Kadın Güneş Gözlüğü Degrade Kesme Cam UV400 Korumalı,REN EYEWEAR,REN EYEWEAR,868.01,876.7,0,InStock,Son 3 günde 250+ ürün satıldı!,4.4,913,7,143,"[""Kargo Bedava""]",20 dakika 38 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ren-eyewear/derla-metal-oval-kadin-gunes-gozlugu-degrade-kesme-cam-uv400-korumali-p-1131282889?boutiqueId=61&merchantId=229347
76,,30.1,17.4,448380995,Monalisa Kadın %100 Pamuk Siyah 10 ADET Lastik Toka Seti,Monalisa,Monalisa Toka,24.9,,,InStock,Son 3 günde 250+ ürün satıldı!,4.2,1379,,75,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",4 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/monalisa/kadin-100-pamuk-siyah-10-adet-lastik-toka-seti-p-448380995?boutiqueId=61&merchantId=496056
75,21,45.7,16.8,990029940,ETHIQUET LILLESOL Kadın Fitilli Görünümlü Slim Fit Vücuda Oturan Havuz Yakalı Pamuklu Basic Bordo Bluz Atlet,ETHIQUET,ETHIQUET,243.47,286.43,0,InStock,Son 3 günde 250+ ürün satıldı!,4.5,,0,98,"[""Sepette %15 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ethiquet/lillesol-kadin-fitilli-gorunumlu-slim-fit-vucuda-oturan-havuz-yakali-pamuklu-basic-bordo-bluz-atlet-p-990029940?boutiqueId=61&merchantId=829806
83,49,56,16.5,924311713,GRIMELANGE HOPEWELL Kadın Yuvarlak Yaka Örme Slim Fit Beyaz T-Shirt,GRIMELANGE,GRIMELANGE,278.03,370.71,0,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,0,287,"[""Sepette %25 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/grimelange/hopewell-kadin-yuvarlak-yaka-orme-slim-fit-beyaz-t-shirt-p-924311713?boutiqueId=61&merchantId=165724
60,39,46.2,16.3,990029945,ETHIQUET LILLESOL Kadın Fitilli Görünümlü Slim Fit Vücuda Oturan Havuz Yakalı Pamuklu Basic Kahverengi Atlet,ETHIQUET,ETHIQUET,238.04,280.05,0,InStock,Son 3 günde 250+ ürün satıldı!,4.5,,0,66,"[""Sepette %15 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ethiquet/lillesol-kadin-fitilli-gorunumlu-slim-fit-vucuda-oturan-havuz-yakali-pamuklu-basic-kahverengi-atlet-p-990029945?boutiqueId=61&merchantId=829806
58,46,34.6,15.9,962293202,CSR AKSESUAR 7 Figürlü Denizyıldızı Vücut & Bel & Elbise & Pantolon & Etek Zincir Kemer Seti,CSR AKSESUAR,CSR AKSESUAR,145.49,149.99,3.1,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,0,69,"[""Sepette %3 İndirim"",""Kargo Bedava""]",1 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/csr-aksesuar/7-figurlu-denizyildizi-vucut-bel-elbise-pantolon-etek-zincir-kemer-seti-p-962293202?boutiqueId=61&merchantId=430700
73,72,31.7,15.8,367272,Ducray Anaphase Densifying Saç Dökülmesine Karşı Şampuan İncelmiş ve Seyrekleşmiş Saçlar için 400 ml,Ducray,ırmak kozmetikk,819,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.1,2166,-5,1057,"[""Kargo Bedava""]",13 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ducray/anaphase-densifying-sac-dokulmesine-karsi-sampuan-incelmis-ve-seyreklesmis-saclar-icin-400-ml-p-367272?boutiqueId=61&merchantId=1228241
67,,32,15.5,267364045,Monalisa 500 Adet Siyah Perma Saç Örgü Lastiği,Monalisa,Monalisa Toka,49.9,,,InStock,Son 3 günde 250+ ürün satıldı!,4.5,,,32,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",4 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/monalisa/500-adet-siyah-perma-sac-orgu-lastigi-p-267364045?boutiqueId=61&merchantId=496056
