rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kadin:genel-kadin,176,176,-76,74.2,20.4,354099623,674296,354099623:674296,Mad Parfüm Mad W125 Selective 50 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,299.99,599.99,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4,319,4,188,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-w125-selective-50-ml-kadin-parfum-p-354099623?boutiqueId=61&merchantId=674296
kadin:genel-kadin,165,165,-74,25.8,4.2,354099798,674296,354099798:674296,Mad Parfüm Mad L101 Selective 50 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,599.99,,0,InStock,,,,,4.3,1659,2,707,"[""50 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-l101-selective-50-ml-kadin-parfum-p-354099798?boutiqueId=61&merchantId=674296
kadin:genel-kadin,158,158,-71,30.7,13.9,94080164,364247,94080164:364247,Bermody Brasily Kadın Siyah Basic Rahat Acıtmaz Parmak Arası Plaj Terlik Flip Flop Yazlık Deniz Havuz Eva,Bermody,Bermody,349.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.4,,0,81,"[""Kargo Bedava""]",3 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bermody/brasily-kadin-siyah-basic-rahat-acitmaz-parmak-arasi-plaj-terlik-flip-flop-yazlik-deniz-havuz-eva-p-94080164?boutiqueId=61&merchantId=364247
kadin:genel-kadin,199,199,-70,24.5,5.5,819989337,378048,819989337:378048,Rexona Clinical Protection Kadın Stick Deodorant Confidence 3x Güçlü Koruma 45 ml x2,Rexona,Unilever,599,,0,InStock,,,,,4.6,1148,1,98,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/rexona/clinical-protection-kadin-stick-deodorant-confidence-3x-guclu-koruma-45-ml-x2-p-819989337?boutiqueId=61&merchantId=378048
kadin:genel-kadin,175,175,-59,33.7,10.9,796268802,277300,796268802:277300,Kerem Giyim Kadın Dolgulu (DESTEKLİ) Balenli Toparlayıcı 4'lü Sütyen Takımı,Kerem Giyim,HİLKEM,569,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.2,,0,854,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/kerem-giyim/kadin-dolgulu-destekli-balenli-toparlayici-4-lu-sutyen-takimi-p-796268802?boutiqueId=61&merchantId=277300
kadin:genel-kadin,145,145,-58,28.4,1.6,831432424,1279865,831432424:1279865,Embeauty Kolajen Ve Keratin Saç Dökülmesine Karşı Hızlı Sac Uzatan Dolgunlaştırıcı Besleyici Şampuan 2li Set,Embeauty,Viel Kozmetik,664.9,,0,InStock,,,,,4.2,3547,18,1574,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/embeauty/kolajen-ve-keratin-sac-dokulmesine-karsi-hizli-sac-uzatan-dolgunlastirici-besleyici-sampuan-2li-set-p-831432424?boutiqueId=61&merchantId=1279865
kadin:genel-kadin,118,118,-54,48.1,11.5,819077297,829806,819077297:829806,ETHIQUET Barry Kadın Regular Fit Normal Kalıp Pamuklu Dantel Detalı Ince Askılı Oyuk Yaka Siyah Atlet,ETHIQUET,ETHIQUET,263.46,309.95,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3,,0,247,"[""Sepette %15 İndirim"",""Kargo Bedava""]",24 dakika 6 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ethiquet/barry-kadin-regular-fit-normal-kalip-pamuklu-dantel-detali-ince-askili-oyuk-yaka-siyah-atlet-p-819077297?boutiqueId=61&merchantId=829806
kadin:genel-kadin,120,120,-54,25.9,18.7,1147726767,922988,1147726767:922988,Merve Nayir Siyah Athletic Hijab Spor Tesettür Bone - Günlük ve Antrenman Kullanımına Uygun,Merve Nayir,Merve Nayir,389.99,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.6,,0,37,"[""Kargo Bedava""]",2 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/merve-nayir/siyah-athletic-hijab-spor-tesettur-bone-gunluk-ve-antrenman-kullanimina-uygun-p-1147726767?boutiqueId=61&merchantId=922988
kadin:genel-kadin,107,107,-53,32,12.6,132366,819525,132366:819525,Vichy Dercos Energisant ENERGY+ Niasinamid İçeren Koparak Saç Dökülmesine Karşı Etkili Şampuan 400 ml,Vichy,Dermoface,1330,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.2,3027,-3,1922,"[""Kargo Bedava""]",13 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/vichy/dercos-energisant-energy-niasinamid-iceren-koparak-sac-dokulmesine-karsi-etkili-sampuan-400-ml-p-132366?boutiqueId=61&merchantId=819525
kadin:genel-kadin,80,80,-51,38.5,20.8,372503939,1128156,372503939:1128156,Rexona Clinical Protection Kadın Stick Deodorant Shower Clean 45 ml x2,Rexona,DALSEO,599,,-1.6,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,5891,-7,388,"[""Kargo Bedava""]",13 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/rexona/clinical-protection-kadin-stick-deodorant-shower-clean-45-ml-x2-p-372503939?boutiqueId=61&merchantId=1128156
kadin:genel-kadin,140,140,-50,31.3,13.2,35297736,378048,35297736:378048,Clear Women Kepeğe Karşı Etkili Şampuan Yumuşak ve Parlak 600 ml x3,Clear,Unilever,484.71,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.7,2496,-2,162,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/clear/women-kepege-karsi-etkili-sampuan-yumusak-ve-parlak-600-ml-x3-p-35297736?boutiqueId=61&merchantId=378048
kadin:genel-kadin,141,141,-46,43,21.6,1162382592,1081717,1162382592:1081717,WINDY LAND KIRMIZI ROMANTİK DANTEL DETAYLI TÜL GECELİK,WINDY LAND,WINDY LAND,399.2,499,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4,,0,97,"[""Sepette %20 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü""]",3 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/windy-land/kirmizi-romantik-dantel-detayli-tul-gecelik-p-1162382592?boutiqueId=61&merchantId=1081717
kadin:genel-kadin,194,194,-45,34.3,0,778536574,135144,778536574:135144,"Fiori 4'lü Fırsat Ürünü Uzun Tokalı İnce Kadın Kemeri, Ceket Kemeri, Gömlek Kemeri, Elbise Kemeri",Fiori,FIORI,176.94,182.41,0,InStock,,,,,4.7,,0,360,"[""Sepette %3 İndirim"",""Kargo Bedava""]",3 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/fiori/4-lu-firsat-urunu-uzun-tokali-ince-kadin-kemeri-ceket-kemeri-gomlek-kemeri-elbise-kemeri-p-778536574?boutiqueId=61&merchantId=135144
kadin:genel-kadin,124,124,-43,30.5,24.5,1167832591,1177005,1167832591:1177005,Loov Kadın Transparan Triko Asimetrik Pelerin Panço,Loov,LOOV SHOP,262.27,292.84,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.6,,0,16,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",13 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/loov/kadin-transparan-triko-asimetrik-pelerin-panco-p-1167832591?boutiqueId=61&merchantId=1177005
kadin:genel-kadin,117,117,-42,22.2,23.4,1125851337,951532,1125851337:951532,trampler Kadın 5 Çift Detaylı Figürlü Çiçek Fiyonk Kalp Desenli Görünmez Çorap,trampler,TRAMPLER,140.17,141.59,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.5,134,1,16,"[""Sepette %1 İndirim"",""Kargo Bedava""]",5 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/trampler/kadin-5-cift-detayli-figurlu-cicek-fiyonk-kalp-desenli-gorunmez-corap-p-1125851337?boutiqueId=61&merchantId=951532
kadin:genel-kadin,127,127,-42,26,18.6,1128930265,313732,1128930265:313732,medipek Yarı Kapalı Taytlı Fermuarlı Tesettür Mayo,medipek,Medipek,872.44,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.5,,0,128,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",23 dakika 52 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/medipek/yari-kapali-taytli-fermuarli-tesettur-mayo-p-1128930265?boutiqueId=61&merchantId=313732
kadin:genel-kadin,75,75,-38,26.7,32.4,1106980689,529219,1106980689:529219,C&E Design Ultra Esnek Kopmaz Siyah + Şeffaf Saç Örgü Lastiği 100 Adet,C&E Design Ultra,H&E Design,10.16,,-8.6,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.2,,0,10,[],3 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/c-e-design/ultra-esnek-kopmaz-siyah-seffaf-sac-orgu-lastigi-100-adet-p-1106980689?boutiqueId=61&merchantId=529219
kadin:genel-kadin,132,132,-37,28.8,1.2,742234279,1194314,742234279:1194314,WOU World of Unique Wou Ter Önleyici Beyazlatıcı Roll-On Deodorant 75 ml,WOU World of Unique,Kozfa Store,203.5,,24.1,InStock,,,,,4.5,3981,-9,463,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/wou-world-of-unique/wou-ter-onleyici-beyazlatici-roll-on-deodorant-75-ml-p-742234279?boutiqueId=61&merchantId=1194314
kadin:genel-kadin,138,138,-36,25.9,18.7,1109587215,987376,1109587215:987376,beltavora 5'li set ince gold tokalı kemer,beltavora,Beltavora,151.79,,3.8,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.4,513,6,196,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/beltavora/5-li-set-ince-gold-tokali-kemer-p-1109587215?boutiqueId=61&merchantId=987376
kadin:genel-kadin,68,68,-35,25.8,33.4,1149750423,1278633,1149750423:1278633,Faya Boutique Kırmızı Şifon Velissa Bluz,Faya Boutique,DK TREND,850,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.1,,0,170,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/faya-boutique/kirmizi-sifon-velissa-bluz-p-1149750423?boutiqueId=61&merchantId=1278633
kadin:genel-kadin,81,81,-35,35.1,24,767471886,674296,767471886:674296,Mad Parfüm Mad V112 Selective 100 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,784.88,,-12.8,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,2242,6,713,"[""75 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-v112-selective-100-ml-kadin-parfum-p-767471886?boutiqueId=61&merchantId=674296
kadin:genel-kadin,157,157,-35,51.5,9.6,1044594832,1084029,1044594832:1084029,Greentech 10 Aktifli Dökülme Karşıtı Besleyici Onarıcı ve Hızlı Uzamaya Yardımcı Şampuan,Greentech,Eczamed,199,289,0,InStock,,,,,4.2,351,1,201,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",13 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/greentech/10-aktifli-dokulme-karsiti-besleyici-onarici-ve-hizli-uzamaya-yardimci-sampuan-p-1044594832?boutiqueId=61&merchantId=1084029
kadin:genel-kadin,52,52,-33,30.8,28.4,1078929568,1194314,1078929568:1194314,WOU World of Unique Wou Ter Önleyici Leke Karşıtı Roll-On 75 ml Women,WOU World of Unique,Kozfa Store,175.38,,-17.6,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,643,3,129,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/wou-world-of-unique/wou-ter-onleyici-leke-karsiti-roll-on-75-ml-women-p-1078929568?boutiqueId=61&merchantId=1194314
kadin:genel-kadin,76,76,-31,35.5,23.7,747218564,213585,747218564:213585,Aişe Tesettür Siyah Çapraz Deniz - Havuz Bonesi,Aişe Tesettür,Aişe Tesettür,184.47,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.1,,0,123,"[""Kargo Bedava""]",2 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/aise-tesettur/siyah-capraz-deniz-havuz-bonesi-p-747218564?boutiqueId=61&merchantId=213585
kadin:genel-kadin,96,96,-31,30.3,17.9,1146155259,868610,1146155259:868610,World Fashion Trends Bele Oturan Bağcıklı Esnek Crop top bluz,World Fashion Trends,World Fashion Trends,299,310.25,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3,,0,264,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/world-fashion-trends/bele-oturan-bagcikli-esnek-crop-top-bluz-p-1146155259?boutiqueId=61&merchantId=868610
kadin:genel-kadin,152,152,-31,32.2,12.3,944400109,1134238,944400109:1134238,escadess Tek Omuz Birleşik Şortlu Mayo Göğüs Pedli Mayo,escadess,ESCADESS,398.46,,2.9,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.4,,0,639,"[""Kargo Bedava""]",23 dakika 16 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/escadess/tek-omuz-birlesik-sortlu-mayo-gogus-pedli-mayo-p-944400109?boutiqueId=61&merchantId=1134238
kadin:genel-kadin,110,110,-30,39.2,10.4,329980272,119381,329980272:119381,macharel jeans Kadın Siyah Yüksek Bel Toparlayıcı Ispanyol Paça Palazzo Pantolon,macharel jeans,ATMOSPHERE,599,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.4,,0,6421,"[""Sepette %10 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/macharel-jeans/kadin-siyah-yuksek-bel-toparlayici-ispanyol-paca-palazzo-pantolon-p-329980272?boutiqueId=61&merchantId=119381
kadin:genel-kadin,116,116,-30,34.5,10.4,219581620,423479,219581620:423479,AVCA Erkek Vegan Deri Siyah Nakit Para Bölmeli Kızaklı Mekanizmalı Cüzdan Kartlık,AVCA,AVCA,199.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.4,,0,487,"[""Kargo Bedava""]",24 dakika 11 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/avca/erkek-vegan-deri-siyah-nakit-para-bolmeli-kizakli-mekanizmali-cuzdan-kartlik-p-219581620?boutiqueId=61&merchantId=423479
kadin:genel-kadin,56,56,-29,36.7,22.5,148789432,978381,148789432:978381,Penti İz Bırakmaz Dikişsiz Invisible Balensiz Sütyen,Penti,KAVRAZ SPOR,1119,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,3524,-1,2032,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",13 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/penti/iz-birakmaz-dikissiz-invisible-balensiz-sutyen-p-148789432?boutiqueId=61&merchantId=978381
kadin:genel-kadin,63,63,-29,40.6,20.8,670154023,150331,670154023:150331,Stradivarius Keten Karışımlı Bol Kesim Pantolon,Stradivarius,Stradivarius,1290,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.2,,0,3,"[""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/stradivarius/keten-karisimli-bol-kesim-pantolon-p-670154023?boutiqueId=61&merchantId=150331
kadin:genel-kadin,79,79,-29,26.9,32.2,852146012,1177495,852146012:1177495,Genel Markalar 10 Çift Ekonomik Paket Patik Çorap Beyaz Patik Çorap Düz Çorap,Genel Markalar,H&N Socks,144.25,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.3,210,1,43,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",25 dakika 6 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/10-cift-ekonomik-paket-patik-corap-beyaz-patik-corap-duz-corap-p-852146012?boutiqueId=61&merchantId=1177495
kadin:genel-kadin,196,196,-29,47.6,12.1,270555325,500776,270555325:500776,neon shoes Madrid Unisex Ortopedik Tabanlı Terlik Çift Bantlı Tokalı Günlük Rahat Ev & Dışarı Terliği,neon shoes,Neon Shoes,493.3,581.9,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.2,,0,262,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı""]",1 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/neon-shoes/madrid-unisex-ortopedik-tabanli-terlik-cift-bantli-tokali-gunluk-rahat-ev-disari-terligi-p-270555325?boutiqueId=61&merchantId=500776
kadin:genel-kadin,67,67,-28,41.6,20.8,45312975,109651,45312975:109651,Nicoletta Kadın Külot 5 Li Paket Yüksek Bel Pamuklu Likrali Somon,Nicoletta,Nicoletta,433.33,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,,0,1159,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",2 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/nicoletta/kadin-kulot-5-li-paket-yuksek-bel-pamuklu-likrali-somon-p-45312975?boutiqueId=61&merchantId=109651
kadin:genel-kadin,57,57,-27,63.7,30.5,707370367,168599,707370367:168599,C&CITY Kıyafet Sabitleyici Çift Taraflı Şeffaf Bant Şeffaf,C&CITY,C&CITY,279,429,-35,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.8,350,2,99,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",3 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/c-city/kiyafet-sabitleyici-cift-tarafli-seffaf-bant-seffaf-p-707370367?boutiqueId=61&merchantId=168599
kadin:genel-kadin,74,74,-27,25.7,33.5,1153453484,2880,1153453484:2880,Siyah İnci ekru yeşil Fırfırlı Bürümcük-Krınkıl Kısa Kollu Düğmeli Şortlu Pijama Takım 8008,Siyah İnci,SİYAHİNCİ,1119.3,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.1,,0,22,"[""Sepette %70 İndirim"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/siyah-inci/ekru-yesil-firfirli-burumcuk-krinkil-kisa-kollu-dugmeli-sortlu-pijama-takim-8008-p-1153453484?boutiqueId=61&merchantId=2880
kadin:genel-kadin,64,64,-26,46.2,20.8,103702,344325,103702:344325,Gillette Venus Venüs Comfortglide Breeze Kadın Tıraş Bıçağı 2 Yedek Başlık,Gillette Venus,Kozmetikburada,402.69,433,-7,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,7216,-9,2040,"[""Sepette %7 İndirim"",""Kargo Bedava""]",25 dakika 28 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/gillette-venus/venus-comfortglide-breeze-kadin-tiras-bicagi-2-yedek-baslik-p-103702?boutiqueId=61&merchantId=344325
kadin:genel-kadin,61,61,-25,41.6,20.8,2496441,159186,2496441:159186,Tutku Kadın Siyah 6'lı Paket Bikini Külot ELF568T0635CCM6,Tutku,USLUBEY,198,,-0.5,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.1,,0,1945,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",3 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tutku/kadin-siyah-6-li-paket-bikini-kulot-elf568t0635ccm6-p-2496441?boutiqueId=61&merchantId=159186
kadin:genel-kadin,73,73,-25,42.5,20.8,755959339,203783,755959339:203783,BGK Unisex 8 Çift Pamuklu Basic Derbili Çorap,BGK,BGK,199.99,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,,0,322,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",25 dakika 15 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bgk/unisex-8-cift-pamuklu-basic-derbili-corap-p-755959339?boutiqueId=61&merchantId=203783
