date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,10,2,34,34,1,14,36.2,13.8,929095492,1122866,PRO Toys Işık/Ledli Üç Teker Yükseklik Ayarlanabilir ve Katlanabilir Fren Sistemli Çocuk Scooter,PRO Toys,,https://www.trendyol.com/pro-toys/isik-ledli-uc-teker-yukseklik-ayarlanabilir-ve-katlanabilir-fren-sistemli-cocuk-scooter-p-929095492?boutiqueId=61&merchantId=1122866,PRO Toys,93,1335,,,14.1,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.7,1066,,0,311,,,,,,0,,,,Tahmini Teslim:,En Çok Satan 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,11,2,35,35,1,-7,22.7,24.8,1148437877,752303,KİNKU Örümcek Adam Vantuz Fırlatan Eldiven,KİNKU,Diğer Figür Oyuncaklar,https://www.trendyol.com/kinku/orumcek-adam-vantuz-firlatan-eldiven-p-1148437877?boutiqueId=61&merchantId=752303,KİNKU,94,149,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,3.7,60,38,1,26,,,,4999,TRY,0,,1,4,5 saat 56 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1929/prod/QC_ENRICHMENT/20260522/19/6df1c510-b562-3071-9492-ac17013fd7e4/1_org_zoom.jpg,"{""Paket İçeriği"":""1'li"",""Yaş"":""3+ Yaş"",""Diğer Özellikler"":""ağ atan vantuz"",""Menşei"":""CN"",""Ürün Uyarıları (Oyuncak)"":""3 yaş altı için uygun değildir"",""Özellik"":""Katı""}",20,4.9,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,12,2,36,36,,10,58.5,16.5,928301266,357212,Go Toys Pag Tag Bultak Geometrik Şekiller Motor Beceri Geliştirici Eğitici Oyuncak Bebek Aktivite Oyuncağı,Go Toys,Eğitici Oyuncak,https://www.trendyol.com/go-toys/pag-tag-bultak-geometrik-sekiller-motor-beceri-gelistirici-egitici-oyuncak-bebek-aktivite-oyuncagi-p-928301266?boutiqueId=61&merchantId=357212,Shopist,91,104.65,149.5,30,0,TRY,"[""Sepette %30 İndirim"",""Süper Fırsat Ürünü"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,690,366,1,19,1B kişinin sepetinde,"19,5B kişi favoriledi",Son 24 saatte 652 kişi görüntüledi,4999,TRY,0,,1,4,1 saat 56 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1665/prod/QC/20250418/13/60784edd-bda7-31a5-8ac4-cd25f15587ed/1_org_zoom.jpg,"{""Paket İçeriği"":""Belirtilmemiş"",""Yaş"":""1+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""Evrensel Dil"",""Pil ile mi çalışır?"":""Hayır"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,13,2,37,37,1,2,23.4,19.1,1124472651,668887,"dekan toys Oyuncaklı Gölgelikli Bebek Botu, Bebek Simidi, Güneşten Koruyucu, Mavi",dekan toys,,https://www.trendyol.com/dekan-toys/oyuncakli-golgelikli-bebek-botu-bebek-simidi-gunesten-koruyucu-mavi-p-1124472651?boutiqueId=61&merchantId=668887,Dekan Toys,87,850,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,3.9,148,,0,86,775 kişinin sepetinde,"11,2B kişi favoriledi","Son 24 saatte 1,2B kişi görüntüledi",,,0,,,,14 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,14,2,38,38,2,3,29.2,10.8,37738604,109643,UNO Kartlar W2087,UNO,Kutu Oyunu,https://www.trendyol.com/uno/kartlar-w2087-p-37738604?boutiqueId=61&merchantId=109643,Rüya Gezegeni,89,62,,,-3.1,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,3.4,2483,1416,-1,227,"1,6B kişinin sepetinde","48,5B kişi favoriledi",Son 24 saatte 664 kişi görüntüledi,4999,TRY,0,,1,4,1 saat 56 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 2. Ürün,https://cdn.dsmcdn.com/ty1629/prod/QC/20250130/02/b85d34e7-271a-3675-9005-0a7d753ea871/1_org_zoom.jpg,"{""Oyuncu Sayısı"":""1-3 Kişi"",""Yaş"":""9+ Yaş"",""Dil"":""Türkçe"",""Menşei"":""TR"",""Özellik"":""Belirtilmemiş""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,15,2,39,39,,-15,19.6,17.9,941912296,107242,Elele Potenza 4in1 Ebeveyn Kontrollü 5 Tekerlekli Çocuk Scooter Işıklı Oturaklı Kahverengi,Elele,Scooter,https://www.trendyol.com/elele/potenza-4in1-ebeveyn-kontrollu-5-tekerlekli-cocuk-scooter-isikli-oturakli-kahverengi-p-941912296?boutiqueId=61&merchantId=107242,Elelebaby,94,5699,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,436,156,2,217,"1,4B kişinin sepetinde","50,2B kişi favoriledi","Son 24 saatte 2,5B kişi görüntüledi",4999,TRY,0,2,1,6,Tahmini Teslim:,En Çok Ziyaret Edilen 1. Ürün,https://cdn.dsmcdn.com/ty1687/prod/QC_PREP/20250602/10/faa13133-464d-33e8-bbc9-eebab3b14aa3/1_org_zoom.jpg,"{""Tekerlek Sayısı"":""4"",""Renk"":""Kahverengi"",""Yaş"":""1+ Yaş"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,16,2,40,40,,9,31,24,1164824299,1127325,Circle Toys Ahşap Küçük Telli Koordinasyon Oyunu 1 Adet – Montessori Eğitici El Göz Koordinasyonu ve İnce Motor Beceri Oyuncağı,Circle Toys,Eğitici Oyuncak,https://www.trendyol.com/circle-toys/ahsap-kucuk-telli-koordinasyon-oyunu-1-adet-montessori-egitici-el-goz-koordinasyonu-ve-ince-motor-beceri-oyuncagi-p-1164824299?boutiqueId=61&merchantId=1127325,,,199.8,249.75,20,0,TRY,"[""Sepette %20 İndirim""]",InStock,,,,3.8,53,23,1,,,,,4999,TRY,0,,1,4,,,https://cdn.dsmcdn.com/ty1894/prod/QC_PREP/20260705/16/62174451-9c4a-3fa1-904e-5308310f0402/1_org_zoom.jpg,"{""Paket İçeriği"":""1'li"",""Yaş"":""3+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""Evrensel Dil"",""Pil ile mi çalışır?"":""Hayır"",""Menşei"":""CN""}",20,3.95,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""unavailable"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,17,2,41,41,3,4,19.6,14.9,973845507,744768,Nandy Home Tavşan Model Karakter Figürü 3D Yapı Oyuncakları,Nandy Home,Diğer Oyun Takımları,https://www.trendyol.com/nandy-home/tavsan-model-karakter-figuru-3d-yapi-oyuncaklari-p-973845507?boutiqueId=61&merchantId=744768,,,146.92,,,0,TRY,[],InStock,,,,4.6,623,282,1,,,,,4999,TRY,0,,1,4,,En Çok Satan 3. Ürün,https://cdn.dsmcdn.com/ty1918/prod/QC_ENRICHMENT/20260522/10/2cd95bf3-6f2c-3e98-8d6b-35852492ba0e/1_org_zoom.jpg,"{""Seri"":""Mini Figürler"",""Parça Sayısı"":""51-100"",""Yaş"":""6+ Yaş"",""Diğer Özellikler"":""."",""Menşei"":""CN"",""Ürün Uyarıları (Oyuncak)"":""Küçük parçalar içerir. 3 yaş altı çocuklar için uygun değildir."",""Batarya Türü"":""Diğer"",""Özellik"":""Standart""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""unavailable"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""unavailable"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,18,2,42,42,1,-16,27,7,691009501,819535,Pufu Toys Zürafa Peluş Oyuncak (1 METRE) Yastık,Pufu Toys,Peluş Oyuncak,https://www.trendyol.com/pufu-toys/zurafa-pelus-oyuncak-1-metre-yastik-p-691009501?boutiqueId=61&merchantId=819535,PufuToys,,614.64,,,-19.1,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.8,3979,2364,0,,,,,4999,TRY,0,1,1,4,3 saat 56 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1610/prod/QC/20241203/23/80d98c71-e147-30fb-8bab-214ff5f38e25/1_org_zoom.jpg,"{""Renk"":""Çok Renkli"",""Boyut"":""100 cm"",""Yaş"":""1+ Yaş"",""Dil"":""Türkçe"",""Pil ile mi çalışır?"":""Hayır"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,19,2,43,43,4,-1,0,,6877587,109486,Furkan Toys Cool Wheels Led Işıklı 3 Tekerlekli Yükseklik Ayarlı Twist Scooter,Furkan Toys,,https://www.trendyol.com/furkan-toys/cool-wheels-led-isikli-3-tekerlekli-yukseklik-ayarli-twist-scooter-p-6877587?boutiqueId=61&merchantId=109486,,,999,,,7.8,TRY,"[""Kargo Bedava""]",InStock,,,,,,,0,,,,,,,0,,,,,En Çok Favorilenen 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""unavailable"",""delivery_summary"":""unavailable"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,20,2,44,44,,-14,29.2,13.8,839813628,190370,Brother Toys Işıklı Stres Giderici Popit Oyun Konsolu Pop It Oyuncak Ördek Sarı Kaplan Transformers,Brother Toys,Eğitici Oyuncak,https://www.trendyol.com/brother-toys/isikli-stres-giderici-popit-oyun-konsolu-pop-it-oyuncak-ordek-sari-kaplan-transformers-p-839813628?boutiqueId=61&merchantId=190370,,,339.76,377.51,10,-15,TRY,[],InStock,,,,4.2,429,252,1,,,,,4999,TRY,0,,1,4,,,https://cdn.dsmcdn.com/ty1930/prod/QC_ENRICHMENT/20260710/20/baef8111-8d9f-3af0-ab35-f88c94642b52/1_org_zoom.jpg,"{""Paket İçeriği"":""1'li"",""Yaş"":""3+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""İngilizce"",""Pil ile mi çalışır?"":""Evet"",""Diğer Özellikler"":""Kaliteli Kırılmaz Malzeme"",""Menşei"":""CN"",""Ürün Uyarıları (Oyuncak)"":""Uyarı. 3 Yaşından Küçük Çocuklar İçin Uygun Değildir."",""Batarya Türü"":""Lityum-iyon"",""Batarya Boyutu"":""AAA"",""Özellik"":""Belirtilmemiş""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""unavailable"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""unavailable"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,21,2,45,45,,20,55.3,7.2,376130690,357212,Go Toys Şanslı Penguen Kulesi Eğitici Zeka Ve Aktivite Oyunu Eğlence Kutusu,Go Toys,Kutu Oyunu,https://www.trendyol.com/go-toys/sansli-penguen-kulesi-egitici-zeka-ve-aktivite-oyunu-eglence-kutusu-p-376130690?boutiqueId=61&merchantId=357212,,,131.6,188,30,0,TRY,"[""Sepette %30 İndirim"",""Süper Fırsat Ürünü""]",InStock,,,,4.4,2822,1471,-1,,,,,4999,TRY,0,1,1,4,,,https://cdn.dsmcdn.com/ty1625/product/media/images/prod/PIM/20250115/10/33c9bb3c-1b8e-4fa8-9882-a513475faf9a/1_org_zoom.jpg,"{""Oyuncu Sayısı"":""6 Kişi"",""Yaş"":""3+ Yaş"",""Dil"":""Evrensel Dil"",""Menşei"":""UM""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""unavailable"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,22,2,46,46,,-2,8.6,23.4,1164492787,190370,Brother Toys Şarjlı Kukuli Telefon Pro Max Dokunmatik 500+ Fonksiyonlu Türkçe Sesli Işıklı Müzikli Lisanslı,Brother Toys,Eğitici Oyuncak,https://www.trendyol.com/brother-toys/sarjli-kukuli-telefon-pro-max-dokunmatik-500-fonksiyonlu-turkce-sesli-isikli-muzikli-lisansli-p-1164492787?boutiqueId=61&merchantId=190370,,,499.9,,,0,TRY,"[""Kargo Bedava""]",InStock,,,,4.6,18,11,1,,429 kişinin sepetinde,"3,7B kişi favoriledi",Son 24 saatte 953 kişi görüntüledi,4999,TRY,0,,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1934/prod/QC_PREP/20260704/13/1b547b14-c1cd-30d6-af0c-6bd7f5da71af/1_org_zoom.jpg,"{""Paket İçeriği"":""2'li"",""Yaş"":""2+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""Türkçe"",""Pil ile mi çalışır?"":""Evet"",""Menşei"":""TR"",""Batarya Türü"":""Diğer"",""Batarya Boyutu"":""Uygulanabilir Değil"",""Özellik"":""Fonksiyonlu""}",11,4.36,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,23,2,47,47,,28,18.7,12.8,342139878,190370,Brother Toys Büyük Boy Dön Dolaş Ördekler Işıklı Müzikli Oyuncak Ördek Oyunu,Brother Toys,Bebek & Aktivite Oyuncakları,https://www.trendyol.com/brother-toys/buyuk-boy-don-dolas-ordekler-isikli-muzikli-oyuncak-ordek-oyunu-p-342139878?boutiqueId=61&merchantId=190370,,,549.9,,,0,TRY,"[""Kargo Bedava""]",InStock,,,,4.1,354,214,6,,"1,6B kişinin sepetinde","17,8B kişi favoriledi","Son 24 saatte 1,1B kişi görüntüledi",4999,TRY,0,,1,4,Tahmini Teslim:,En Çok Ziyaret Edilen 2. Ürün,https://cdn.dsmcdn.com/ty1691/prod/QC_ENRICHMENT/20250604/23/837885aa-214c-3fdb-9744-4321dea88087/1_org_zoom.jpg,"{""Paket İçeriği"":""8'li"",""Yaş"":""3+ Yaş"",""Dil"":""Evrensel Dil"",""Pil ile mi çalışır?"":""Evet"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Diğer Özellikler"":""Kaliteli Malzeme"",""Menşei"":""CN"",""Ürün Uyarıları (Oyuncak)"":""Uyarı. 3 Yaşından Küçük Çocuklar İçin Uygun Değildir. Ebeveyn Kontrolünde Kullanılabilir."",""Özellik"":""Belirtilmemiş""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,24,2,48,48,3,39,0,,744257435,512325,Canestar Sevgiliye Özel Hediye Çilek Tavşan Özel Tasarım- Fermuarlı Yapısıyla Hem Çilek Hem de Tavşan,Canestar,,https://www.trendyol.com/canestar/sevgiliye-ozel-hediye-cilek-tavsan-ozel-tasarim-fermuarli-yapisiyla-hem-cilek-hem-de-tavsan-p-744257435?boutiqueId=61&merchantId=512325,,,399,,,0.4,TRY,"[""Kargo Bedava""]",InStock,,,,,,,0,,2B kişinin sepetinde,"159,9B kişi favoriledi",Son 24 saatte 1B kişi görüntüledi,,,0,,,,Tahmini Teslim:,En Çok Favorilenen 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,25,2,49,49,,19,31.4,2.1,790178927,126620,yükselen zeka İlk Magnet Puzzle Bebek (12-36 Ay),yükselen zeka,Bebek & Aktivite Oyuncakları,https://www.trendyol.com/yukselen-zeka/ilk-magnet-puzzle-bebek-12-36-ay-p-790178927?boutiqueId=61&merchantId=126620,YÜKSELEN ZEKA,93,228.67,235.79,3,0,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,,,4.7,6231,3548,1,241,1B kişinin sepetinde,"102,2B kişi favoriledi",Son 24 saatte 547 kişi görüntüledi,4999,TRY,0,,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1658/prod/QC/20250403/12/3a275795-9e90-34af-9894-e51aa08b95af/1_org_zoom.jpg,"{""Paket İçeriği"":""Belirtilmemiş"",""Yaş"":""1+ Yaş"",""Dil"":""Türkçe"",""Pil ile mi çalışır?"":""Hayır"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T09:00:50+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,26,2,50,50,,102,55.4,4.6,936499175,357212,Go Toys Polar Break Buz Tuzağı Aile Aktivite Oyuncağı Buz Kırma Oyuncak,Go Toys,Kutu Oyunu,https://www.trendyol.com/go-toys/polar-break-buz-tuzagi-aile-aktivite-oyuncagi-buz-kirma-oyuncak-p-936499175?boutiqueId=61&merchantId=357212,Shopist,91,118.16,168.8,30,0,TRY,"[""Sepette %30 İndirim"",""Süper Fırsat Ürünü"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.2,2892,1481,2,81,939 kişinin sepetinde,"64,1B kişi favoriledi",Son 24 saatte 555 kişi görüntüledi,4999,TRY,0,1,1,4,14 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1681/product/media/images/prod/PIM/20250522/21/dac94bdd-9e12-4ddf-8d78-5fad1d94dd5a/1_org_zoom.jpg,"{""Oyuncu Sayısı"":""2 Kişi"",""Yaş"":""3+ Yaş"",""Dil"":""Evrensel Dil"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-19T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
