bestseller_rank,rank_delta,trend_score,niche_score,product_id,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
26,,101.6,41.7,41124219,Bargello 226 Kadın 50 ml Parfüm Edp Orıental,Bargello,Bargello,370,600,,InStock,Son 3 günde 500+ ürün satıldı!,4.5,1438,,641,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/226-kadin-50-ml-parfum-edp-oriental-p-41124219?boutiqueId=61&merchantId=138065
12,,101,,750123244,ETHIQUET Lıllesol Kadın Fitilli Görünümlü Kalın Askılı Basic Beyaz Bluz Atlet,ETHIQUET,,222.75,262.06,,InStock,"Son 3 günde 1,5B+ ürün satıldı!",,,,,"[""Sepette %15 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ethiquet/lillesol-kadin-fitilli-gorunumlu-kalin-askili-basic-beyaz-bluz-atlet-p-750123244?boutiqueId=61&merchantId=829806
3,,97.9,29.6,940900057,"ORNATE Karınca Tüy Azaltıcı Beyazlatıcı, Koku Ve Ter Karşıtı Unisex Doğal Roll On - Aliminyum Içermez",ORNATE,,399.99,,,InStock,Son 3 günde 2B+ ürün satıldı!,4.3,977,,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ornate/karinca-tuy-azaltici-beyazlatici-koku-ve-ter-karsiti-unisex-dogal-roll-on-aliminyum-icermez-p-940900057?boutiqueId=61&merchantId=707288
18,,96.7,66,3952777,Siveno %100 Doğal Roll On Kadın Deodorant Ter Kokusu Önleyici Bitkisel Leke Bırakmayan Vegan 50 ml,Siveno,Siveno,299.9,,,InStock,Son 3 günde 1B+ ürün satıldı!,4.6,12094,,1315,"[""Kargo Bedava""]",11 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/siveno/100-dogal-roll-on-kadin-deodorant-ter-kokusu-onleyici-bitkisel-leke-birakmayan-vegan-50-ml-p-3952777?boutiqueId=61&merchantId=106852
5,,95,27.5,900381109,"icollagen Kolajen, Isırgan Otu, Prebiyotik Şampuan - Dökülen Ve Geç Uzayan Yağlanma Karşıtı",icollagen,,450,,,InStock,Son 3 günde 2B+ ürün satıldı!,4.5,1328,,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/icollagen/kolajen-isirgan-otu-prebiyotik-sampuan-dokulen-ve-gec-uzayan-yaglanma-karsiti-p-900381109?boutiqueId=61&merchantId=1224693
14,,93.9,20.7,31321051,Bioblas Keratin & Kolajen Onarıcı Dolgunlaştırıcı Saç Bakım Şampuanı 360 Ml İnce ve Yıpranmış Saçlar,Bioblas,,170,199,,InStock,Son 3 günde 1B+ ürün satıldı!,4.6,2565,,,"[""Son 10 Günün En Düşük Fiyatı""]",,refreshed,0,https://www.trendyol.com/bioblas/keratin-kolajen-onarici-dolgunlastirici-sac-bakim-sampuani-360-ml-ince-ve-yipranmis-saclar-p-31321051?boutiqueId=61&merchantId=712258
9,,91.8,20.7,887249661,THE BATH FACTORY Nemlendirici Ve Besleyici Liberty Duş Jeli 400 ml,THE BATH FACTORY,,279,,,InStock,Son 3 günde 2B+ ürün satıldı!,4.5,5327,,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/the-bath-factory/nemlendirici-ve-besleyici-liberty-dus-jeli-400-ml-p-887249661?boutiqueId=61&merchantId=1031124
99,,91.3,16.3,844048329,"ILLUSIONE FRAGRANCE Mirage Edp Kadın Parfüm 50ml | Çiçeksi -Odunsu- Kremsi | Portakal Çiçeği, Sümbülteber, Vanilya, Misk",ILLUSIONE FRAGRANCE,ILLUSIONE,479,1199,,InStock,Son 3 günde 250+ ürün satıldı!,4,1857,,393,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı""]",1 saat 21 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/illusione-fragrance/mirage-edp-kadin-parfum-50ml-ciceksi-odunsu-kremsi-portakal-cicegi-sumbulteber-vanilya-misk-p-844048329?boutiqueId=61&merchantId=989677
16,,87,78,1172140083,Wega Moda Yazlık Şık Kadın Asimetrik Transparan Dökümlü Triko Pelerin Panço - Ekru,Wega Moda,Wega Moda,327.44,,,InStock,Son 3 günde 1B+ ürün satıldı!,4.2,,,29,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/wega-moda/yazlik-sik-kadin-asimetrik-transparan-dokumlu-triko-pelerin-panco-ekru-p-1172140083?boutiqueId=61&merchantId=970069
40,,82.9,47.1,926544973,Defacto Relax Fit Beli Lastikli Bağcıklı Bermuda Şort E9686AX25SM,Defacto,DeFacto,200,499.99,,InStock,Son 3 günde 500+ ürün satıldı!,4.4,40,,10,"[""Sepette %60 İndirim""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/defacto/relax-fit-beli-lastikli-bagcikli-bermuda-sort-e9686ax25sm-p-926544973?boutiqueId=61&merchantId=1188
187,,82.5,7.5,797427439,Defacto Regular Fit Pamuklu Atlet R9041AZ24SP,Defacto,DeFacto,120,299.99,,InStock,,4.7,,,28,"[""Sepette %60 İndirim"",""Sepette %10 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/defacto/regular-fit-pamuklu-atlet-r9041az24sp-p-797427439?boutiqueId=61&merchantId=1188
68,,80.6,16.9,49724352,Wella Koleston Naturals 8/1 Açık Küllü Kumral Saç Boyası,Wella,Wella,154.9,309.8,,InStock,Son 3 günde 250+ ürün satıldı!,4.6,,,288,"[""Sepette %50 İndirim"",""Süper Fırsat Ürünü"",""Kargo Bedava""]",11 saat 22 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/wella/koleston-naturals-8-1-acik-kullu-kumral-sac-boyasi-p-49724352?boutiqueId=61&merchantId=932912
24,,79.9,65.1,933822008,Tutku Keyal 12' li Perla Bikini Külot Kombin 0599,Tutku,USLUBEY,403,,,InStock,Son 3 günde 1B+ ürün satıldı!,4.2,,,977,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",1 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tutku/keyal-12-li-perla-bikini-kulot-kombin-0599-p-933822008?boutiqueId=61&merchantId=159186
1,,78,,776827526,Embeauty 9 Aktifli Saç Dökülmesine Karşı Hızlı Saç Uzatan & Onarıcı Dolgunlaştırıcı Besleyici Şampuan 400 ML,Embeauty,,425,,,InStock,Son 3 günde 10B+ ürün satıldı!,,,,,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/embeauty/9-aktifli-sac-dokulmesine-karsi-hizli-sac-uzatan-onarici-dolgunlastirici-besleyici-sampuan-400-ml-p-776827526?boutiqueId=61&merchantId=1266961
153,,75.6,24.4,1088349651,Defacto Ultra Yumuşak Wide Leg Modal Eşofman Altı F8429AX26SP,Defacto,DeFacto,390,1299.99,,InStock,,5,,,15,"[""Sepette %70 İndirim""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/defacto/ultra-yumusak-wide-leg-modal-esofman-alti-f8429ax26sp-p-1088349651?boutiqueId=61&merchantId=1188
148,,75.3,14.7,689164809,Defacto Yüksek Bel Kısa Paça Belmando Şort I6760AZ23HS,Defacto,DeFacto,280,699.99,,InStock,,4.6,80,,20,"[""Sepette %60 İndirim""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/defacto/yuksek-bel-kisa-paca-belmando-sort-i6760az23hs-p-689164809?boutiqueId=61&merchantId=1188
173,,74.6,5.4,1233491,Wella Koleston Single Tüp Saç Boyası 8/1 Açık Küllü Kumral,Wella,Wella,89.9,179.8,,InStock,,4.5,,,197,"[""Sepette %50 İndirim"",""Süper Fırsat Ürünü"",""Kargo Bedava""]",11 saat 19 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/wella/koleston-single-tup-sac-boyasi-8-1-acik-kullu-kumral-p-1233491?boutiqueId=61&merchantId=932912
178,,72.7,7.3,832907891,ÖZDEN ÖZDOĞAN Kadın Özel Ter Önleyici Roll-on Antiperspirant 50ml,ÖZDEN ÖZDOĞAN,ÖZDEN ÖZDOĞAN,199.99,399.99,,InStock,,4.4,691,,119,"[""Sepette %50 İndirim"",""399,99 TL Kupon"",""299,90 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",11 saat 19 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ozden-ozdogan/kadin-ozel-ter-onleyici-roll-on-antiperspirant-50ml-p-832907891?boutiqueId=61&merchantId=856334
15,,72.4,25.1,1078929568,WOU World of Unique Wou Ter Önleyici Leke Karşıtı Roll-On 75 ml Women,WOU World of Unique,Kozfa Store,177.14,,,InStock,Son 3 günde 1B+ ürün satıldı!,4.4,635,,128,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/wou-world-of-unique/wou-ter-onleyici-leke-karsiti-roll-on-75-ml-women-p-1078929568?boutiqueId=61&merchantId=1194314
21,,72.3,14.5,750123249,ETHIQUET Lıllesol Kadın Fitilli Görünümlü Kalın Askılı Basic Siyah Bluz Atlet,ETHIQUET,ESSE-SHOP,215.7,,,InStock,Son 3 günde 1B+ ürün satıldı!,4.5,,,730,"[""Sepette %15 İndirim"",""Kargo Bedava""]",11 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ethiquet/lillesol-kadin-fitilli-gorunumlu-kalin-askili-basic-siyah-bluz-atlet-p-750123249?boutiqueId=61&merchantId=1305145
20,,71.5,15,762581409,Mad Parfüm Mad V112 Selective 50 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,599.99,,,InStock,Son 3 günde 1B+ ürün satıldı!,4.4,8713,,,"[""75 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-v112-selective-50-ml-kadin-parfum-p-762581409?boutiqueId=61&merchantId=674296
121,,69.7,14.4,944400109,escadess Tek Omuz Birleşik Şortlu Mayo Göğüs Pedli Mayo,escadess,ESCADESS,387.22,611.05,,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,,634,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",11 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/escadess/tek-omuz-birlesik-sortlu-mayo-gogus-pedli-mayo-p-944400109?boutiqueId=61&merchantId=1134238
28,,65.5,36,772206134,BARUCCA İnceltici Etkili Toparlayıcı Lazer Kesim Iz Yapmayan Hayalet Paçalı Korse,BARUCCA,BARUCCA,492.16,,,InStock,Son 3 günde 500+ ürün satıldı!,4.2,,,425,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/barucca/inceltici-etkili-toparlayici-lazer-kesim-iz-yapmayan-hayalet-pacali-korse-p-772206134?boutiqueId=61&merchantId=438561
42,,64.1,29,755959339,BGK Unisex 8 Çift Pamuklu Basic Derbili Çorap,BGK,BGK,159.99,199.99,,InStock,Son 3 günde 500+ ürün satıldı!,4.4,,,319,"[""Kargo Bedava""]",11 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/bgk/unisex-8-cift-pamuklu-basic-derbili-corap-p-755959339?boutiqueId=61&merchantId=203783
113,,62.9,14.6,901869249,MİSTİRİK Porfy Model Inceltici Etkili Lazer Kesim Paçalı Iz Yapmaz Şort Korse Kahve Renk,MİSTİRİK,Mistirik,419.99,599.99,,InStock,Son 3 günde 250+ ürün satıldı!,4,,,704,"[""Sepette %30 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü""]",11 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/mistirik/porfy-model-inceltici-etkili-lazer-kesim-pacali-iz-yapmaz-sort-korse-kahve-renk-p-901869249?boutiqueId=61&merchantId=263314
50,,62,19.1,829732698,Cottonhill Ten Askısız Straplez Göğüs Dikleştirici Yapışkan Sütyen,Cottonhill,Cottonhill,325.45,489.9,,InStock,Son 3 günde 250+ ürün satıldı!,3.3,,,173,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",11 saat 22 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/cottonhill/ten-askisiz-straplez-gogus-diklestirici-yapiskan-sutyen-p-829732698?boutiqueId=61&merchantId=178236
74,,61.6,25.9,1115346084,Defacto Kadın Pamuklu 3'lü Sneaker Çorap K5974AZNS,Defacto,DeFacto,89.99,149.99,,InStock,Son 3 günde 250+ ürün satıldı!,4.5,,,2,"[""Sepette %40 İndirim""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/defacto/kadin-pamuklu-3-lu-sneaker-corap-k5974azns-p-1115346084?boutiqueId=61&merchantId=1188
29,,60.7,36.8,695807899,Siveno %100 Doğal Roll-on Beyazlatıcı Etkili Deodorant Ter Kokusu Önleyici Bitkisel Lekesiz Vegan 50 ml,Siveno,Siveno,299.9,,,InStock,Son 3 günde 500+ ürün satıldı!,4.5,3901,,831,"[""Kargo Bedava""]",11 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/siveno/100-dogal-roll-on-beyazlatici-etkili-deodorant-ter-kokusu-onleyici-bitkisel-lekesiz-vegan-50-ml-p-695807899?boutiqueId=61&merchantId=106852
19,,59.5,28,1172640921,Wega Moda Yazlık Şık Kadın Asimetrik Transparan Dökümlü Triko Pelerin Panço - Siyah,Wega Moda,Wega Moda,328.22,,,InStock,Son 3 günde 1B+ ürün satıldı!,4.4,,,19,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/wega-moda/yazlik-sik-kadin-asimetrik-transparan-dokumlu-triko-pelerin-panco-siyah-p-1172640921?boutiqueId=61&merchantId=970069
23,,58.8,18.7,1125845960,Cream Co. Aura Parfüm EDP 50 ML | Vanilyalı Pudralı Kalıcı Kokulu Kadın Parfümü Yasemin Zambak Sandal Ağacı Ud,Cream Co.,Cream Co.,436,,,InStock,Son 3 günde 1B+ ürün satıldı!,3.9,1255,,62,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",11 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/cream-co/aura-parfum-edp-50-ml-vanilyali-pudrali-kalici-kokulu-kadin-parfumu-yasemin-zambak-sandal-agaci-ud-p-1125845960?boutiqueId=61&merchantId=556702
27,,58.5,11.5,93595097,Bargello 384 Kadın 50 ml Parfüm Edp Floral,Bargello,Bargello,600,,,InStock,Son 3 günde 500+ ürün satıldı!,4.5,11587,,4379,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/384-kadin-50-ml-parfum-edp-floral-p-93595097?boutiqueId=61&merchantId=138065
102,,56.2,16.3,902396408,GRIMELANGE Chıles Kadın Slim Yuvarlak Yaka Kolsuz Çıtçıtlı Kırmızı Bluz,GRIMELANGE,GRIMELANGE,313.44,417.92,,InStock,Son 3 günde 250+ ürün satıldı!,4.2,,,266,"[""Sepette %25 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/grimelange/chiles-kadin-slim-yuvarlak-yaka-kolsuz-citcitli-kirmizi-bluz-p-902396408?boutiqueId=61&merchantId=165724
107,,56,16.5,924311713,GRIMELANGE HOPEWELL Kadın Yuvarlak Yaka Örme Slim Fit Beyaz T-Shirt,GRIMELANGE,GRIMELANGE,278.03,370.71,,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,,286,"[""Sepette %25 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/grimelange/hopewell-kadin-yuvarlak-yaka-orme-slim-fit-beyaz-t-shirt-p-924311713?boutiqueId=61&merchantId=165724
30,,55.5,39.5,1124470825,Siyah İnci sarı ekose kareli Nakışlı Düğmeli Biyeli İnce Soft Örme Pijama Takımı 8001,Siyah İnci,SİYAHİNCİ,1466.63,,,InStock,Son 3 günde 500+ ürün satıldı!,4.4,,,230,"[""Sepette %70 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/siyah-inci/sari-ekose-kareli-nakisli-dugmeli-biyeli-ince-soft-orme-pijama-takimi-8001-p-1124470825?boutiqueId=61&merchantId=2880
83,,55.5,12.8,849047897,Bargello 444 Kadın Parfüm Oriental 50 ml Edp,Bargello,Bargello Parfüm Center,370,600,,InStock,Son 3 günde 250+ ürün satıldı!,4.6,139,,121,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",3 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bargello/444-kadin-parfum-oriental-50-ml-edp-p-849047897?boutiqueId=61&merchantId=301311
144,,54.8,5.4,803683735,Bershka Arkası açık kısa sivri topuklu ayakkabı,Bershka,BERSHKA,1250,1790,,InStock,,4.5,1187,,,"[""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bershka/arkasi-acik-kisa-sivri-topuklu-ayakkabi-p-803683735?boutiqueId=61&merchantId=104961
13,,54,,94542562,Bargello 122 Kadın 50 ml Parfüm Edp Orıental,Bargello,,600,,,InStock,"Son 3 günde 1,5B+ ürün satıldı!",,,,,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/bargello/122-kadin-50-ml-parfum-edp-oriental-p-94542562?boutiqueId=61&merchantId=138065
100,,48.9,13.6,819077297,ETHIQUET Barry Kadın Regular Fit Normal Kalıp Pamuklu Dantel Detalı Ince Askılı Oyuk Yaka Siyah Atlet,ETHIQUET,ETHIQUET,263.46,309.95,,InStock,Son 3 günde 250+ ürün satıldı!,4.3,,,247,"[""Sepette %15 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ethiquet/barry-kadin-regular-fit-normal-kalip-pamuklu-dantel-detali-ince-askili-oyuk-yaka-siyah-atlet-p-819077297?boutiqueId=61&merchantId=829806
109,,47.8,19.7,874811558,Blizard Kırmızı Dantelli Gecelik,Blizard,Blizard,399.99,499.99,,InStock,Son 3 günde 250+ ürün satıldı!,3.8,,,146,"[""Sepette %20 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü""]",2 saat 21 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/blizard/kirmizi-dantelli-gecelik-p-874811558?boutiqueId=61&merchantId=812356
85,,47.3,12.9,1044145165,Bershka Retro spor ayakkabı,Bershka,BERSHKA,1250,1790,,InStock,Son 3 günde 250+ ürün satıldı!,4.1,138,,,"[""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bershka/retro-spor-ayakkabi-p-1044145165?boutiqueId=61&merchantId=104961
36,,46.5,7,652719507,LAVİNİM Palazzo Pantolon Oversize Orjinal Kesim,LAVİNİM,LAVİNİM,579,,,InStock,Son 3 günde 500+ ürün satıldı!,4.3,,,38048,"[""Kargo Bedava""]",11 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/lavinim/palazzo-pantolon-oversize-orjinal-kesim-p-652719507?boutiqueId=61&merchantId=745036
31,,45.9,11.6,845298536,Bernato Önden Klipsli Askısız Dikişsiz Dolgun Gösterme Özellikli A Kalite Yapışkanlı Sütyen,Bernato,Bernato Lingerie,329.9,,,InStock,Son 3 günde 500+ ürün satıldı!,3.3,,,713,"[""Kargo Bedava""]",23 dakika 27 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bernato/onden-klipsli-askisiz-dikissiz-dolgun-gosterme-ozellikli-a-kalite-yapiskanli-sutyen-p-845298536?boutiqueId=61&merchantId=317591
176,,45.8,10.3,683584412,Dagi Ten Almira Straplez Dolgusuz Sütyen,Dagi,Slendos,649.9,879.9,,InStock,,4.5,290,,205,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Sepette %5 İndirim"",""Son 10 günün en düşük fiyatı""]",11 saat 19 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dagi/ten-almira-straplez-dolgusuz-sutyen-p-683584412?boutiqueId=61&merchantId=744936
160,,45.2,0,112079,Avon Incandessence Kadın Parfüm Edp 50 Ml.,Avon,AvonShop,599.9,699.9,,InStock,,4.5,7255,,626,"[""Kargo Bedava""]",1 saat 19 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/avon/incandessence-kadin-parfum-edp-50-ml-p-112079?boutiqueId=61&merchantId=105053
161,,45.2,22.4,1115152169,FİT WOMEN Ayıcık Desenli Bürümçük kumaş Kısa Kollu Pijama Takımı 6068,FİT WOMEN,FİT WOMEN,295.51,369.99,,InStock,Son 3 günde 250+ ürün satıldı!,4.2,,,91,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/fit-women/ayicik-desenli-burumcuk-kumas-kisa-kollu-pijama-takimi-6068-p-1115152169?boutiqueId=61&merchantId=204106
