date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,32,3,56,56,3,-8,0,,744257435,512325,Canestar Sevgiliye Özel Hediye Çilek Tavşan Özel Tasarım- Fermuarlı Yapısıyla Hem Çilek Hem de Tavşan,Canestar,,https://www.trendyol.com/canestar/sevgiliye-ozel-hediye-cilek-tavsan-ozel-tasarim-fermuarli-yapisiyla-hem-cilek-hem-de-tavsan-p-744257435?boutiqueId=61&merchantId=512325,,,399,,,0,TRY,"[""Kargo Bedava""]",InStock,,,,,,,0,,,,,,,0,,,,Tahmini Teslim:,En Çok Favorilenen 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,33,3,57,57,,-5,54.6,5.4,847347395,357212,Go Toys İlk Oyun Evim XXL Boy Dayanıklı Karton Boyama Aktivite Evi Boyama Evi Shopist,Go Toys,Eğitici Oyuncak,https://www.trendyol.com/go-toys/ilk-oyun-evim-xxl-boy-dayanikli-karton-boyama-aktivite-evi-boyama-evi-shopist-p-847347395?boutiqueId=61&merchantId=357212,,,342.3,489,30,0,TRY,"[""Sepette %30 İndirim"",""Süper Fırsat Ürünü"",""Kargo Bedava""]",InStock,,,,4.4,2131,1182,2,,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1671/product/media/images/prod/PIM/20250501/10/6b8e1c12-9f8f-4f66-8679-dbd993c40db4/1_org_zoom.jpg,"{""Paket İçeriği"":""1+"",""Yaş"":""1+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""Evrensel Dil"",""Pil ile mi çalışır?"":""Hayır"",""Menşei"":""UM"",""Özellik"":""Uzun""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,34,3,58,58,,11,26.3,18,1176552963,1078313,Minolio LED Işıklı Çizim ve Boyama Tahtası Stant ve 6 Adet Kalem Hediyeli 20X20,Minolio,Eğitici Oyuncak,https://www.trendyol.com/minolio/led-isikli-cizim-ve-boyama-tahtasi-stant-ve-6-adet-kalem-hediyeli-20x20-p-1176552963?boutiqueId=61&merchantId=1078313,,,600,700,14.3,0,TRY,"[""Kargo Bedava""]",InStock,,,,4.5,34,31,2,,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1919/prod/QC_PREP/20260727/23/80d12e44-bdff-3e13-ae34-bd961198cfb5/1_org_zoom.jpg,"{""Paket İçeriği"":""Belirtilmemiş"",""Yaş"":""3+ Yaş"",""Piller Kutuya Dahil Mi?"":""Belirtilmemiş"",""Dil"":""Türkçe"",""Pil ile mi çalışır?"":""Hayır"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,35,3,59,59,,-15,29.2,10.8,839813628,190370,Brother Toys Işıklı Stres Giderici Popit Oyun Konsolu Pop It Oyuncak Ördek Sarı Kaplan Transformers,Brother Toys,Eğitici Oyuncak,https://www.trendyol.com/brother-toys/isikli-stres-giderici-popit-oyun-konsolu-pop-it-oyuncak-ordek-sari-kaplan-transformers-p-839813628?boutiqueId=61&merchantId=190370,,,339.76,377.51,10,0,TRY,"[""Kargo Bedava""]",InStock,,,,4.2,431,253,1,,,,,4999,TRY,0,,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1930/prod/QC_ENRICHMENT/20260710/20/baef8111-8d9f-3af0-ab35-f88c94642b52/1_org_zoom.jpg,"{""Paket İçeriği"":""1'li"",""Yaş"":""3+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""İngilizce"",""Pil ile mi çalışır?"":""Evet"",""Diğer Özellikler"":""Kaliteli Kırılmaz Malzeme"",""Menşei"":""CN"",""Ürün Uyarıları (Oyuncak)"":""Uyarı. 3 Yaşından Küçük Çocuklar İçin Uygun Değildir."",""Batarya Türü"":""Lityum-iyon"",""Batarya Boyutu"":""AAA"",""Özellik"":""Belirtilmemiş""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,36,3,60,60,,1,25.3,4.7,767102785,1135810,"Kayyum Oyuncak Söktak Eğlenceli, Stres ve Anksiyete giderici Montessori Tırtıl Oyuncağı Renkli",Kayyum Oyuncak,Eğitici Oyuncak,https://www.trendyol.com/kayyum-oyuncak/soktak-eglenceli-stres-ve-anksiyete-giderici-montessori-tirtil-oyuncagi-renkli-p-767102785?boutiqueId=61&merchantId=1135810,,,134.99,,,0,TRY,"[""Kargo Bedava""]",InStock,,,,4.7,2535,1459,3,,,,,4999,TRY,0,,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1009/product/media/images/prod/SPM/PIM/20231003/11/603eb426-a93a-3fb0-adbd-e2033fd094c2/1_org_zoom.jpg,"{""Paket İçeriği"":""1'li"",""Yaş"":""3+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""Evrensel Dil"",""Pil ile mi çalışır?"":""Hayır"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,37,3,61,61,4,14,16.6,13.4,866352630,752303,KİNKU Oyuncak Polis Arabası Pilli Çarptıkça Yön Değiştiren Işıklı Sesli Polis Arabası,KİNKU,Diğer Oyuncaklar,https://www.trendyol.com/kinku/oyuncak-polis-arabasi-pilli-carptikca-yon-degistiren-isikli-sesli-polis-arabasi-p-866352630?boutiqueId=61&merchantId=752303,,,198,,,0,TRY,"[""Kargo Bedava""]",InStock,,,,4.3,191,118,1,,,,,4999,TRY,0,,1,4,Tahmini Teslim:,En Çok Satan 4. Ürün,https://cdn.dsmcdn.com/ty1779/prod/QC_ENRICHMENT/20251025/20/86a2a641-1814-3a56-954f-2bf97a53feb6/1_org_zoom.jpg,"{""Paket İçeriği"":""1'li"",""Yaş"":""2+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Pil ile mi çalışır?"":""Evet""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,38,3,62,62,2,12,9.6,20.4,1152263081,333110,Janissary Bubble 12 Adet Köpük Baloncuk Seti – Çocuklar İçin Eğlenceli ve Güvenli Balon Oyuncağı | Karışık Desenli 12’li Pake,Janissary,Bahçe Oyuncakları,https://www.trendyol.com/janissary/bubble-12-adet-kopuk-baloncuk-seti-cocuklar-icin-eglenceli-ve-guvenli-balon-oyuncagi-karisik-desenli-12-li-pake-p-1152263081?boutiqueId=61&merchantId=333110,,,125,,,0,TRY,"[""Kargo Bedava""]",InStock,,,,2.9,21,15,1,,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,En Çok Satan 2. Ürün,https://cdn.dsmcdn.com/ty1913/prod/QC_PREP/20260603/10/5266055b-3094-3805-ad6e-f66e9ca3e9df/1_org_zoom.jpg,"{""Yaş"":""3+ Yaş"",""Menşei"":""TR""}",15,2,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,39,3,63,63,,24,53.3,6.7,883281509,357212,Go Toys Go Blocks 80 Parça Yapı Blok Seti Multi Blok Saklama Çantalı Shopist,Go Toys,Diğer Oyun Takımları,https://www.trendyol.com/go-toys/go-blocks-80-parca-yapi-blok-seti-multi-blok-saklama-cantali-shopist-p-883281509?boutiqueId=61&merchantId=357212,,,209.3,299,30,0,TRY,"[""Sepette %30 İndirim"",""Süper Fırsat Ürünü"",""Kargo Bedava""]",InStock,,,,4.1,1535,824,2,,,,,4999,TRY,0,,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1611/prod/QC/20241210/21/71a86367-6e31-3b9e-9689-bf4925e62654/1_org_zoom.jpg,"{""Parça Sayısı"":""80"",""Yaş"":""3+ Yaş"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,40,3,64,64,,7,52.7,7.3,959514969,357212,Go Toys Go Magnetic Series 36 Parça Manyetik Yapı Blokları Original - Mıknatıslı Manyetik Bloklar,Go Toys,Eğitici Oyuncak,https://www.trendyol.com/go-toys/go-magnetic-series-36-parca-manyetik-yapi-bloklari-original-miknatisli-manyetik-bloklar-p-959514969?boutiqueId=61&merchantId=357212,,,871.5,1245,30,0,TRY,"[""Sepette %30 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü""]",InStock,,,,4.2,1337,679,2,,"1,9B kişinin sepetinde","109,3B kişi favoriledi",Son 24 saatte 1B kişi görüntüledi,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1000388/product/media/images/prod/PIM/20260417/06/2d59353f-a99f-4514-b5a3-4451763458f7/1_org_zoom.jpg,"{""Paket İçeriği"":""36'lı"",""Yaş"":""3+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""Evrensel Dil"",""Pil ile mi çalışır?"":""Hayır"",""Menşei"":""TR"",""Özellik"":""Mıknatıslı""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,41,3,65,65,,14,57.4,2.6,759755770,357212,Go Toys Bionic Man Eğitici Aktivite Oyuncağı,Go Toys,Eğitici Oyuncak,https://www.trendyol.com/go-toys/bionic-man-egitici-aktivite-oyuncagi-p-759755770?boutiqueId=61&merchantId=357212,Shopist,91,103.6,148,30,0,TRY,"[""Sepette %30 İndirim"",""Süper Fırsat Ürünü"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,5142,2683,1,123,620 kişinin sepetinde,"94,6B kişi favoriledi",Son 24 saatte 360 kişi görüntüledi,4999,TRY,0,,1,4,1 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1160/product/media/images/prod/SPM/PIM/20240131/09/6470d1e3-0f56-313f-a45b-332c9de5b502/1_org_zoom.jpg,"{""Paket İçeriği"":""1'li"",""Yaş"":""1+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""Evrensel Dil"",""Pil ile mi çalışır?"":""Hayır"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,42,3,66,66,,11,26.3,3.7,865309703,673595,HAPPENS Puzzle City 3d Yapı Ve Tasarım Blokları 64 Parça Eğitici Oyuncak,HAPPENS,Eğitici Oyuncak,https://www.trendyol.com/happens/puzzle-city-3d-yapi-ve-tasarim-bloklari-64-parca-egitici-oyuncak-p-865309703?boutiqueId=61&merchantId=673595,HAPPENS,92,71.24,,,-3.7,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.3,3715,1934,1,124,387 kişinin sepetinde,80B kişi favoriledi,Son 24 saatte 374 kişi görüntüledi,4999,TRY,0,,1,4,4 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1622/prod/QC/20250106/02/48649a14-9862-3318-aff1-8f9b36035397/1_org_zoom.jpg,"{""Paket İçeriği"":""60+"",""Yaş"":""3+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""Evrensel Dil"",""Pil ile mi çalışır?"":""Hayır"",""Diğer Özellikler"":""EĞİTİCİ OYUNCAK"",""Menşei"":""TR"",""Ürün Uyarıları (Oyuncak)"":""3 yaş ve Üzeri için uygundur. Yetişkin Gözetiminde kullanılmalıdır.""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,43,3,67,67,,-5,16.7,13.3,897428363,897060,Bee Smart Ahşap Kirpi Bultak Eğitici Oyuncak Öğretici Geliştirici Oyuncak Çocuk Için Hediye,Bee Smart,Eğitici Oyuncak,https://www.trendyol.com/bee-smart/ahsap-kirpi-bultak-egitici-oyuncak-ogretici-gelistirici-oyuncak-cocuk-icin-hediye-p-897428363?boutiqueId=61&merchantId=897060,KidsGross,92,274.09,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.3,242,123,1,15,1B kişinin sepetinde,24B kişi favoriledi,Son 24 saatte 808 kişi görüntüledi,4999,TRY,0,1,1,4,14 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1673/prod/QC/20250501/12/1769cc19-276a-3d49-b4ef-d58ec3585722/1_org_zoom.jpg,"{""Paket İçeriği"":""1+"",""Yaş"":""1+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""Evrensel Dil"",""Pil ile mi çalışır?"":""Hayır"",""Diğer Özellikler"":""Doğal Ahşap"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,44,3,68,68,,-29,17.6,12.4,941912296,107242,Elele Potenza 4in1 Ebeveyn Kontrollü 5 Tekerlekli Çocuk Scooter Işıklı Oturaklı Kahverengi,Elele,Scooter,https://www.trendyol.com/elele/potenza-4in1-ebeveyn-kontrollu-5-tekerlekli-cocuk-scooter-isikli-oturakli-kahverengi-p-941912296?boutiqueId=61&merchantId=107242,Elelebaby,94,5699,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,445,159,3,218,"1,3B kişinin sepetinde","50,4B kişi favoriledi","Son 24 saatte 2,3B kişi görüntüledi",4999,TRY,0,2,1,6,Tahmini Teslim:,En Çok Ziyaret Edilen 1. Ürün,https://cdn.dsmcdn.com/ty1687/prod/QC_PREP/20250602/10/faa13133-464d-33e8-bbc9-eebab3b14aa3/1_org_zoom.jpg,"{""Tekerlek Sayısı"":""4"",""Renk"":""Kahverengi"",""Yaş"":""1+ Yaş"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,45,3,69,69,,-14,11.6,18.4,1146498214,788392,Hombak Çocuklar İçin 56 Farklı Resimli Projeksiyonlu Eğitici El Feneri - Yeşil Renk,Hombak,Eğitici Oyuncak,https://www.trendyol.com/hombak/cocuklar-icin-56-farkli-resimli-projeksiyonlu-egitici-el-feneri-yesil-renk-p-1146498214?boutiqueId=61&merchantId=788392,Hombak,88,189.99,,,0,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.2,53,27,0,15,944 kişinin sepetinde,"5,3B kişi favoriledi",Son 24 saatte 707 kişi görüntüledi,4999,TRY,0,1,1,4,14 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1929/prod/QC_ENRICHMENT/20260817/00/d343705a-244b-3504-888d-5d91fb470b65/1_org_zoom.jpg,"{""Paket İçeriği"":""1+"",""Yaş"":""3+ Yaş"",""Piller Kutuya Dahil Mi?"":""Belirtilmemiş"",""Dil"":""Türkçe"",""Pil ile mi çalışır?"":""Evet"",""Menşei"":""CN""}",20,4.9,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,46,3,70,70,8,-12,18,12,884847125,109643,UNO Kart Oyunu W2087,UNO,Kutu Oyunu,https://www.trendyol.com/uno/kart-oyunu-w2087-p-884847125?boutiqueId=61&merchantId=109643,Rüya Gezegeni,89,100,,,19.3,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,3.8,320,175,0,53,688 kişinin sepetinde,"7,6B kişi favoriledi",,4999,TRY,0,1,1,4,1 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 8. Ürün,https://cdn.dsmcdn.com/ty1605/prod/QC/20241127/02/a67cd4e3-081e-3338-a22d-711646ab1a9a/1_org_zoom.jpg,"{""Oyuncu Sayısı"":""2-8 Kişi"",""Yaş"":""7+ Yaş"",""Dil"":""Türkçe"",""Diğer Özellikler"":""+3 Yaş İçin Uygundur."",""Menşei"":""TR"",""Ürün Uyarıları (Oyuncak)"":""+3 Yaş İçin Uygundur."",""Özellik"":""Dikdörtgen""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T09:00:51+03:00,çocuk,BEST_SELLER,cocuk-oyuncak,çocuk oyuncak,47,3,71,71,2,-5,15,15,43837806,119768,Genel Markalar Plaj Havlu Mandalı - Şezlong Mandalı - Mandal Xl 4 Adet,Genel Markalar,Deniz Malzemesi,https://www.trendyol.com/genel-markalar/plaj-havlu-mandali-sezlong-mandali-mandal-xl-4-adet-p-43837806?boutiqueId=61&merchantId=119768,PANJİ EV GEREÇLERİ,87,141,,,0.8,TRY,"[""Sepette %2 İndirim"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,139,73,3,30,361 kişinin sepetinde,"1,3B kişi favoriledi",,4999,TRY,0,,1,4,14 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 2. Ürün,https://cdn.dsmcdn.com/ty1937/prod/QC_ENRICHMENT/20260714/16/d363b169-acbf-3439-900a-80db69cd499b/1_org_zoom.jpg,"{""Renk"":""Turuncu"",""Yaş"":""11+ Yaş"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T09:00:51+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
