bestseller_rank,rank_delta,trend_score,niche_score,product_id,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
67,-24,52.4,25,320044976,Monalisa Kadın Ikili Model Siyah Kahverengi Tonlar 6'lı Set,Monalisa,Monalisa Toka,44.91,49.9,-10,InStock,Son 3 günde 500+ ürün satıldı!,3.8,11363,-39,635,"[""Sepette %10 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",4 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/monalisa/kadin-ikili-model-siyah-kahverengi-tonlar-6-li-set-p-320044976?boutiqueId=61&merchantId=496056
153,-24,29.7,0.3,831888656,pasyone Bej Kadın Sneaker Günlük Ayakkabı,pasyone,Pasyone,713,,0,InStock,,4.3,,0,497,"[""Sepette %2 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",22 dakika 11 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/pasyone/bej-kadin-sneaker-gunluk-ayakkabi-p-831888656?boutiqueId=61&merchantId=325246
192,-23,20.3,9.7,929884285,Morfose Hızlı Beyaz ve Gri Kapatıcı Şampuan 420 ml Doğal Siyah,Morfose,MORFOSE,278.14,,0,InStock,,4.3,342,4,325,"[""Kargo Bedava""]",13 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/morfose/hizli-beyaz-ve-gri-kapatici-sampuan-420-ml-dogal-siyah-p-929884285?boutiqueId=61&merchantId=451556
98,-21,26.4,3.6,267764676,"SWEETKORSE Kadın Boydan Korse Göbek,Basen,Göğüs,Kalça Için Tüm Vücut Sıkılaştırıcı Tam Boy Toparlayıcı Korse",SWEETKORSE,SWEET KORSE,308.46,,-1.7,InStock,,4.3,1996,4,2359,"[""3 TL Kupon"",""Kargo Bedava""]",5 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/sweetkorse/kadin-boydan-korse-gobek-basen-gogus-kalca-icin-tum-vucut-sikilastirici-tam-boy-toparlayici-korse-p-267764676?boutiqueId=61&merchantId=525816
65,-20,36.1,32.5,1146155259,World Fashion Trends Bele Oturan Bağcıklı Esnek Crop top bluz,World Fashion Trends,World Fashion Trends,299,310.25,0,InStock,Son 3 günde 500+ ürün satıldı!,4.3,,0,263,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/world-fashion-trends/bele-oturan-bagcikli-esnek-crop-top-bluz-p-1146155259?boutiqueId=61&merchantId=868610
80,-17,40,12.5,329980272,macharel jeans Kadın Siyah Yüksek Bel Toparlayıcı Ispanyol Paça Palazzo Pantolon,macharel jeans,ATMOSPHERE,599,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,0,6423,"[""Sepette %10 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/macharel-jeans/kadin-siyah-yuksek-bel-toparlayici-ispanyol-paca-palazzo-pantolon-p-329980272?boutiqueId=61&merchantId=119381
86,-17,26.7,20.8,1158214714,TGC Hair Care Cosmetic TGC Şampuan,TGC Hair Care Cosmetic,TGC Hair Care & Cosmetic,400,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.7,516,5,100,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/tgc-hair-care-cosmetic/tgc-sampuan-p-1158214714?boutiqueId=61&merchantId=224434
74,-16,34.6,15.9,962293202,CSR AKSESUAR 7 Figürlü Denizyıldızı Vücut & Bel & Elbise & Pantolon & Etek Zincir Kemer Seti,CSR AKSESUAR,CSR AKSESUAR,145.49,149.99,0,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,0,71,"[""Sepette %3 İndirim"",""Kargo Bedava""]",1 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/csr-aksesuar/7-figurlu-denizyildizi-vucut-bel-elbise-pantolon-etek-zincir-kemer-seti-p-962293202?boutiqueId=61&merchantId=430700
129,-16,24.5,5.5,819989337,Rexona Clinical Protection Kadın Stick Deodorant Confidence 3x Güçlü Koruma 45 ml x2,Rexona,Unilever,599,,-6.3,InStock,,4.6,1147,6,98,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/rexona/clinical-protection-kadin-stick-deodorant-confidence-3x-guclu-koruma-45-ml-x2-p-819989337?boutiqueId=61&merchantId=378048
181,-16,22.6,7.4,946885291,Eliş Şile Bezi Şile Bezi Pamuk Rahat Kesim Beli Lastikli Jüpon Pantolon Astarı Krem Krm,Eliş Şile Bezi,Eliş Şile Bezi,781.25,,0,InStock,,4.5,,0,115,"[""Sepette %4 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 21 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/elis-sile-bezi/sile-bezi-pamuk-rahat-kesim-beli-lastikli-jupon-pantolon-astari-krem-krm-p-946885291?boutiqueId=61&merchantId=250928
70,-15,40.7,25,84859,Vichy Dercos Anti Dandruff Normal ve Yağlı Saçlar İçin Kepeklenmeye Karşı Etkili Bakım Şampuanı 390 ml,Vichy,PİGMENT KOZMETİK LTD. ŞTİ.,1237,,7.6,InStock,Son 3 günde 500+ ürün satıldı!,4.4,6887,-8,3303,"[""Kargo Bedava""]",13 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/vichy/dercos-anti-dandruff-normal-ve-yagli-saclar-icin-kepeklenmeye-karsi-etkili-bakim-sampuani-390-ml-p-84859?boutiqueId=61&merchantId=207099
94,-15,34.7,12.8,358483483,Mad Parfüm Mad B103 Selective 50 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,599.99,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.4,5110,17,2228,"[""50 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-b103-selective-50-ml-kadin-parfum-p-358483483?boutiqueId=61&merchantId=674296
157,-15,19.6,10.4,929980821,Shiron Sportswear&Company Göğüs Toparlayıcı Kalın Askılı Korse Büstiyer Sarkma Önleyici Dik Duruş Sütyen 3'lü Ekonomik Paket,Shiron Sportswear&Company,SHİRON SPORTSWEAR,697.59,,0,InStock,,3.8,282,8,348,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/shiron-sportswear-company/gogus-toparlayici-kalin-askili-korse-bustiyer-sarkma-onleyici-dik-durus-sutyen-3-lu-ekonomik-paket-p-929980821?boutiqueId=61&merchantId=230905
44,-13,25.5,42.5,1087260545,C&E Design Kadın 20 Adet Siyah Profesyonel Tel Toka Seti,C&E Design,H&E Design,12.07,,0,InStock,Son 3 günde 500+ ürün satıldı!,4.6,85,3,13,"[""Sepette %10 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/c-e-design/kadin-20-adet-siyah-profesyonel-tel-toka-seti-p-1087260545?boutiqueId=61&merchantId=529219
91,-13,45.5,25.1,966316113,Restorex Keratin & Argan Onarıcı Şampuan 900 ml – Kırılma Karşıtı Güçlendirme,Restorex,Nysa,199.99,259.99,39.7,InStock,Son 3 günde 250+ ürün satıldı!,4.5,148,2,42,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %15 İndirim"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",5 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/restorex/keratin-argan-onarici-sampuan-900-ml-kirilma-karsiti-guclendirme-p-966316113?boutiqueId=61&merchantId=736295
160,-12,26.2,3.8,148833960,Penti İz Bırakmaz Invisible Siyah Dikişsiz Balensiz Sütyen,Penti,DURUHOME,1062.37,,0,InStock,,4.7,1876,-2,450,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",13 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/penti/iz-birakmaz-invisible-siyah-dikissiz-balensiz-sutyen-p-148833960?boutiqueId=61&merchantId=1248975
46,-11,36.8,30.2,767471886,Mad Parfüm Mad V112 Selective 100 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,899.99,,14.7,InStock,Son 3 günde 500+ ürün satıldı!,4.5,2236,14,710,"[""75 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-v112-selective-100-ml-kadin-parfum-p-767471886?boutiqueId=61&merchantId=674296
50,-11,28.6,36.4,852146012,Genel Markalar 10 Çift Ekonomik Paket Patik Çorap Beyaz Patik Çorap Düz Çorap,Genel Markalar,H&N Socks,144.25,,0,InStock,Son 3 günde 500+ ürün satıldı!,4.3,209,9,43,"[""Kargo Bedava""]",24 dakika 50 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/10-cift-ekonomik-paket-patik-corap-beyaz-patik-corap-duz-corap-p-852146012?boutiqueId=61&merchantId=1177495
64,-10,33.8,31.2,935215674,"Sh Mağazacılık Kadın V-Control Seamless Balen Destekli Korse Külot | Yüksek Bel, Dikişsiz ve Kaymaz Bel Yapı",Sh Mağazacılık,SAUNA SUIT,499.8,,40.1,InStock,Son 3 günde 500+ ürün satıldı!,3.6,,0,601,"[""Kargo Bedava""]",3 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/sh-magazacilik/kadin-v-control-seamless-balen-destekli-korse-kulot-yuksek-bel-dikissiz-ve-kaymaz-bel-yapi-p-935215674?boutiqueId=61&merchantId=577851
48,-8,44.1,26,755959339,BGK Unisex 8 Çift Pamuklu Basic Derbili Çorap,BGK,BGK,199.99,,0,InStock,Son 3 günde 500+ ürün satıldı!,4.4,,0,322,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",24 dakika 53 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bgk/unisex-8-cift-pamuklu-basic-derbili-corap-p-755959339?boutiqueId=61&merchantId=203783
171,-8,24.5,5.5,818619901,BARUCCA Slip Korse Göbek Alt Karın Bel ve Basen Toparlayıcı Ten Lazer Kesim Yüksek Bel Korse,BARUCCA,BARUCCA,482.12,,0,InStock,,4,,0,39,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 21 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/barucca/slip-korse-gobek-alt-karin-bel-ve-basen-toparlayici-ten-lazer-kesim-yuksek-bel-korse-p-818619901?boutiqueId=61&merchantId=438561
66,-7,44.8,25,36506729,Siyah İnci Kadın Siyah-beyaz Kısa Kollu Pamuklu Düğmeli Biyeli Pijama Takım,Siyah İnci,SİYAHİNCİ,1208.56,,0,InStock,Son 3 günde 500+ ürün satıldı!,4.2,,0,2544,"[""Sepette %70 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/siyah-inci/kadin-siyah-beyaz-kisa-kollu-pamuklu-dugmeli-biyeli-pijama-takim-p-36506729?boutiqueId=61&merchantId=2880
82,-7,45.7,16.8,990029940,ETHIQUET LILLESOL Kadın Fitilli Görünümlü Slim Fit Vücuda Oturan Havuz Yakalı Pamuklu Basic Bordo Bluz Atlet,ETHIQUET,ETHIQUET,243.47,286.43,0,InStock,Son 3 günde 250+ ürün satıldı!,4.5,,0,98,"[""Sepette %15 İndirim"",""Kargo Bedava""]",1 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ethiquet/lillesol-kadin-fitilli-gorunumlu-slim-fit-vucuda-oturan-havuz-yakali-pamuklu-basic-bordo-bluz-atlet-p-990029940?boutiqueId=61&merchantId=829806
13,-6,109.5,73,885633782,Bargello 444 KADIN 50 ml PARFÜM EDP ORIENTAL,Bargello,Bargello,600,,0,InStock,"Son 3 günde 1,5B+ ürün satıldı!",4.5,1541,24,601,"[""Kargo Bedava""]",13 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/bargello/444-kadin-50-ml-parfum-edp-oriental-p-885633782?boutiqueId=61&merchantId=138065
20,-4,124.9,65,192288850,MİSTİRİK Porfy Model Inceltici Etkili Lazer Kesim Paçalı Iz Yapmaz Şort Korse Ten Renk,MİSTİRİK,Mistirik,419.99,599.99,0,InStock,Son 3 günde 1B+ ürün satıldı!,4,,0,11419,"[""Sepette %30 İndirim"",""Kargo Bedava""]",25 dakika 35 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/mistirik/porfy-model-inceltici-etkili-lazer-kesim-pacali-iz-yapmaz-sort-korse-ten-renk-p-192288850?boutiqueId=61&merchantId=263314
21,-4,127.1,64.5,354112846,Mad Parfüm Mad H105 Selective 100 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,549.99,899.99,0,InStock,Son 3 günde 1B+ ürün satıldı!,4.4,5965,7,2205,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-h105-selective-100-ml-kadin-parfum-p-354112846?boutiqueId=61&merchantId=674296
6,-3,122.1,77.9,940900057,"ORNATE Karınca Tüy Azaltıcı Beyazlatıcı, Koku Ve Ter Karşıtı Unisex Doğal Roll On - Aliminyum Içermez",ORNATE,Beauty Stock,399.99,,0,InStock,Son 3 günde 2B+ ürün satıldı!,4.3,1027,28,82,"[""Kargo Bedava""]",13 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ornate/karinca-tuy-azaltici-beyazlatici-koku-ve-ter-karsiti-unisex-dogal-roll-on-aliminyum-icermez-p-940900057?boutiqueId=61&merchantId=707288
23,-3,86.3,63.5,85337,Bioxcin Forte Şampuan Tüm Saç Tipleri Için 3x300ml - Yoğun Dökülme Şampuanı Avantajlı Paket,Bioxcin,Pharmasya Kozmetik ve Sağlık,507.9,,-0.4,InStock,Son 3 günde 1B+ ürün satıldı!,4.4,10989,6,4380,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",4 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bioxcin/forte-sampuan-tum-sac-tipleri-icin-3x300ml-yogun-dokulme-sampuani-avantajli-paket-p-85337?boutiqueId=61&merchantId=337532
24,-3,83.5,63,762581409,Mad Parfüm Mad V112 Selective 50 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,599.99,,0,InStock,Son 3 günde 1B+ ürün satıldı!,4.4,8757,22,5350,"[""50 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-v112-selective-50-ml-kadin-parfum-p-762581409?boutiqueId=61&merchantId=674296
2,-1,145.4,74,776827526,Embeauty 9 Aktifli Saç Dökülmesine Karşı Hızlı Saç Uzatan & Onarıcı Dolgunlaştırıcı Besleyici Şampuan 400 ML,Embeauty,Viel Kozmetik,398.05,,21.4,InStock,Son 3 günde 10B+ ürün satıldı!,4.1,,0,16889,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/embeauty/9-aktifli-sac-dokulmesine-karsi-hizli-sac-uzatan-onarici-dolgunlastirici-besleyici-sampuan-400-ml-p-776827526?boutiqueId=61&merchantId=1279865
14,-1,132.6,68,750123244,ETHIQUET Lıllesol Kadın Fitilli Görünümlü Kalın Askılı Basic Beyaz Bluz Atlet,ETHIQUET,ETHIQUET,222.75,262.06,0,InStock,"Son 3 günde 1,5B+ ürün satıldı!",4.3,,0,1570,"[""Sepette %15 İndirim"",""Kargo Bedava""]",1 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ethiquet/lillesol-kadin-fitilli-gorunumlu-kalin-askili-basic-beyaz-bluz-atlet-p-750123244?boutiqueId=61&merchantId=829806
19,-1,84.5,73,1078929568,WOU World of Unique Wou Ter Önleyici Leke Karşıtı Roll-On 75 ml Women,WOU World of Unique,Kozfa Store,212.9,,21.4,InStock,Son 3 günde 1B+ ürün satıldı!,4.4,640,1,129,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/wou-world-of-unique/wou-ter-onleyici-leke-karsiti-roll-on-75-ml-women-p-1078929568?boutiqueId=61&merchantId=1194314
