bestseller_rank,rank_delta,trend_score,niche_score,product_id,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
28,165,58,42,971346192,LumenaScent S401 Erkek Parfüm Woody Edp 50 ml,LumenaScent,FarmaStar,365.85,,-14.2,InStock,Son 3 günde 500+ ürün satıldı!,3.9,1001,9,103,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/lumenascent/s401-erkek-parfum-woody-edp-50-ml-p-971346192?boutiqueId=61&merchantId=733266
31,164,59.7,10,875712530,Jeven Brus Libido Erkek Parfüm - Extrait de Parfum 50 ml,Jeven Brus,Jeven Brus Parfüm,1660,1890,-12.2,InStock,Son 3 günde 500+ ürün satıldı!,4,4839,12,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",5 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/jeven-brus/libido-erkek-parfum-extrait-de-parfum-50-ml-p-875712530?boutiqueId=61&merchantId=650812
125,-53,40.7,0.9,875718490,Jeven Brus Girl Magnet Erkek Parfüm - Extrait de Parfum 50 ml,Jeven Brus,,1670,1890,-11.6,InStock,Son 3 günde 250+ ürün satıldı!,4.3,4343,7,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/jeven-brus/girl-magnet-erkek-parfum-extrait-de-parfum-50-ml-p-875718490?boutiqueId=61&merchantId=650812
101,-5,21.7,8.3,962640785,Vichy Dercos Energisant Niasinamid İçeren Koparak Saç Dökülmesine Karşı Etkili Şampuan Refill 400 ml,Vichy,Vichy,1104.3,,-10.9,InStock,,4.3,511,1,207,"[""Sepette %25 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",14 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/vichy/dercos-energisant-niasinamid-iceren-koparak-sac-dokulmesine-karsi-etkili-sampuan-refill-400-ml-p-962640785?boutiqueId=61&merchantId=803195
130,36,40.6,0,1206454,Avon Perceive Erkek Parfüm Edt 100 Ml.,Avon,,581.9,649.9,-10.5,InStock,,4.3,5844,-10,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/avon/perceive-erkek-parfum-edt-100-ml-p-1206454?boutiqueId=61&merchantId=105053
150,23,17.5,12.5,1136431563,Lorien Weel Erkek Parfüm Afrodızyak Etkili - Extrait de Parfum 50 ml,Lorien Weel,,1022.61,,-9.9,InStock,,4,154,8,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/lorien-weel/erkek-parfum-afrodizyak-etkili-extrait-de-parfum-50-ml-p-1136431563?boutiqueId=61&merchantId=1054304
78,28,34.5,13,691063557,"Yves Rocher Güçlendirici Prebiyotik Şampuan-Saç Dökülmesine Karşı/Anti-Chute-SLS,SLES içermez,Vegan-300ml",Yves Rocher,ZENIQ LİVİNG,490.36,,-9.5,InStock,Son 3 günde 250+ ürün satıldı!,4.3,4857,-1,571,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/yves-rocher/guclendirici-prebiyotik-sampuan-sac-dokulmesine-karsi-anti-chute-sls-sles-icermez-vegan-300ml-p-691063557?boutiqueId=61&merchantId=691473
18,58,89.3,70.7,1815598,"Restorex Speed Strong Saç Dökülmesine Karşı Şampuan 500 ml - Sarmaşık Özlü, Sağlıklı Uzama, Dökülme Karşıtı",Restorex,Bioblas,105.09,,-8.6,InStock,Son 3 günde 1B+ ürün satıldı!,4.4,1452,2,450,"[""Sepette %15 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/restorex/speed-strong-sac-dokulmesine-karsi-sampuan-500-ml-sarmasik-ozlu-saglikli-uzama-dokulme-karsiti-p-1815598?boutiqueId=61&merchantId=654443
48,-19,23,44,1161167547,Laslusa BUTTER SQUISHY,Laslusa,,227.7,230,-5.1,InStock,Son 3 günde 500+ ürün satıldı!,3.6,31,1,,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/laslusa/butter-squishy-p-1161167547?boutiqueId=61&merchantId=1164569
41,-3,0,,946802869,Framgan Unısex Erkek/Kadın LEOPAR Özel Baskılı Oversize Pamuklu Bisiklet Yaka T-Shirt,Framgan,,187.11,,-5,InStock,Son 3 günde 500+ ürün satıldı!,,,0,,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/framgan/unisex-erkek-kadin-leopar-ozel-baskili-oversize-pamuklu-bisiklet-yaka-t-shirt-p-946802869?boutiqueId=61&merchantId=1146443
138,21,24.9,5.1,82539871,Altınyıldız Classics Erkek AC Dynamic Özel Seri Uzun Süre Kalıcı Koku EDP Parfüm 100 Ml,Altınyıldız Classics,,427.49,,-5,InStock,,4.4,1296,-1,,"[""Sepette %5 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/altinyildiz-classics/erkek-ac-dynamic-ozel-seri-uzun-sure-kalici-koku-edp-parfum-100-ml-p-82539871?boutiqueId=61&merchantId=347
163,34,25.5,4.5,81087871,Altınyıldız Classics Erkek AC Premiere Özel Seri Uzun Süre Kalıcı Koku EDP Parfüm (100 ML),Altınyıldız Classics,Altınyıldız Classics,427.49,,-5,InStock,,4.4,1552,2,87,"[""Sepette %5 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",14 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/altinyildiz-classics/erkek-ac-premiere-ozel-seri-uzun-sure-kalici-koku-edp-parfum-100-ml-p-81087871?boutiqueId=61&merchantId=347
97,-32,20.6,9.4,31894749,"Bioblas Onarıcı Bakım Saç Dökülmesine Karşı Phytokeratin Şampuan 1.000 Ml - Keratin Bakım, Yıpranmış Saçlar",Bioblas,AZİZDEN,259.5,,-4.3,InStock,,4.3,377,0,173,"[""Sepette %15 İndirim"",""Kargo Bedava""]",2 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bioblas/onarici-bakim-sac-dokulmesine-karsi-phytokeratin-sampuan-1-000-ml-keratin-bakim-yipranmis-saclar-p-31894749?boutiqueId=61&merchantId=450266
40,7,0,,819543890,Tonny Black Unisex Siyah Beyaz Nefes Alabilen Kumaş Poli Taban Bağcıklı Spor Ayakkabı,Tonny Black,,567.41,,-4.2,InStock,Son 3 günde 500+ ürün satıldı!,,,0,,"[""Kargo Bedava""]",3 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tonny-black/unisex-siyah-beyaz-nefes-alabilen-kumas-poli-taban-bagcikli-spor-ayakkabi-p-819543890?boutiqueId=61&merchantId=106292
21,-3,82.7,39.5,6914599,Tutku Erkek Beyaz 6'lı Paket Pamuklu Penye Atlet,Tutku,TUTKU TREND,469.47,,-3.4,InStock,Son 3 günde 500+ ürün satıldı!,4.4,,0,5538,"[""Kargo Bedava""]",1 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tutku/erkek-beyaz-6-li-paket-pamuklu-penye-atlet-p-6914599?boutiqueId=61&merchantId=431196
36,-9,36.5,43.5,852146012,Genel Markalar 10 Çift Ekonomik Paket Patik Çorap Beyaz Patik Çorap Düz Çorap,Genel Markalar,H&N Socks,144.25,,-3.2,InStock,Son 3 günde 500+ ürün satıldı!,4.3,205,12,43,"[""Kargo Bedava""]",1 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/10-cift-ekonomik-paket-patik-corap-beyaz-patik-corap-duz-corap-p-852146012?boutiqueId=61&merchantId=1177495
23,-2,35.2,,824884209,Genel Markalar Kadın Erkek Şeffaf Kaymaz Taban Deniz Plaj Ayakkabısı,Genel Markalar,MODVALU,179.9,182,-2.8,InStock,Son 3 günde 500+ ürün satıldı!,,,0,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava""]",3 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/kadin-erkek-seffaf-kaymaz-taban-deniz-plaj-ayakkabisi-p-824884209?boutiqueId=61&merchantId=685632
12,-2,106.4,69,110697589,Tutku 8'li Fırsat Ürünü! Erkek Penye Havlu Bel Boxer Karışık Renk.,Tutku,Bravie,630,,-2.3,InStock,Son 3 günde 1B+ ürün satıldı!,4.5,,0,1064,"[""Kargo Bedava""]",1 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tutku/8-li-firsat-urunu-erkek-penye-havlu-bel-boxer-karisik-renk-p-110697589?boutiqueId=61&merchantId=191370
112,-45,27.7,2.3,847817374,"The Ceel Biberiye Saç Bakım Şampuanı | Keratin, Biotin, Hidrolize Kolajen Özü 250 ml",The Ceel,The Ceel,379,,-2,InStock,,4.3,2901,9,1132,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",1 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/the-ceel/biberiye-sac-bakim-sampuani-keratin-biotin-hidrolize-kolajen-ozu-250-ml-p-847817374?boutiqueId=61&merchantId=791156
158,23,29.1,0.9,1206502,Avon Individual Blue 100 Ml. Edt Erkek Parfüm,Avon,AvonShop,440.9,,-2,InStock,,4.3,4322,-5,302,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",4 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/avon/individual-blue-100-ml-edt-erkek-parfum-p-1206502?boutiqueId=61&merchantId=105053
113,-3,22,18,1164116598,"Laslusa Butter Tereyağı & Cheese Peynir Squishy 2'li Paket – Slow Rising Sıkılabilir Stres Oyuncağı, Duyusal Fidget Oyuncak",Laslusa,Rüya Gezegeni,432.45,480.5,-1.9,InStock,,3.5,31,1,50,"[""Kargo Bedava""]",14 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/laslusa/butter-tereyagi-cheese-peynir-squishy-2-li-paket-slow-rising-sikilabilir-stres-oyuncagi-duyusal-fidget-oyuncak-p-1164116598?boutiqueId=61&merchantId=109643
75,12,29.8,17.7,443469774,Seher Yıldızı 6'lı Penye Beyaz Erkek Atlet 0001,Seher Yıldızı,B YOU LİFE,335,,-1.5,InStock,Son 3 günde 250+ ürün satıldı!,4.5,1241,5,511,"[""Kargo Bedava""]",14 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/seher-yildizi/6-li-penye-beyaz-erkek-atlet-0001-p-443469774?boutiqueId=61&merchantId=640343
64,-18,31,16.5,1083171745,Genel Markalar Bay/ Whatever Baskılı Basic Regular T-shirt,Genel Markalar,worldbrands,157,,-1.1,InStock,Son 3 günde 250+ ürün satıldı!,2.7,,0,522,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",14 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/bay-whatever-baskili-basic-regular-t-shirt-p-1083171745?boutiqueId=61&merchantId=948591
8,-1,123.8,71.2,887249661,THE BATH FACTORY Nemlendirici Ve Besleyici Liberty Duş Jeli 400 ml,THE BATH FACTORY,The Bath Factory,278,,-0.4,InStock,Son 3 günde 2B+ ürün satıldı!,4.5,5335,5,418,"[""Kargo Bedava""]",14 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/the-bath-factory/nemlendirici-ve-besleyici-liberty-dus-jeli-400-ml-p-887249661?boutiqueId=61&merchantId=1031124
118,-10,23.4,6.6,782249391,THE BATH FACTORY Nemlendirici ve Besleyici Hammam Ritual Duş Jeli 400 ml,THE BATH FACTORY,The Bath Factory,278,,-0.4,InStock,,4.6,832,0,55,"[""Kargo Bedava""]",14 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/the-bath-factory/nemlendirici-ve-besleyici-hammam-ritual-dus-jeli-400-ml-p-782249391?boutiqueId=61&merchantId=1031124
33,35,43.2,9.3,662703048,Çorap Kurdu 10'lu Ekonomik Paket Unısex Beyaz Kısa Spor Patik Çorap,Çorap Kurdu,Çorap Kurduu,133.58,,-0.1,InStock,Son 3 günde 500+ ürün satıldı!,4.2,,0,114,"[""Kargo Bedava""]",1 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/corap-kurdu/10-lu-ekonomik-paket-unisex-beyaz-kisa-spor-patik-corap-p-662703048?boutiqueId=61&merchantId=565370
35,159,49.7,32.8,220058044,TDRS Dark Royal Ozonik Özel Seri Uzun Süre Kalıcı 100 ML EDP Erkek Parfüm,TDRS,Tudors,399.85,,-0.1,InStock,Son 3 günde 500+ ürün satıldı!,4.3,5201,5,615,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",5 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tdrs/dark-royal-ozonik-ozel-seri-uzun-sure-kalici-100-ml-edp-erkek-parfum-p-220058044?boutiqueId=61&merchantId=139435
