rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hamile:hamile-cok-satanlar,18,18,,78.1,21.9,827151361,,827151361:unknown,Cottonhill Siyah Yüksek Bel Hamile İspanyol Paça Kadın Tayt,Cottonhill,Cottonhill,459.56,510.62,,InStock,,,,,4.4,,,108,"[""Sepette %10 İndirim"",""Kargo Bedava""]",7 saat 5 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/cottonhill/siyah-yuksek-bel-hamile-ispanyol-paca-kadin-tayt-p-827151361
hamile:hamile-cok-satanlar,42,42,,30.3,13.7,774368621,,774368621:unknown,Catherines Lux Mood Hamile Elbisesi,Catherines,Penyemood,895.5,995,,InStock,,,,,4.8,,,87,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",7 saat 5 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/catherines/lux-mood-hamile-elbisesi-p-774368621
hamile:hamile-cok-satanlar,59,59,,14.8,25.2,1157628048,,1157628048:unknown,Cottonhill Seamless Bra - Nuvia |Krem Lazer Kesim Klipsli Önden Açılabilir Rib Dokulu Dikişsiz Emzirme Sütyeni,Cottonhill,Cottonhill,599.06,665.62,,InStock,,,,,4.7,,,7,"[""Sepette %10 İndirim"",""Kargo Bedava""]",7 saat 4 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/cottonhill/seamless-bra-nuvia-krem-lazer-kesim-klipsli-onden-acilabilir-rib-dokulu-dikissiz-emzirme-sutyeni-p-1157628048
hamile:hamile-cok-satanlar,60,60,,31.2,8.8,354842724,,354842724:unknown,Almila Pamuk Elastan Kısa Şort Kadın Hamile Tayt 2021,Almila,BuBenimMarkam,458.91,509.9,,InStock,,,,,4.5,,,45,"[""Sepette %10 İndirim"",""Kargo Bedava""]",7 saat 4 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/almila/pamuk-elastan-kisa-sort-kadin-hamile-tayt-2021-p-354842724
hamile:hamile-cok-satanlar,70,70,,10,,1157628152,,1157628152:unknown,Cottonhill Seamless Bra - Nuvia | Lazer Kesim Klipsli Önden Açılabilir Dikişsiz Emzirme Sütyeni 3'lü Paket,Cottonhill,,1608.53,1787.26,,InStock,,,,,,,,,"[""Sepette %10 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/cottonhill/seamless-bra-nuvia-lazer-kesim-klipsli-onden-acilabilir-dikissiz-emzirme-sutyeni-3-lu-paket-p-1157628152
hamile:hamile-cok-satanlar,75,75,,27,13,832546401,,832546401:unknown,Catherines Yumuşak dokulu hamile pijama takımı,Catherines,Penyemood,1214.1,1349,,InStock,,,,,4.6,134,,44,"[""Trendyol Plus'a Özel"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",7 saat 4 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/catherines/yumusak-dokulu-hamile-pijama-takimi-p-832546401
hamile:hamile-cok-satanlar,76,76,,15.6,24.4,1157628038,,1157628038:unknown,Cottonhill Seamless Bra - Nuvia |Ten Lazer Kesim Klipsli Önden Açılabilir Rib Dokulu Dikişsiz Emzirme Sütyeni,Cottonhill,Cottonhill,607.69,675.21,,InStock,,,,,2.5,,,16,"[""Sepette %10 İndirim"",""Kargo Bedava""]",7 saat 4 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/cottonhill/seamless-bra-nuvia-ten-lazer-kesim-klipsli-onden-acilabilir-rib-dokulu-dikissiz-emzirme-sutyeni-p-1157628038
hamile:hamile-cok-satanlar,91,91,,16.8,23.2,1157627936,,1157627936:unknown,Cottonhill Seamless Bra - Nuvia |Siyah Lazer Kesim Klipsli Önden Açılabilir Rib Dokulu Dikişsiz Emzirme Sütyeni,Cottonhill,Cottonhill,603.51,670.57,,InStock,,,,,3.8,,,12,"[""Sepette %10 İndirim"",""Kargo Bedava""]",7 saat 3 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/cottonhill/seamless-bra-nuvia-siyah-lazer-kesim-klipsli-onden-acilabilir-rib-dokulu-dikissiz-emzirme-sutyeni-p-1157627936
hamile:hamile-cok-satanlar,96,96,,10,,1159227041,,1159227041:unknown,Catherines Yumuşak dokulu hamile pijama takımı-893,Catherines,Penyemood,1287,1430,,InStock,,,,,,,,2,"[""Trendyol Plus'a Özel"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",7 saat 3 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/catherines/yumusak-dokulu-hamile-pijama-takimi-893-p-1159227041
hamile:hamile-elbise,1,101,,105.2,37.3,808308460,126861,808308460:126861,Catherines Yumuşak Dokulu Hamile Pijama Takımı,Catherines,Penyemood,1214.1,1349,,InStock,,,,,4.7,141,,44,"[""Trendyol Plus'a Özel"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",7 saat 3 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/catherines/yumusak-dokulu-hamile-pijama-takimi-p-808308460?boutiqueId=61&merchantId=126861
hamile:hamile-elbise,3,103,,98.2,39.3,401830673,126861,401830673:126861,Catherines Lux Mood Hamile Elbise-892,Catherines,Penyemood,809.1,899,,InStock,,,,,4.6,58,,28,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",7 saat 3 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/catherines/lux-mood-hamile-elbise-892-p-401830673?boutiqueId=61&merchantId=126861
hamile:hamile-elbise,4,104,,93.9,41.1,885457711,126861,885457711:126861,Catherines Lux mood hamile elbisesi-2351,Catherines,Penyemood,809.1,899,,InStock,,,,,4.8,30,,7,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",7 saat 3 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/catherines/lux-mood-hamile-elbisesi-2351-p-885457711?boutiqueId=61&merchantId=126861
hamile:hamile-elbise,38,138,,22.6,27.4,1155810581,178236,1155810581:178236,Cottonhill Seamless Bra - Mavelle | Lazer Kesim Klipsli ve Çıtçıtlı Önü Açılabilir Emzirme Sütyeni 3'lü Paket,Cottonhill,Cottonhill,1490.35,1655.94,,InStock,,,,,4.3,,,28,"[""Sepette %10 İndirim"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",7 saat 2 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/cottonhill/seamless-bra-mavelle-lazer-kesim-klipsli-ve-citcitli-onu-acilabilir-emzirme-sutyeni-3-lu-paket-p-1155810581?boutiqueId=61&merchantId=178236
hamile:hamile-cok-satanlar,87,87,,17.8,21.4,988941000,,988941000:unknown,Oysho Flare Kesim Sıcak Tutan Hamile Pantolonu,Oysho,OYSHO,990,1090,,InStock,,,,,4.1,11,,,"[""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/oysho/flare-kesim-sicak-tutan-hamile-pantolonu-p-988941000
hamile:hamile-elbise,18,118,,68.2,31,830231373,4575,830231373:4575,Luvmabelly Myra6310 Kot Hamile Jile Elbise,Luvmabelly,LuvmaBelly,982.37,1082.07,,InStock,,,,,4.4,,,62,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",7 saat 3 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/luvmabelly/myra6310-kot-hamile-jile-elbise-p-830231373?boutiqueId=61&merchantId=4575
hamile:hamile-cok-satanlar,58,58,,26.3,11.4,899581994,,899581994:unknown,Catherines Comfort Mood Hamile Pijama Takımı,Catherines,Penyemood,952.24,1031.51,,InStock,,,,,4.7,,,43,"[""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",7 saat 4 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/catherines/comfort-mood-hamile-pijama-takimi-p-899581994
hamile:hamile-elbise,72,172,,17.9,18.7,892680950,733989,892680950:733989,LORIAN'S Ekru Özel Gecelik Sabahlık Dantelli Düğmeli Kısa Kollu Esnek Kumaşlı Hamile ve Lohusa Pijama Takımı,LORIAN'S,KEM-TEX,1774.05,1899,,InStock,,,,,4.5,25,,21,"[""Kargo Bedava"",""Sepette %5 İndirim"",""Peşin Fiyatına 3 Taksit""]",7 saat 1 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/lorian-s/ekru-ozel-gecelik-sabahlik-dantelli-dugmeli-kisa-kollu-esnek-kumasli-hamile-ve-lohusa-pijama-takimi-p-892680950?boutiqueId=61&merchantId=733989
hamile:hamile-elbise,94,194,,17.6,19,893315459,947544,893315459:947544,LORIAN'S Ekru Hamile ve Lohusa 2'Li Gecelik Sabahlık Pijama Takımı,LORIAN'S,LORIAN'S,1774.05,1899,,InStock,,,,,4.5,23,,24,"[""Kargo Bedava"",""Sepette %5 İndirim"",""Peşin Fiyatına 3 Taksit""]",7 saat 1 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/lorian-s/ekru-hamile-ve-lohusa-2-li-gecelik-sabahlik-pijama-takimi-p-893315459?boutiqueId=61&merchantId=947544
hamile:hamile-cok-satanlar,61,61,,26.9,9.1,168124466,,168124466:unknown,MODALADY Kadın Emzirme Sütyeni,MODALADY,UCUZAGETİR,187.9,199.9,,InStock,,,,,4.4,,,24,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",7 saat 4 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/modalady/kadin-emzirme-sutyeni-p-168124466
hamile:hamile-elbise,5,105,,94.4,33.9,744326438,126861,744326438:126861,Catherines Yumuşak dokulu hamile sabahlık-2349,Catherines,Penyemood,1105.53,1173.22,,InStock,,,,,4.7,210,,56,"[""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",7 saat 3 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/catherines/yumusak-dokulu-hamile-sabahlik-2349-p-744326438?boutiqueId=61&merchantId=126861
hamile:hamile-cok-satanlar,29,29,,48.8,18.9,806314194,,806314194:unknown,Artış Ayarlanabilir Yüksek Bel Esnek Hamile Palazzo Pantolon PLZ01,Artış,Artış Collection,849.48,895.83,,InStock,,,,,4,,,45,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/artis/ayarlanabilir-yuksek-bel-esnek-hamile-palazzo-pantolon-plz01-p-806314194
hamile:hamile-cok-satanlar,6,6,,102.7,28.2,816224058,,816224058:unknown,Miss Dünya Lissa Önden Bağlamalı Geniş Şerit Yakalı Hamile ve Lohusa Pijama Takımı,Miss Dünya Lissa,Miss Dünya Lissa,902.49,949.99,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.5,,,532,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/miss-dunya-lissa/onden-baglamali-genis-serit-yakali-hamile-ve-lohusa-pijama-takimi-p-816224058
hamile:hamile-cok-satanlar,7,7,,97.3,31.1,790050699,,790050699:unknown,Miss Dünya Lissa 3'lü Paket Kadın Çok Renkli Pamuklu Likralı Süprem Hamile ve Lohusa Yüksek Bel Külot,Miss Dünya Lissa,Miss Dünya Lissa,284.99,299.99,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.5,1189,,238,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/miss-dunya-lissa/3-lu-paket-kadin-cok-renkli-pamuklu-likrali-suprem-hamile-ve-lohusa-yuksek-bel-kulot-p-790050699
hamile:hamile-cok-satanlar,23,23,,41.4,41.1,1020936050,,1020936050:unknown,Dorya Belly Moon Ayarlanabilir Yüksek Bel Esnek Siyah Toparlayıcı Hamile Tayt,Dorya,,284.9,299.9,,InStock,,,,,5,1,,6,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/dorya/belly-moon-ayarlanabilir-yuksek-bel-esnek-siyah-toparlayici-hamile-tayt-p-1020936050
