bestseller_rank,rank_delta,trend_score,niche_score,product_id,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
7,3,87.3,30.2,887625564,Monalisa Çocuk Renkli Ponpon Toka 10’Lu,Monalisa,Monalisa Toka,20.99,,0,InStock,Son 3 günde 500+ ürün satıldı!,3.5,457,10,46,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 32 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/monalisa/cocuk-renkli-ponpon-toka-10-lu-p-887625564?boutiqueId=61&merchantId=496056
12,7,85.7,19.3,118658789,Dragora Ribana Bel Canvas Okul Pantolonu (BİR BÜYÜK BEDEN ALINMASI TAVSİYE EDİLİR),Dragora,FERRY BUTİK,519,,135.9,InStock,Son 3 günde 250+ ürün satıldı!,4.3,,0,1224,"[""15 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/dragora/ribana-bel-canvas-okul-pantolonu-bir-buyuk-beden-alinmasi-tavsiye-edilir-p-118658789?boutiqueId=61&merchantId=611562
11,-6,81.5,26,1081617521,Mino Makers 78 Parça Manyetik Yapı Blokları - Çocuklar İçin 3 Boyutlu Renkli Mıknatıslı 78 Parça Manyetik Blok Oyun Seti,Mino Makers,Mino Makers,1549.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.4,869,10,208,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",10 saat 32 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/mino-makers/78-parca-manyetik-yapi-bloklari-cocuklar-icin-3-boyutlu-renkli-miknatisli-78-parca-manyetik-blok-oyun-seti-p-1081617521?boutiqueId=61&merchantId=1218056
13,-4,80.5,22,894860281,yükselen zeka İlk Pofidik Magnet Puzzle - Çiftlik Hayvanları,yükselen zeka,COŞKUN AVM,345.38,,12.1,InStock,Son 3 günde 250+ ürün satıldı!,4.7,2061,2,112,"[""Sepette %2 İndirim"",""Kargo Bedava""]",13 saat 32 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/yukselen-zeka/ilk-pofidik-magnet-puzzle-ciftlik-hayvanlari-p-894860281?boutiqueId=61&merchantId=158005
16,10,75.7,19.3,365516522,Mamma Smile Cotton Sallanır Üç Kademeli Ana Kucağı ( Oyuncak Aparatı Ve Seyahat Çantası ),Mamma,Mymama,1799,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.7,,0,981,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",11 saat 32 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/mamma/smile-cotton-sallanir-uc-kademeli-ana-kucagi-oyuncak-aparati-ve-seyahat-cantasi-p-365516522?boutiqueId=61&merchantId=124095
9,12,75.5,37,1142311061,ADİL OYUNCAK 72 Parça Manyetik Yapı Blokları | Montessori Eğitici Oyuncak | 3D Mıknatıslı Blok Seti,ADİL OYUNCAK,KÜRE EKSPRES,1269.1,,-2.3,InStock,Son 3 günde 500+ ürün satıldı!,4,48,13,27,"[""Sepette %2 İndirim"",""25 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",22 saat 32 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/adil-oyuncak/72-parca-manyetik-yapi-bloklari-montessori-egitici-oyuncak-3d-miknatisli-blok-seti-p-1142311061?boutiqueId=61&merchantId=1048417
21,10,75.4,14.5,114296689,Genel Markalar 5 Li Beyaz Hobistan Bebek Atlet Body Ribana Beyaz Modaicon,Genel Markalar,mdk shopping,277.99,289.99,39.7,InStock,,4,,0,1530,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %1 İndirim"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",10 saat 32 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/5-li-beyaz-hobistan-bebek-atlet-body-ribana-beyaz-modaicon-p-114296689?boutiqueId=61&merchantId=849293
8,62,75,40,1165761655,mucciden Pufix Dökülmeyen Baloncuk Oyuncağı | Sızdırmaz Baloncuk Şişesi | Çocuk Baloncuk Oyuncağı | Meyve Figürlü,mucciden,Miniko Kids,145.85,,0,InStock,Son 3 günde 500+ ürün satıldı!,3.9,23,5,20,"[""Kargo Bedava""]",22 saat 32 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/mucciden/pufix-dokulmeyen-baloncuk-oyuncagi-sizdirmaz-baloncuk-sisesi-cocuk-baloncuk-oyuncagi-meyve-figurlu-p-1165761655?boutiqueId=61&merchantId=252109
23,-16,74.2,27.6,858709533,H&M 2'li Jogger Pantolon,H&M,H&M,529.99,699.99,0,InStock,,4.5,,0,13,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/h-m/2-li-jogger-pantolon-p-858709533?boutiqueId=61&merchantId=982060
17,-4,73.6,28.9,1163407346,HaLVeY Gizemli Paket Renkli Çin Mantısı 1 Adet Sürpriz renk & Ürün İle Birlikte Çocuklar İçin Hediye Oyuncak Anahtarlık Gönderilecektir,HaLVeY,HaLVeY Kozmetik,535.5,595,0,InStock,Son 3 günde 250+ ürün satıldı!,3.9,159,10,26,"[""Sepette %10 İndirim"",""Kargo Bedava""]",10 saat 32 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/halvey/gizemli-paket-renkli-cin-mantisi-1-adet-surpriz-renk-urun-ile-birlikte-cocuklar-icin-hediye-oyuncak-anahtarlik-gonderilecektir-p-1163407346?boutiqueId=61&merchantId=758938
186,,70,,1184033578,Defacto Kapüşonlu Kuşaklı Mayo Üstü Kız Bebek H1831A526HS,Defacto,DeFacto,180,599.99,,InStock,,,,,,"[""Sepette %70 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/defacto/kapusonlu-kusakli-mayo-ustu-kiz-bebek-h1831a526hs-p-1184033578?boutiqueId=61&merchantId=1188
18,21,68.8,41.2,1176945498,H&M 3'lü Pamuklu ve Uzun Kollu Tişört,H&M,H&M,679.99,849.99,0,InStock,,3.7,,0,2,"[""Sepette %20 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/h-m/3-lu-pamuklu-ve-uzun-kollu-tisort-p-1176945498?boutiqueId=61&merchantId=982060
22,6,67.8,14,741425668,"mordesign Çok Amaçlı Kalın Keçe Anne Bebek Bakım Çantası, Dolap İçi Organizer, Scotch Serisi",mordesign,mordesign,252.47,256.54,0,InStock,,4.7,,0,90,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",22 saat 32 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/mordesign/cok-amacli-kalin-kece-anne-bebek-bakim-cantasi-dolap-ici-organizer-scotch-serisi-p-741425668?boutiqueId=61&merchantId=1220966
20,7,67.3,17.7,804930315,Defacto Kız Çocuk 2'li 40 Denye Külotlu Okul Çorabı C5310A8NS,Defacto,DeFacto,99.99,,0,InStock,,4.6,,0,59,[],Tahmini Teslim:,refreshed,0,https://www.trendyol.com/defacto/kiz-cocuk-2-li-40-denye-kulotlu-okul-corabi-c5310a8ns-p-804930315?boutiqueId=61&merchantId=1188
193,-111,64.2,0,756100197,Go Toys Kurbağa Denge Ebeveyn Çocuk Etkileşimi Oyunu Eğitici Oyuncak Kutu Oyunu,Go Toys,Shopist,111.3,159,-17.6,InStock,,4.6,,-9474,253,"[""Sepette %30 İndirim"",""Kargo Bedava""]",22 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/go-toys/kurbaga-denge-ebeveyn-cocuk-etkilesimi-oyunu-egitici-oyuncak-kutu-oyunu-p-756100197?boutiqueId=61&merchantId=357212
150,,60.4,19.6,906523695,ebebek Hello Baby HelloBaby Kız 2li Uzun Kol Body Kız Bebek,ebebek Hello Baby,ebebek,160.49,320.99,,InStock,,4.5,19,,1,"[""Sepette %50 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ebebek-hello-baby/hellobaby-kiz-2li-uzun-kol-body-kiz-bebek-p-906523695?boutiqueId=61&merchantId=392
26,12,59.3,24.5,941912296,Elele Potenza 4in1 Ebeveyn Kontrollü 5 Tekerlekli Çocuk Scooter Işıklı Oturaklı Kahverengi,Elele,Elelebaby,4912.65,5699,0,InStock,,4.6,154,4,211,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/elele/potenza-4in1-ebeveyn-kontrollu-5-tekerlekli-cocuk-scooter-isikli-oturakli-kahverengi-p-941912296?boutiqueId=61&merchantId=107242
46,-3,55,7,1010359257,Go Toys Go Magnetic Series 2 Adet Araba Eklentisi Manyetik Oyuncak - Mıknatıslı Manyetik Bloklar,Go Toys,Shopist,269.85,385.5,-17.6,InStock,,4.3,1314,3,166,"[""Sepette %30 İndirim"",""Kargo Bedava""]",22 saat 31 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/go-toys/go-magnetic-series-2-adet-araba-eklentisi-manyetik-oyuncak-miknatisli-manyetik-bloklar-p-1010359257?boutiqueId=61&merchantId=357212
27,5,54.9,12.6,803899053,ENCİVA İsimli Özel Doğal Bebek Tarak Ve Ahşap Anı Küpü Seti Bebek Hediyelik Bakım Fotoğraf Yeni Doğan,ENCİVA,ENCİVAN,333.46,,0,InStock,,4,4109,7,25571,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/enciva/isimli-ozel-dogal-bebek-tarak-ve-ahsap-ani-kupu-seti-bebek-hediyelik-bakim-fotograf-yeni-dogan-p-803899053?boutiqueId=61&merchantId=1188755
49,4,53.6,5,87502008,Genel Markalar Bit Spreyi Ve Şampuan Tarak Set,Genel Markalar,Onlinedermo,179,249,5.3,InStock,,4.4,1549,3,903,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",22 saat 31 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/bit-spreyi-ve-sampuan-tarak-set-p-87502008?boutiqueId=61&merchantId=909791
29,16,51.6,10.9,333202282,merfbaby Cotton Oyuncaklı Ana Kucağı - Gri,merfbaby,MerfBaby,1699,,0,InStock,,4.8,,0,993,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/merfbaby/cotton-oyuncakli-ana-kucagi-gri-p-333202282?boutiqueId=61&merchantId=662772
145,-48,50.5,9.5,928301266,Go Toys Pag Tag Bultak Geometrik Şekiller Motor Beceri Geliştirici Eğitici Oyuncak Bebek Aktivite Oyuncağı,Go Toys,Shopist,104.65,149.5,-17.6,InStock,,4.6,365,1,19,"[""Sepette %30 İndirim"",""Kargo Bedava""]",9 saat 29 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/go-toys/pag-tag-bultak-geometrik-sekiller-motor-beceri-gelistirici-egitici-oyuncak-bebek-aktivite-oyuncagi-p-928301266?boutiqueId=61&merchantId=357212
31,37,50.4,12.1,118635846,Genel Markalar Ribana Bel Canvas Okul Pantolonu (BİR BÜYÜK BEDEN ALINMASI TAVSİYE EDİLİR),Genel Markalar,bluemoor,285,300,-1.7,InStock,,4.2,,0,675,"[""Sepette %5 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/ribana-bel-canvas-okul-pantolonu-bir-buyuk-beden-alinmasi-tavsiye-edilir-p-118635846?boutiqueId=61&merchantId=483769
24,-13,49.5,25.5,1146152778,Dark Seer DS Speedy Beyaz Mor Tekerlekli Işıklı Paten Çocuk Ayakkabı Sneaker,Dark Seer,Dark Seer,1799.9,,0,InStock,,4.4,,0,79,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/dark-seer/ds-speedy-beyaz-mor-tekerlekli-isikli-paten-cocuk-ayakkabi-sneaker-p-1146152778?boutiqueId=61&merchantId=104936
94,,49.5,10.6,929718490,Pırlanta baby Minik Ayı Çocuk Takımı,Pırlanta baby,Organic product DimpleBaby,199.99,286.08,,InStock,,4,262,,48,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",11 saat 30 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/pirlanta-baby/minik-ayi-cocuk-takimi-p-929718490?boutiqueId=61&merchantId=768467
68,-1,49.3,10.7,1115203911,Go Toys Go Track Turuncu Renk Esnek Yarış-Aksiyon Pisti 4.5 Mt - Flex track,Go Toys,Shopist,237.3,339,-17.6,InStock,,4.3,258,6,60,"[""Sepette %30 İndirim"",""Kargo Bedava""]",22 saat 31 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/go-toys/go-track-turuncu-renk-esnek-yaris-aksiyon-pisti-4-5-mt-flex-track-p-1115203911?boutiqueId=61&merchantId=357212
153,,48,2,800440450,BGK 5 Çift Zürafa Desenli Çocuk Çorap,BGK,BGK,127.99,159.99,,InStock,,4.1,3169,,197,"[""Kargo Bedava""]",9 saat 29 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bgk/5-cift-zurafa-desenli-cocuk-corap-p-800440450?boutiqueId=61&merchantId=203783
148,-131,47.7,21.1,862599544,H&M Straight Leg Okul Pantolonu,H&M,H&M,299.99,489.99,0,InStock,,4.6,,0,4,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/h-m/straight-leg-okul-pantolonu-p-862599544?boutiqueId=61&merchantId=982060
163,,47.1,12.9,1134330771,Go Toys Go Magnetic Series 26 Parça Yapı Tasarım Eklentisi - Mıknatıslı Manyetik Bloklar,Go Toys,Shopist,696.5,995,,InStock,,4.1,135,,30,"[""Sepette %30 İndirim"",""Kargo Bedava""]",22 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/go-toys/go-magnetic-series-26-parca-yapi-tasarim-eklentisi-miknatisli-manyetik-bloklar-p-1134330771?boutiqueId=61&merchantId=357212
90,,46.9,3.1,803414049,BGK 5 Çift Surat İfade Desenli Çocuk Çorap,BGK,BGK,135.99,169.99,,InStock,,4.3,2307,,162,"[""Kargo Bedava""]",9 saat 30 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bgk/5-cift-surat-ifade-desenli-cocuk-corap-p-803414049?boutiqueId=61&merchantId=203783
28,21,46.6,18.4,37828416,Bitex Set Şampuan 200Ml + Sprey 100Ml,Bitex,PİGMENT KOZMETİK LTD. ŞTİ.,160.5,,0,InStock,,4.4,659,1,376,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",11 saat 32 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bitex/set-sampuan-200ml-sprey-100ml-p-37828416?boutiqueId=61&merchantId=207099
135,,46.4,3.6,650078862,BGK 7 Çift Çocuk Lastik Desenli Çorap,BGK,BGK,143.99,179.99,,InStock,,4.4,1995,,135,"[""Kargo Bedava""]",9 saat 29 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bgk/7-cift-cocuk-lastik-desenli-corap-p-650078862?boutiqueId=61&merchantId=203783
118,,41.4,8.6,1043614871,Magly Ball Run Parkur Oyunu – Çocuklar İçin Renkli 3 Boyutlu 101 Parça Yapı Seti - Manyetikler ve Yollar,Magly,Magly,2356,2945,,InStock,,4.6,477,,390,"[""Sepette %20 İndirim"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",13 saat 29 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/magly/ball-run-parkur-oyunu-cocuklar-icin-renkli-3-boyutlu-101-parca-yapi-seti-manyetikler-ve-yollar-p-1043614871?boutiqueId=61&merchantId=1047741
111,,41.2,7,125374073,Genel Markalar Nostaljik El Atarisi Tetris Atari,Genel Markalar,Koza Gift,90,110,,InStock,,3.6,744,,36,"[""Kargo Bedava""]",10 saat 30 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/nostaljik-el-atarisi-tetris-atari-p-125374073?boutiqueId=61&merchantId=246399
183,,40.7,9.3,971161885,Circle Toys Eğitici Ahşap Ksilofon – 8 Tonlu Renkli Müzik Oyuncağı,Circle Toys,Circle Toys,268.7,335.88,,InStock,,4.4,387,,31,"[""Sepette %20 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",22 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/circle-toys/egitici-ahsap-ksilofon-8-tonlu-renkli-muzik-oyuncagi-p-971161885?boutiqueId=61&merchantId=1127325
106,,40.6,19.4,755918817,ebebek Hello Baby HelloBaby Basic Şardonlu İki İp Eşofman Altı Unisex,ebebek Hello Baby,ebebek,187.24,267.49,,InStock,,4.6,20,,6,"[""Sepette %30 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ebebek-hello-baby/hellobaby-basic-sardonlu-iki-ip-esofman-alti-unisex-p-755918817?boutiqueId=61&merchantId=392
25,29,40,32.5,1157437173,"Rüya Gezegeni 1 Adet Mini Taş - Kağıt - Makas Oyunu Anahtarlık , Parmak Oyuncağı , Parti Hediye , Stres Giderici Hediye",Rüya Gezegeni,Rüya Gezegeni,23.79,,0,InStock,,4.1,17,0,21,"[""Kargo Bedava""]",9 saat 32 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ruya-gezegeni/1-adet-mini-tas-kagit-makas-oyunu-anahtarlik-parmak-oyuncagi-parti-hediye-stres-giderici-hediye-p-1157437173?boutiqueId=61&merchantId=109643
60,61,39.9,10.1,1133862156,Magly Magnetic Cars Manyetik Araç Oyun Seti - Manyetik Yapı Blokları Araba Eklentisi,Magly,Magly,436,545,0,InStock,,4.8,310,4,25,"[""Sepette %20 İndirim"",""Kargo Bedava""]",13 saat 31 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/magly/magnetic-cars-manyetik-arac-oyun-seti-manyetik-yapi-bloklari-araba-eklentisi-p-1133862156?boutiqueId=61&merchantId=1047741
89,-54,39.9,13.2,858258668,H&M 5'li Kaymaz Korumalı Çorap,H&M,H&M,299.99,389.99,0,InStock,,4.7,,0,14,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/h-m/5-li-kaymaz-korumali-corap-p-858258668?boutiqueId=61&merchantId=982060
58,-42,39.1,10.9,858150039,H&M 3’lü Pamuklu Kolsuz Üst,H&M,H&M,399.99,499.99,0,InStock,,4.7,,0,10,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/h-m/3-lu-pamuklu-kolsuz-ust-p-858150039?boutiqueId=61&merchantId=982060
64,,39.1,0,89369937,HAMUR Anne Bebek Bakım Çantası Yenidoğan Alt Açma Değiştirme Düzenleyici Çantası Organizer Melis,HAMUR,HAMUR,346.33,378.9,,InStock,,4.9,,,210,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/hamur/anne-bebek-bakim-cantasi-yenidogan-alt-acma-degistirme-duzenleyici-cantasi-organizer-melis-p-89369937?boutiqueId=61&merchantId=306407
190,,38.5,11.5,1124966835,Magly Soft Bricks Yumuşak Yapı Blokları - Çocuklar İçin Renkli Esnek 42 Parça Yapı Blok Seti,Magly,Magly,756,945,,InStock,,4.9,204,,17,"[""Sepette %20 İndirim"",""Kargo Bedava""]",13 saat 28 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/magly/soft-bricks-yumusak-yapi-bloklari-cocuklar-icin-renkli-esnek-42-parca-yapi-blok-seti-p-1124966835?boutiqueId=61&merchantId=1047741
117,-83,37.7,12.3,884099202,H&M Sweatshirt Jogger Pantolon,H&M,H&M,399.99,499.99,0,InStock,,4.7,,0,6,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/h-m/sweatshirt-jogger-pantolon-p-884099202?boutiqueId=61&merchantId=982060
