bestseller_rank,rank_delta,trend_score,niche_score,product_id,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
135,52,55.3,4.7,376130690,Go Toys Şanslı Penguen Kulesi Eğitici Zeka Ve Aktivite Oyunu Eğlence Kutusu,Go Toys,Shopist,131.6,188,-17.6,InStock,,4.4,1471,-7,50,"[""Sepette %30 İndirim"",""Kargo Bedava""]",14 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/go-toys/sansli-penguen-kulesi-egitici-zeka-ve-aktivite-oyunu-eglence-kutusu-p-376130690?boutiqueId=61&merchantId=357212
133,-18,15.6,15.4,43837806,Genel Markalar Plaj Havlu Mandalı - Şezlong Mandalı - Mandal Xl 4 Adet,Genel Markalar,PANJİ EV GEREÇLERİ,138.5,139.9,-9,InStock,,4.6,66,0,30,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",14 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/plaj-havlu-mandali-sezlong-mandali-mandal-xl-4-adet-p-43837806?boutiqueId=61&merchantId=119768
80,116,29.2,10.8,839813628,Brother Toys Işıklı Stres Giderici Popit Oyun Konsolu Pop It Oyuncak Ördek Sarı Kaplan Transformers,Brother Toys,BROTHERTOYS,274.9,305.44,-6.7,InStock,,4.2,250,1,218,"[""Kargo Bedava""]",4 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/brother-toys/isikli-stres-giderici-popit-oyun-konsolu-pop-it-oyuncak-ordek-sari-kaplan-transformers-p-839813628?boutiqueId=61&merchantId=190370
53,65,16.5,13.5,1153974880,NOFLEN Manifest Tasarım Baskılı Tişört,NOFLEN,TRENDYCLOTHES,349.9,,-5.4,InStock,,4.5,,0,60,"[""Sepette %4 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",14 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/noflen/manifest-tasarim-baskili-tisort-p-1153974880?boutiqueId=61&merchantId=441602
44,-14,23.8,12.8,1134031687,Pico Baby Kaydırmaz Taban / Unisex Bebek Çocuk Deniz Ayakkabısı / Havuz Patiği,Pico Baby,Pico Baby,190.74,197.9,-4.6,InStock,,4.4,,0,37,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",2 saat 56 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/pico-baby/kaydirmaz-taban-unisex-bebek-cocuk-deniz-ayakkabisi-havuz-patigi-p-1134031687?boutiqueId=61&merchantId=1131766
31,10,41.1,17.4,1107222295,"Kids Yazlık Broklyn Usa Ny Baskılı Erkek Kız Çocuk Siyah Şort, Beyaz T-Shirt Takım (1 YAŞ BÜYÜK ALINIZ) bb",Kids,LETO LYKİA,173.25,175,-3.7,InStock,,3.3,,0,103,"[""Sepette %1 İndirim"",""Kargo Bedava""]",14 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/kids/yazlik-broklyn-usa-ny-baskili-erkek-kiz-cocuk-siyah-sort-beyaz-t-shirt-takim-1-yas-buyuk-aliniz-bb-p-1107222295?boutiqueId=61&merchantId=1186909
2,21,93.7,36.3,1164531939,FBZhome 72 Parça Manyetik Yapı Blokları - Çocuklar için Renkli 3 Boyutlu Karo Oyun Seti Oyuncak Yap-Boz,FBZhome,FBZHOME,1299.9,,-2.5,InStock,Son 3 günde 500+ ürün satıldı!,4.7,163,11,,"[""Kargo Bedava""]",2 saat 57 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/fbzhome/72-parca-manyetik-yapi-bloklari-cocuklar-icin-renkli-3-boyutlu-karo-oyun-seti-oyuncak-yap-boz-p-1164531939?boutiqueId=61&merchantId=517848
9,12,85.7,61.8,1142311061,ADİL OYUNCAK 72 Parça Manyetik Yapı Blokları | Montessori Eğitici Oyuncak | 3D Mıknatıslı Blok Seti,ADİL OYUNCAK,KÜRE EKSPRES,1269.1,,-2.3,InStock,Son 3 günde 500+ ürün satıldı!,3.9,50,15,27,"[""Sepette %2 İndirim"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",14 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/adil-oyuncak/72-parca-manyetik-yapi-bloklari-montessori-egitici-oyuncak-3d-miknatisli-blok-seti-p-1142311061?boutiqueId=61&merchantId=1048417
30,38,25,,118635846,Genel Markalar Ribana Bel Canvas Okul Pantolonu (BİR BÜYÜK BEDEN ALINMASI TAVSİYE EDİLİR),Genel Markalar,,285,300,-1.7,InStock,,,,0,,"[""Sepette %5 İndirim"",""Sepette %1 İndirim"",""7 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/ribana-bel-canvas-okul-pantolonu-bir-buyuk-beden-alinmasi-tavsiye-edilir-p-118635846?boutiqueId=61&merchantId=483769
63,67,24.2,5.8,85637037,Tutku 6'lı Çocuk Penye Atlet,Tutku,TUTKU ELİT,394,,-1.5,InStock,,4.5,1049,1,526,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",14 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/tutku/6-li-cocuk-penye-atlet-p-85637037?boutiqueId=61&merchantId=916075
54,107,19.4,10.6,937482226,Tutku 0853 Kız Çocuk Fitilli Şort 6'lı Paket Kombin,Tutku,USLUBEY,325.44,,-1.2,InStock,,4.1,,0,44,"[""Sepette %7 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",4 saat 56 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tutku/0853-kiz-cocuk-fitilli-sort-6-li-paket-kombin-p-937482226?boutiqueId=61&merchantId=159186
87,-25,29.8,0.2,744257435,Canestar Sevgiliye Özel Hediye Çilek Tavşan Özel Tasarım- Fermuarlı Yapısıyla Hem Çilek Hem de Tavşan,Canestar,Canestar,397.49,,-0.4,InStock,,4.3,,0,391,"[""Kargo Bedava""]",2 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/canestar/sevgiliye-ozel-hediye-cilek-tavsan-ozel-tasarim-fermuarli-yapisiyla-hem-cilek-hem-de-tavsan-p-744257435?boutiqueId=61&merchantId=512325
1,2,125.6,71.9,1183064934,Go Toys Kinetik Top Duyusal Oyuncak - SpinnBall Stret Oyuncak 1 Adet,Go Toys,Shopist,199.5,285,-0.1,InStock,Son 3 günde 500+ ürün satıldı!,4.4,8,4,6,"[""Sepette %30 İndirim"",""Kargo Bedava""]",14 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/go-toys/kinetik-top-duyusal-oyuncak-spinnball-stret-oyuncak-1-adet-p-1183064934?boutiqueId=61&merchantId=357212
